Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,604862,-,-,-,32.45,-100.42,-6,664,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,1,4,6,30,0,4.1000000000000005,0,4.2
2023,1,4,7,30,0,4.1000000000000005,0,4.7
2023,1,4,8,30,115,4.3,0,6.7
2023,1,4,9,30,302,5.2,0,10.100000000000001
2023,1,4,10,30,465,6.2,0,13.100000000000001
2023,1,4,11,30,578,6.4,0,14.9
2023,1,4,12,30,632,6.300000000000001,0,16
2023,1,4,13,30,619,6.4,0,16.7
2023,1,4,14,30,538,6.4,0,17
2023,1,4,15,30,399,5.7,0,16.5
2023,1,4,16,30,220,3.9000000000000004,0,13.700000000000001
2023,1,4,17,30,40,2.5,0,10.200000000000001
2023,1,4,18,30,0,2.3000000000000003,0,8.5
2023,1,4,19,30,0,1.9000000000000001,0,7.5
2023,1,4,20,30,0,1.6,0,6.5
2023,1,4,21,30,0,1.5,0,5.5
2023,1,4,22,30,0,1.5,0,4.4
2023,1,4,23,30,0,1.5,0,3.2
2023,1,5,0,30,0,1.5,0,2.1
2023,1,5,1,30,0,1.4000000000000001,0,1.1
2023,1,5,2,30,0,1.4000000000000001,0,0.30000000000000004
2023,1,5,3,30,0,1.5,0,-0.30000000000000004
2023,1,5,4,30,0,1.5,0,-0.8
2023,1,5,5,30,0,1.5,0,-1.2000000000000002
2023,1,5,6,30,0,1.3,0,-1.5
2023,1,5,7,30,0,1.4000000000000001,0,-0.4
2023,1,5,8,30,96,1.2000000000000002,0,2.2
2023,1,5,9,30,295,0.8,0,5.6000000000000005
2023,1,5,10,30,456,1.1,0,9.1
2023,1,5,11,30,566,1.6,0,11.600000000000001
2023,1,5,12,30,616,2.3000000000000003,0,13.5
2023,1,5,13,30,601,2.9000000000000004,0,15
2023,1,5,14,30,523,3.1,0,15.9
2023,1,5,15,30,390,2.5,0,15.700000000000001
2023,1,5,16,30,216,1.5,0,13.4
2023,1,5,17,30,31,1.3,0,10.700000000000001
2023,1,5,18,30,0,1.5,0,9.1
2023,1,5,19,30,0,1.6,0,8.3
2023,1,5,20,30,0,1.9000000000000001,7,8
2023,1,5,21,30,0,2.3000000000000003,0,7.9
2023,1,5,22,30,0,2.7,0,7.6000000000000005
2023,1,5,23,30,0,2.8000000000000003,8,7.1000000000000005
2023,1,6,0,30,0,2.8000000000000003,8,6.4
2023,1,6,1,30,0,2.9000000000000004,0,5.800000000000001
2023,1,6,2,30,0,2.9000000000000004,0,5.4
2023,1,6,3,30,0,2.7,0,4.9
2023,1,6,4,30,0,2.4000000000000004,0,4.6000000000000005
2023,1,6,5,30,0,2,0,4.4
2023,1,6,6,30,0,1.7000000000000002,7,4.6000000000000005
2023,1,6,7,30,0,1.8,8,5.800000000000001
2023,1,6,8,30,74,2.6,8,8.1
2023,1,6,9,30,208,3.4000000000000004,3,10.8
2023,1,6,10,30,447,4.6000000000000005,0,14.5
2023,1,6,11,30,559,5.9,0,18.2
2023,1,6,12,30,602,6.2,0,21
2023,1,6,13,30,516,6.1000000000000005,3,22.900000000000002
2023,1,6,14,30,469,5.6000000000000005,0,23.8
2023,1,6,15,30,354,4.2,0,22.900000000000002
2023,1,6,16,30,124,2.7,3,19.5
2023,1,6,17,30,35,2.3000000000000003,0,16
2023,1,6,18,30,0,2.4000000000000004,0,14.5
2023,1,6,19,30,0,2.5,0,13.700000000000001
2023,1,6,20,30,0,2.4000000000000004,0,12.700000000000001
2023,1,6,21,30,0,2.1,0,11.3
2023,1,6,22,30,0,1.9000000000000001,7,9.8
2023,1,6,23,30,0,1.8,0,8.4
2023,1,7,0,30,0,1.8,0,7.300000000000001
2023,1,7,1,30,0,1.8,0,6.4
2023,1,7,2,30,0,2,0,5.800000000000001
2023,1,7,3,30,0,2.4000000000000004,0,5.4
2023,1,7,4,30,0,2.9000000000000004,0,5
2023,1,7,5,30,0,3.2,5,4.6000000000000005
2023,1,7,6,30,0,3.1,8,4.5
2023,1,7,7,30,0,3.2,5,4.800000000000001
2023,1,7,8,30,77,3.6,3,6.1000000000000005
2023,1,7,9,30,203,3.9000000000000004,8,7.800000000000001
2023,1,7,10,30,228,3.9000000000000004,8,9.4
2023,1,7,11,30,268,3.7,8,10.8
2023,1,7,12,30,410,3.5,8,11.9
2023,1,7,13,30,448,3.3000000000000003,8,12.700000000000001
2023,1,7,14,30,428,3.2,8,13.100000000000001
2023,1,7,15,30,347,2.9000000000000004,8,12.700000000000001
2023,1,7,16,30,156,2,8,10.8
2023,1,7,17,30,29,1.4000000000000001,8,8.700000000000001
2023,1,7,18,30,0,1.4000000000000001,7,7.800000000000001
2023,1,7,19,30,0,1.3,7,7.4
2023,1,7,20,30,0,1.2000000000000002,8,7.1000000000000005
2023,1,7,21,30,0,1.2000000000000002,7,6.9
2023,1,7,22,30,0,1.2000000000000002,7,6.6000000000000005
2023,1,7,23,30,0,1.4000000000000001,6,6.2
2023,1,8,0,30,0,1.4000000000000001,7,5.300000000000001
2023,1,8,1,30,0,1.3,7,4
2023,1,8,2,30,0,1.2000000000000002,0,2.9000000000000004
2023,1,8,3,30,0,1.1,0,2.2
2023,1,8,4,30,0,1.1,0,1.8
2023,1,8,5,30,0,1.1,0,1.4000000000000001
2023,1,8,6,30,0,1.1,0,0.9
2023,1,8,7,30,0,1.2000000000000002,0,1.7000000000000002
2023,1,8,8,30,116,1.5,0,4.4
2023,1,8,9,30,307,1.1,0,7.7
2023,1,8,10,30,472,0.4,0,10.8
2023,1,8,11,30,588,0.4,0,13
2023,1,8,12,30,643,0.9,0,14.700000000000001
2023,1,8,13,30,629,1.5,0,16.1
2023,1,8,14,30,551,1.8,0,16.900000000000002
2023,1,8,15,30,414,1.6,0,16.5
2023,1,8,16,30,235,1.2000000000000002,0,13.9
2023,1,8,17,30,50,1.3,0,10.5
2023,1,8,18,30,0,1.6,0,8.6
2023,1,8,19,30,0,1.9000000000000001,0,8.1
2023,1,8,20,30,0,2.3000000000000003,7,8.200000000000001
2023,1,8,21,30,0,2.9000000000000004,8,8.5
2023,1,8,22,30,0,3.3000000000000003,0,8.700000000000001
2023,1,8,23,30,0,3.5,7,8.5
2023,1,9,0,30,0,3.4000000000000004,7,7.9
2023,1,9,1,30,0,3.3000000000000003,8,7
2023,1,9,2,30,0,3.1,0,6.2
2023,1,9,3,30,0,3,0,5.6000000000000005
2023,1,9,4,30,0,2.9000000000000004,0,5.2
2023,1,9,5,30,0,2.7,0,4.7
2023,1,9,6,30,0,2.7,0,4.4
2023,1,9,7,30,0,3.3000000000000003,0,5.2
2023,1,9,8,30,110,3.9000000000000004,0,7.7
2023,1,9,9,30,297,4.3,0,11.3
2023,1,9,10,30,460,4.9,0,15.200000000000001
2023,1,9,11,30,576,5.1000000000000005,0,18.400000000000002
2023,1,9,12,30,630,5.1000000000000005,0,20.900000000000002
2023,1,9,13,30,620,4.9,0,22.400000000000002
2023,1,9,14,30,543,4.5,0,22.8
2023,1,9,15,30,410,3.1,0,21.6
2023,1,9,16,30,233,1.7000000000000002,0,17.900000000000002
2023,1,9,17,30,51,1.5,0,14.4
2023,1,9,18,30,0,1.6,0,12.9
2023,1,9,19,30,0,1.7000000000000002,0,11.9
2023,1,9,20,30,0,1.8,0,11
2023,1,9,21,30,0,2.1,0,10.5
2023,1,9,22,30,0,2.5,0,10.3
2023,1,9,23,30,0,3,0,10.200000000000001
2023,1,10,0,30,0,3.4000000000000004,0,9.9
2023,1,10,1,30,0,3.7,0,9.4
2023,1,10,2,30,0,3.8000000000000003,0,8.700000000000001
2023,1,10,3,30,0,3.8000000000000003,0,7.9
2023,1,10,4,30,0,3.8000000000000003,0,7.2
2023,1,10,5,30,0,3.8000000000000003,0,6.7
2023,1,10,6,30,0,3.9000000000000004,0,6.300000000000001
2023,1,10,7,30,0,4.4,0,6.9
2023,1,10,8,30,85,4.800000000000001,3,9.200000000000001
2023,1,10,9,30,183,4.6000000000000005,3,12.700000000000001
2023,1,10,10,30,375,4.800000000000001,0,16.900000000000002
2023,1,10,11,30,491,5.5,0,20.900000000000002
2023,1,10,12,30,486,6.1000000000000005,8,23.700000000000003
2023,1,10,13,30,493,6.300000000000001,8,25.1
2023,1,10,14,30,543,5.800000000000001,0,25.400000000000002
2023,1,10,15,30,338,4.6000000000000005,8,24.200000000000003
2023,1,10,16,30,181,3.4000000000000004,7,21
2023,1,10,17,30,40,3.1,7,17.8
2023,1,10,18,30,0,3.4000000000000004,7,16.2
2023,1,10,19,30,0,3.8000000000000003,7,15.5
2023,1,10,20,30,0,4.1000000000000005,7,14.700000000000001
2023,1,10,21,30,0,4.2,7,13.8
2023,1,10,22,30,0,3.8000000000000003,7,12.8
2023,1,10,23,30,0,3.4000000000000004,7,12.100000000000001
2023,1,11,0,30,0,2.9000000000000004,7,11.5
2023,1,11,1,30,0,2.5,7,10.9
2023,1,11,2,30,0,2.3000000000000003,7,10.3
2023,1,11,3,30,0,2.4000000000000004,7,9.600000000000001
2023,1,11,4,30,0,2.5,0,8.700000000000001
2023,1,11,5,30,0,2.6,0,7.9
2023,1,11,6,30,0,2.9000000000000004,0,7.5
2023,1,11,7,30,0,3.7,0,8.4
2023,1,11,8,30,84,4.3,8,10.4
2023,1,11,9,30,300,4.4,0,13.200000000000001
2023,1,11,10,30,339,4.6000000000000005,8,17.3
2023,1,11,11,30,211,5.800000000000001,6,21.8
2023,1,11,12,30,496,7.4,8,24.8
2023,1,11,13,30,541,8.3,8,25.8
2023,1,11,14,30,547,8.700000000000001,0,25.6
2023,1,11,15,30,351,8.6,8,24.6
2023,1,11,16,30,185,7.7,7,22.400000000000002
2023,1,11,17,30,42,7.1000000000000005,7,19.8
2023,1,11,18,30,0,6.9,0,17.6
2023,1,11,19,30,0,5.9,0,15.4
2023,1,11,20,30,0,5.1000000000000005,0,13.3
2023,1,11,21,30,0,5,0,11.9
2023,1,11,22,30,0,5.300000000000001,0,11
2023,1,11,23,30,0,5.6000000000000005,0,10.100000000000001
2023,1,12,0,30,0,5.800000000000001,0,8.9
2023,1,12,1,30,0,6.1000000000000005,0,7.4
2023,1,12,2,30,0,6.1000000000000005,0,6
2023,1,12,3,30,0,5.800000000000001,0,5
2023,1,12,4,30,0,5.4,0,4.3
2023,1,12,5,30,0,5.2,0,3.8000000000000003
2023,1,12,6,30,0,4.9,0,3.5
2023,1,12,7,30,0,5.1000000000000005,0,3.8000000000000003
2023,1,12,8,30,113,6.1000000000000005,0,5.4
2023,1,12,9,30,306,6.800000000000001,0,7.7
2023,1,12,10,30,469,6.9,0,9.8
2023,1,12,11,30,589,6.7,0,11.600000000000001
2023,1,12,12,30,643,6.300000000000001,0,12.9
2023,1,12,13,30,632,5.9,0,13.700000000000001
2023,1,12,14,30,556,5.5,0,13.8
2023,1,12,15,30,420,5,0,13.4
2023,1,12,16,30,242,3.6,0,11.3
2023,1,12,17,30,58,2.1,0,8.200000000000001
2023,1,12,18,30,0,1.7000000000000002,0,6.300000000000001
2023,1,12,19,30,0,1.5,0,5.4
2023,1,12,20,30,0,1.4000000000000001,7,4.800000000000001
2023,1,12,21,30,0,1.3,7,4.5
2023,1,12,22,30,0,1.2000000000000002,7,4.2
2023,1,12,23,30,0,1.2000000000000002,7,4.1000000000000005
2023,1,13,0,30,0,1.2000000000000002,7,3.9000000000000004
2023,1,13,1,30,0,1.2000000000000002,0,3.6
2023,1,13,2,30,0,1.2000000000000002,7,3
2023,1,13,3,30,0,1.2000000000000002,7,2.3000000000000003
2023,1,13,4,30,0,1.2000000000000002,7,1.7000000000000002
2023,1,13,5,30,0,1.2000000000000002,0,1.4000000000000001
2023,1,13,6,30,0,1.2000000000000002,0,0.9
2023,1,13,7,30,0,1.6,0,2
2023,1,13,8,30,115,2,0,5
2023,1,13,9,30,304,2.1,0,8.700000000000001
2023,1,13,10,30,470,2,0,12.4
2023,1,13,11,30,588,2.2,0,14.8
2023,1,13,12,30,644,2.5,0,16.3
2023,1,13,13,30,634,2.8000000000000003,0,17.2
2023,1,13,14,30,562,2.9000000000000004,0,17.5
2023,1,13,15,30,427,2.5,0,16.900000000000002
2023,1,13,16,30,248,1.8,0,13.9
2023,1,13,17,30,60,1.6,0,10.200000000000001
2023,1,13,18,30,0,1.9000000000000001,0,8.6
2023,1,13,19,30,0,2.2,0,7.9
2023,1,13,20,30,0,2.4000000000000004,0,7.300000000000001
2023,1,13,21,30,0,2.7,0,6.5
2023,1,13,22,30,0,2.9000000000000004,0,5.800000000000001
2023,1,13,23,30,0,3,0,5.1000000000000005
2023,1,14,0,30,0,3,0,4.4
2023,1,14,1,30,0,2.9000000000000004,0,3.6
2023,1,14,2,30,0,2.8000000000000003,0,3
2023,1,14,3,30,0,2.9000000000000004,7,2.6
2023,1,14,4,30,0,3.1,7,2.3000000000000003
2023,1,14,5,30,0,3.3000000000000003,0,2.2
2023,1,14,6,30,0,3.5,0,2.1
2023,1,14,7,30,0,4.1000000000000005,7,2.9000000000000004
2023,1,14,8,30,80,4.7,7,5.300000000000001
2023,1,14,9,30,245,5.800000000000001,7,8.9
2023,1,14,10,30,370,7,7,12.700000000000001
2023,1,14,11,30,586,7.300000000000001,0,15.600000000000001
2023,1,14,12,30,641,7.2,0,17.8
2023,1,14,13,30,631,7,0,19.1
2023,1,14,14,30,554,6.800000000000001,0,19.6
2023,1,14,15,30,421,6.2,0,19.1
2023,1,14,16,30,244,4.7,0,16.6
2023,1,14,17,30,60,4,0,13.600000000000001
2023,1,14,18,30,0,4.7,0,12.100000000000001
2023,1,14,19,30,0,5.2,0,11.200000000000001
2023,1,14,20,30,0,5.6000000000000005,0,10.200000000000001
2023,1,14,21,30,0,5.9,7,9.4
2023,1,14,22,30,0,6,7,8.700000000000001
2023,1,14,23,30,0,6.2,0,8.5
2023,1,15,0,30,0,6.1000000000000005,0,8.5
2023,1,15,1,30,0,5.7,0,8.3
2023,1,15,2,30,0,5.2,0,7.9
2023,1,15,3,30,0,5,0,7.5
2023,1,15,4,30,0,5.1000000000000005,0,7.300000000000001
2023,1,15,5,30,0,5.4,7,7.5
2023,1,15,6,30,0,5.5,7,7.7
2023,1,15,7,30,0,5.6000000000000005,7,8.200000000000001
2023,1,15,8,30,28,5.7,6,9.1
2023,1,15,9,30,42,6.1000000000000005,6,11.100000000000001
2023,1,15,10,30,276,6.4,7,13.9
2023,1,15,11,30,358,6.2,8,15.5
2023,1,15,12,30,471,5.800000000000001,7,16.3
2023,1,15,13,30,442,6,7,17.900000000000002
2023,1,15,14,30,415,5.7,7,19.6
2023,1,15,15,30,162,4.3,7,19.3
2023,1,15,16,30,78,3.5,8,17.400000000000002
2023,1,15,17,30,28,4,6,15.9
2023,1,15,18,30,0,4.800000000000001,9,15.600000000000001
2023,1,15,19,30,0,5.2,7,15.3
2023,1,15,20,30,0,5,7,14.600000000000001
2023,1,15,21,30,0,4.6000000000000005,6,13.8
2023,1,15,22,30,0,4.2,7,13
2023,1,15,23,30,0,3.8000000000000003,8,12.5
2023,1,16,0,30,0,3.3000000000000003,4,12
2023,1,16,1,30,0,3,7,11.5
2023,1,16,2,30,0,2.7,6,11.100000000000001
2023,1,16,3,30,0,2.5,7,10.8
2023,1,16,4,30,0,2.4000000000000004,6,10.3
2023,1,16,5,30,0,2.4000000000000004,8,10
2023,1,16,6,30,0,2.4000000000000004,8,9.600000000000001
2023,1,16,7,30,0,3.1,7,10.3
2023,1,16,8,30,68,4,7,12.700000000000001
2023,1,16,9,30,180,4.800000000000001,7,16.1
2023,1,16,10,30,320,5.7,7,19.3
2023,1,16,11,30,418,6.5,7,21.200000000000003
2023,1,16,12,30,482,7.2,8,22.1
2023,1,16,13,30,474,7.6000000000000005,7,22.400000000000002
2023,1,16,14,30,445,7.800000000000001,7,22.400000000000002
2023,1,16,15,30,371,7.6000000000000005,8,21.8
2023,1,16,16,30,193,6.6000000000000005,7,20.1
2023,1,16,17,30,47,5.5,8,17.900000000000002
2023,1,16,18,30,0,5.1000000000000005,0,16.3
2023,1,16,19,30,0,4.800000000000001,8,15.100000000000001
2023,1,16,20,30,0,4.3,7,13.9
2023,1,16,21,30,0,3.8000000000000003,8,12.8
2023,1,16,22,30,0,3.6,5,11.9
2023,1,16,23,30,0,3.4000000000000004,5,11.200000000000001
2023,1,17,0,30,0,3.3000000000000003,0,10.600000000000001
2023,1,17,1,30,0,3.1,0,10.200000000000001
2023,1,17,2,30,0,2.9000000000000004,7,10.200000000000001
2023,1,17,3,30,0,2.6,8,10.200000000000001
2023,1,17,4,30,0,2.2,3,10
2023,1,17,5,30,0,1.9000000000000001,7,9.5
2023,1,17,6,30,0,2,8,9.3
2023,1,17,7,30,0,2.7,8,10.200000000000001
2023,1,17,8,30,59,3.2,5,12.100000000000001
2023,1,17,9,30,205,2.9000000000000004,3,14.4
2023,1,17,10,30,368,2.7,8,17.1
2023,1,17,11,30,406,3,7,19.200000000000003
2023,1,17,12,30,353,3.4000000000000004,7,20.5
2023,1,17,13,30,280,3.7,6,21.3
2023,1,17,14,30,227,3.8000000000000003,7,21.700000000000003
2023,1,17,15,30,249,3,7,21
2023,1,17,16,30,101,1.8,7,18.6
2023,1,17,17,30,34,1.5,7,16.1
2023,1,17,18,30,0,1.7000000000000002,6,15.100000000000001
2023,1,17,19,30,0,2,7,14.5
2023,1,17,20,30,0,2.3000000000000003,6,13.8
2023,1,17,21,30,0,2.6,4,13
2023,1,17,22,30,0,3,4,12.4
2023,1,17,23,30,0,4,4,12.200000000000001
2023,1,18,0,30,0,4.9,8,12
2023,1,18,1,30,0,5.7,4,11.5
2023,1,18,2,30,0,6.2,5,10.9
2023,1,18,3,30,0,5.6000000000000005,5,10.3
2023,1,18,4,30,0,4.5,4,9.700000000000001
2023,1,18,5,30,0,3.6,5,8.9
2023,1,18,6,30,0,3.4000000000000004,5,7.9
2023,1,18,7,30,0,3.9000000000000004,0,8
2023,1,18,8,30,117,4.9,0,9.700000000000001
2023,1,18,9,30,322,6,0,12.4
2023,1,18,10,30,494,6.800000000000001,0,14.600000000000001
2023,1,18,11,30,616,7.2,0,15.9
2023,1,18,12,30,677,7.800000000000001,0,16.7
2023,1,18,13,30,662,8.200000000000001,0,17
2023,1,18,14,30,586,8.3,0,16.900000000000002
2023,1,18,15,30,449,8.1,0,16.3
2023,1,18,16,30,268,7,0,14.9
2023,1,18,17,30,74,6,0,13
2023,1,18,18,30,0,5.9,0,11.700000000000001
2023,1,18,19,30,0,6.2,0,10.8
2023,1,18,20,30,0,6.2,0,10
2023,1,18,21,30,0,6.1000000000000005,0,9.3
2023,1,18,22,30,0,6,0,8.700000000000001
2023,1,18,23,30,0,5.7,0,8
2023,1,19,0,30,0,5,0,7.1000000000000005
2023,1,19,1,30,0,4.1000000000000005,0,6
2023,1,19,2,30,0,3.5,0,4.9
2023,1,19,3,30,0,2.9000000000000004,0,3.8000000000000003
2023,1,19,4,30,0,2.4000000000000004,0,2.7
2023,1,19,5,30,0,2.1,0,1.9000000000000001
2023,1,19,6,30,0,1.9000000000000001,0,1.4000000000000001
2023,1,19,7,30,0,2.4000000000000004,0,2.3000000000000003
2023,1,19,8,30,116,2.6,0,4.6000000000000005
2023,1,19,9,30,317,2.1,0,7.9
2023,1,19,10,30,371,1.4000000000000001,8,10.5
2023,1,19,11,30,463,0.8,8,12
2023,1,19,12,30,529,1,8,13.100000000000001
2023,1,19,13,30,598,1.6,0,13.9
2023,1,19,14,30,578,1.9000000000000001,0,14.3
2023,1,19,15,30,380,1.8,8,14.200000000000001
2023,1,19,16,30,248,1.3,0,12.600000000000001
2023,1,19,17,30,50,1.1,8,10.4
2023,1,19,18,30,0,1.3,7,9
2023,1,19,19,30,0,1.4000000000000001,0,7.800000000000001
2023,1,19,20,30,0,1.6,0,7
2023,1,19,21,30,0,1.7000000000000002,0,6.4
2023,1,19,22,30,0,2,5,6
2023,1,19,23,30,0,2.3000000000000003,8,5.5
2023,1,20,0,30,0,2.6,7,5.1000000000000005
2023,1,20,1,30,0,3,4,4.7
2023,1,20,2,30,0,3.1,8,4.4
2023,1,20,3,30,0,2.8000000000000003,8,4
2023,1,20,4,30,0,2.5,8,3.7
2023,1,20,5,30,0,2.4000000000000004,8,3.6
2023,1,20,6,30,0,2.5,8,3.5
2023,1,20,7,30,0,3,8,4.2
2023,1,20,8,30,83,3.4000000000000004,8,6.1000000000000005
2023,1,20,9,30,292,4.2,0,9.4
2023,1,20,10,30,409,5.4,0,13.100000000000001
2023,1,20,11,30,599,5.800000000000001,0,15.600000000000001
2023,1,20,12,30,658,5.800000000000001,0,17
2023,1,20,13,30,650,5.800000000000001,0,17.8
2023,1,20,14,30,576,5.7,0,18.1
2023,1,20,15,30,442,5.6000000000000005,0,17.7
2023,1,20,16,30,264,4.800000000000001,0,15.9
2023,1,20,17,30,74,4.3,0,13.200000000000001
2023,1,20,18,30,0,4.7,0,11.200000000000001
2023,1,20,19,30,0,4.9,0,9.700000000000001
2023,1,20,20,30,0,4.9,0,8.3
2023,1,20,21,30,0,4.9,0,7.300000000000001
2023,1,20,22,30,0,4.7,0,6.4
2023,1,20,23,30,0,4,0,5.6000000000000005
2023,1,21,0,30,0,2.9000000000000004,0,4.7
2023,1,21,1,30,0,2.6,0,4.5
2023,1,21,2,30,0,3.4000000000000004,0,5.2
2023,1,21,3,30,0,3.6,0,5.6000000000000005
2023,1,21,4,30,0,3.1,0,5.300000000000001
2023,1,21,5,30,0,2.6,0,4.6000000000000005
2023,1,21,6,30,0,2.2,0,3.7
