Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,539891,-,-,-,30.89,-102.86,-6,896,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2021,1,4,4,30,0,3.7,0,4.800000000000001
2021,1,4,5,30,0,4,0,4.7
2021,1,4,6,30,0,4.1000000000000005,0,4.5
2021,1,4,7,30,0,4.4,0,5
2021,1,4,8,30,97,4.9,0,7
2021,1,4,9,30,290,5,0,9.700000000000001
2021,1,4,10,30,464,4.800000000000001,0,12.3
2021,1,4,11,30,588,4.5,0,14.5
2021,1,4,12,30,651,4.4,0,16.2
2021,1,4,13,30,647,4.1000000000000005,0,17.1
2021,1,4,14,30,576,3.6,0,17.400000000000002
2021,1,4,15,30,444,2.7,0,16.7
2021,1,4,16,30,267,1.6,0,14
2021,1,4,17,30,76,1.2000000000000002,0,10.700000000000001
2021,1,4,18,30,0,1.4000000000000001,0,8.9
2021,1,4,19,30,0,1.4000000000000001,0,7.800000000000001
2021,1,4,20,30,0,1.3,0,6.9
2021,1,4,21,30,0,1.3,0,6.1000000000000005
2021,1,4,22,30,0,1.2000000000000002,0,5.4
2021,1,4,23,30,0,1.2000000000000002,0,4.9
2021,1,5,0,30,0,1.2000000000000002,0,4.3
2021,1,5,1,30,0,1.2000000000000002,0,3.7
2021,1,5,2,30,0,1.2000000000000002,0,3.2
2021,1,5,3,30,0,1.2000000000000002,0,2.7
2021,1,5,4,30,0,1.3,0,2.2
2021,1,5,5,30,0,1.4000000000000001,0,1.9000000000000001
2021,1,5,6,30,0,1.4000000000000001,0,1.8
2021,1,5,7,30,0,1.6,0,2.9000000000000004
2021,1,5,8,30,66,2.3000000000000003,4,6.4
2021,1,5,9,30,225,2.8000000000000003,4,10.200000000000001
2021,1,5,10,30,400,2.9000000000000004,7,13.8
2021,1,5,11,30,520,3.4000000000000004,8,17.400000000000002
2021,1,5,12,30,619,3.5,0,19.8
2021,1,5,13,30,635,3.7,0,21.3
2021,1,5,14,30,428,3.7,8,21.8
2021,1,5,15,30,392,3,8,20.5
2021,1,5,16,30,164,2.2,8,17.3
2021,1,5,17,30,32,2.4000000000000004,6,14.4
2021,1,5,18,30,0,2.7,7,12.8
2021,1,5,19,30,0,2.9000000000000004,7,11.700000000000001
2021,1,5,20,30,0,3,7,10.700000000000001
2021,1,5,21,30,0,3,8,9.9
2021,1,5,22,30,0,3,8,9.600000000000001
2021,1,5,23,30,0,3,0,9.4
2021,1,6,0,30,0,3,0,9.200000000000001
2021,1,6,1,30,0,3.1,8,8.700000000000001
2021,1,6,2,30,0,3.4000000000000004,0,8.1
2021,1,6,3,30,0,3.7,0,7.1000000000000005
2021,1,6,4,30,0,3.8000000000000003,0,6
2021,1,6,5,30,0,4.1000000000000005,0,4.800000000000001
2021,1,6,6,30,0,4.1000000000000005,0,3.9000000000000004
2021,1,6,7,30,0,4.2,0,3.8000000000000003
2021,1,6,8,30,71,4.9,0,5.5
2021,1,6,9,30,220,5.6000000000000005,4,7.800000000000001
2021,1,6,10,30,400,5.9,3,9.8
2021,1,6,11,30,589,6,0,11.5
2021,1,6,12,30,654,6.2,0,12.700000000000001
2021,1,6,13,30,655,6.4,0,13.3
2021,1,6,14,30,586,6.2,0,13.5
2021,1,6,15,30,458,5.7,0,13.200000000000001
2021,1,6,16,30,280,4.1000000000000005,0,11.4
2021,1,6,17,30,85,2.4000000000000004,0,8.200000000000001
2021,1,6,18,30,0,1.8,0,6
2021,1,6,19,30,0,1.6,0,5.4
2021,1,6,20,30,0,1.5,0,5.1000000000000005
2021,1,6,21,30,0,1.4000000000000001,0,4.7
2021,1,6,22,30,0,1.5,0,4.2
2021,1,6,23,30,0,1.5,0,3.6
2021,1,7,0,30,0,1.6,0,3
2021,1,7,1,30,0,1.6,0,2.4000000000000004
2021,1,7,2,30,0,1.7000000000000002,0,2
2021,1,7,3,30,0,1.8,0,1.6
2021,1,7,4,30,0,1.8,0,1.3
2021,1,7,5,30,0,1.8,0,1
2021,1,7,6,30,0,1.7000000000000002,0,0.6000000000000001
2021,1,7,7,30,0,1.6,0,1.6
2021,1,7,8,30,90,1.9000000000000001,0,4.800000000000001
2021,1,7,9,30,292,1.7000000000000002,0,8.4
2021,1,7,10,30,473,0.8,0,11.100000000000001
2021,1,7,11,30,601,0.5,0,13.200000000000001
2021,1,7,12,30,667,0.7000000000000001,0,15
2021,1,7,13,30,664,0.9,0,16.3
2021,1,7,14,30,594,1.1,0,17
2021,1,7,15,30,461,1.2000000000000002,0,16.7
2021,1,7,16,30,282,1.2000000000000002,0,14.200000000000001
2021,1,7,17,30,85,1.3,0,10.4
2021,1,7,18,30,0,1.6,0,8.1
2021,1,7,19,30,0,1.8,0,6.9
2021,1,7,20,30,0,1.9000000000000001,0,6
2021,1,7,21,30,0,1.9000000000000001,0,5.300000000000001
2021,1,7,22,30,0,1.9000000000000001,0,4.6000000000000005
2021,1,7,23,30,0,1.8,0,3.9000000000000004
2021,1,8,0,30,0,1.6,0,3.2
2021,1,8,1,30,0,1.4000000000000001,0,2.6
2021,1,8,2,30,0,1.3,0,2.2
2021,1,8,3,30,0,1.2000000000000002,0,1.9000000000000001
2021,1,8,4,30,0,1.2000000000000002,0,1.4000000000000001
2021,1,8,5,30,0,1.2000000000000002,0,0.9
2021,1,8,6,30,0,1.2000000000000002,0,0.4
2021,1,8,7,30,0,1.3,0,0.7000000000000001
2021,1,8,8,30,96,1.8,0,2.8000000000000003
2021,1,8,9,30,286,2.5,0,5.5
2021,1,8,10,30,462,2.7,0,7.9
2021,1,8,11,30,588,2.5,0,9.8
2021,1,8,12,30,652,2.3000000000000003,0,11.100000000000001
2021,1,8,13,30,647,2.1,0,12
2021,1,8,14,30,579,2.1,0,12.3
2021,1,8,15,30,315,2.3000000000000003,7,11.9
2021,1,8,16,30,271,2,0,9.9
2021,1,8,17,30,81,1.7000000000000002,0,6.7
2021,1,8,18,30,0,1.9000000000000001,0,4.5
2021,1,8,19,30,0,2.1,0,3.4000000000000004
2021,1,8,20,30,0,2.2,0,2.5
2021,1,8,21,30,0,2.4000000000000004,0,1.7000000000000002
2021,1,8,22,30,0,2.5,0,1.1
2021,1,8,23,30,0,2.5,0,0.6000000000000001
2021,1,9,0,30,0,2.3000000000000003,0,0
2021,1,9,1,30,0,2.2,0,-0.5
2021,1,9,2,30,0,2.3000000000000003,0,-0.7000000000000001
2021,1,9,3,30,0,2.4000000000000004,8,-0.9
2021,1,9,4,30,0,2.3000000000000003,8,-1.1
2021,1,9,5,30,0,2.3000000000000003,8,-1.2000000000000002
2021,1,9,6,30,0,2.3000000000000003,8,-1.4000000000000001
2021,1,9,7,30,0,2.9000000000000004,8,-1
2021,1,9,8,30,26,4.1000000000000005,8,0.7000000000000001
2021,1,9,9,30,59,5.2,8,3
2021,1,9,10,30,82,5.9,5,5.4
2021,1,9,11,30,143,6.4,4,7.4
2021,1,9,12,30,169,6.6000000000000005,4,8.8
2021,1,9,13,30,157,6.4,4,9.600000000000001
2021,1,9,14,30,180,6.2,4,9.8
2021,1,9,15,30,178,6.300000000000001,4,9
2021,1,9,16,30,34,6.2,4,7.4
2021,1,9,17,30,16,5.9,4,5.4
2021,1,9,18,30,0,5.800000000000001,4,3.9000000000000004
2021,1,9,19,30,0,6.1000000000000005,4,3.2
2021,1,9,20,30,0,6.2,0,2.8000000000000003
2021,1,9,21,30,0,5.800000000000001,8,2.6
2021,1,9,22,30,0,5.2,6,2.5
2021,1,9,23,30,0,4.800000000000001,6,2.4000000000000004
2021,1,10,0,30,0,4.5,7,2.3000000000000003
2021,1,10,1,30,0,4.1000000000000005,4,2.3000000000000003
2021,1,10,2,30,0,3.6,4,2.2
2021,1,10,3,30,0,3.1,4,2.2
2021,1,10,4,30,0,2.4000000000000004,4,2
2021,1,10,5,30,0,1.8,4,1.6
2021,1,10,6,30,0,2,4,1.2000000000000002
2021,1,10,7,30,0,3,4,1.1
2021,1,10,8,30,12,4.1000000000000005,4,1.3
2021,1,10,9,30,97,4.6000000000000005,4,2
2021,1,10,10,30,72,4.4,4,2.7
2021,1,10,11,30,121,4.1000000000000005,4,3.4000000000000004
2021,1,10,12,30,129,4.2,4,4
2021,1,10,13,30,80,4.5,4,4.6000000000000005
2021,1,10,14,30,60,4.6000000000000005,4,4.7
2021,1,10,15,30,34,4.6000000000000005,4,4.1000000000000005
2021,1,10,16,30,17,4.2,4,3
2021,1,10,17,30,7,3.3000000000000003,4,1.6
2021,1,10,18,30,0,2.5,4,0.6000000000000001
2021,1,10,19,30,0,2.1,4,-0.1
2021,1,10,20,30,0,1.6,4,-0.9
2021,1,10,21,30,0,1.1,4,-1.7000000000000002
2021,1,10,22,30,0,0.7000000000000001,4,-2.3000000000000003
2021,1,10,23,30,0,0.5,0,-2.6
2021,1,11,0,30,0,0.7000000000000001,0,-3.2
2021,1,11,1,30,0,0.9,0,-3.8000000000000003
2021,1,11,2,30,0,1,4,-4.3
2021,1,11,3,30,0,1.1,4,-4.4
2021,1,11,4,30,0,1.1,0,-4.3
2021,1,11,5,30,0,1.2000000000000002,4,-4.2
2021,1,11,6,30,0,1.2000000000000002,8,-4
2021,1,11,7,30,0,1.5,4,-3.1
2021,1,11,8,30,17,1.8,4,-1.4000000000000001
2021,1,11,9,30,72,1.6,4,0.5
2021,1,11,10,30,108,1.4000000000000001,4,2
2021,1,11,11,30,215,1.4000000000000001,4,3.4000000000000004
2021,1,11,12,30,321,1.3,4,4.6000000000000005
2021,1,11,13,30,301,1.2000000000000002,4,5.300000000000001
2021,1,11,14,30,237,1.3,8,5.6000000000000005
2021,1,11,15,30,222,1.4000000000000001,8,5.300000000000001
2021,1,11,16,30,145,1.2000000000000002,8,4.1000000000000005
2021,1,11,17,30,59,1,8,2.1
2021,1,11,18,30,0,0.9,8,0.6000000000000001
2021,1,11,19,30,0,0.9,7,0.1
2021,1,11,20,30,0,0.9,7,-0.30000000000000004
2021,1,11,21,30,0,0.8,8,-0.7000000000000001
2021,1,11,22,30,0,0.8,8,-1.1
2021,1,11,23,30,0,0.8,8,-1.5
2021,1,12,0,30,0,0.8,0,-1.8
2021,1,12,1,30,0,0.8,8,-2.2
2021,1,12,2,30,0,0.9,8,-2.6
2021,1,12,3,30,0,1,7,-2.8000000000000003
2021,1,12,4,30,0,1.1,7,-3
2021,1,12,5,30,0,1.1,8,-3.1
2021,1,12,6,30,0,1.2000000000000002,7,-3.2
2021,1,12,7,30,0,1.5,7,-2
2021,1,12,8,30,20,2.1,7,0.8
2021,1,12,9,30,203,2.1,8,3.8000000000000003
2021,1,12,10,30,425,1.7000000000000002,8,6.1000000000000005
2021,1,12,11,30,602,1.7000000000000002,0,8
2021,1,12,12,30,644,1.8,0,9.5
2021,1,12,13,30,671,2.1,0,10.700000000000001
2021,1,12,14,30,603,2.3000000000000003,0,11.3
2021,1,12,15,30,472,2.2,0,11.100000000000001
2021,1,12,16,30,293,1.5,0,9.5
2021,1,12,17,30,97,0.8,0,7.2
2021,1,12,18,30,0,0.9,0,5.7
2021,1,12,19,30,0,1.1,0,4.2
2021,1,12,20,30,0,1.3,0,2.5
2021,1,12,21,30,0,1.5,0,1.3
2021,1,12,22,30,0,1.7000000000000002,0,0.5
2021,1,12,23,30,0,2,0,0
2021,1,13,0,30,0,2.5,0,-0.1
2021,1,13,1,30,0,3,0,-0.2
2021,1,13,2,30,0,3.3000000000000003,0,-0.30000000000000004
2021,1,13,3,30,0,3.4000000000000004,0,-0.6000000000000001
2021,1,13,4,30,0,3.3000000000000003,0,-0.9
2021,1,13,5,30,0,3.3000000000000003,0,-1.1
2021,1,13,6,30,0,3.3000000000000003,0,-1.1
2021,1,13,7,30,0,3.8000000000000003,0,0.30000000000000004
2021,1,13,8,30,106,4.6000000000000005,0,3.5
2021,1,13,9,30,313,4.9,0,7.4
2021,1,13,10,30,497,5.5,0,11.4
2021,1,13,11,30,632,6.1000000000000005,0,14.700000000000001
2021,1,13,12,30,702,6.1000000000000005,0,16.8
2021,1,13,13,30,703,6.1000000000000005,0,18.2
2021,1,13,14,30,631,6,0,18.7
2021,1,13,15,30,489,5.2,0,18.1
2021,1,13,16,30,311,3.5,0,14.700000000000001
2021,1,13,17,30,107,2.7,0,10.200000000000001
2021,1,13,18,30,0,3.2,0,8.200000000000001
2021,1,13,19,30,0,4,0,7.800000000000001
2021,1,13,20,30,0,4.800000000000001,0,7.6000000000000005
2021,1,13,21,30,0,5.300000000000001,0,7.4
2021,1,13,22,30,0,5.5,0,7.2
2021,1,13,23,30,0,5.5,0,7.1000000000000005
2021,1,14,0,30,0,5.5,0,7.1000000000000005
2021,1,14,1,30,0,5.6000000000000005,0,7.1000000000000005
2021,1,14,2,30,0,5.7,0,7.1000000000000005
2021,1,14,3,30,0,5.800000000000001,0,7.300000000000001
2021,1,14,4,30,0,5.800000000000001,0,7.5
2021,1,14,5,30,0,5.7,8,7.7
2021,1,14,6,30,0,5.6000000000000005,8,7.7
2021,1,14,7,30,0,5.800000000000001,8,8
2021,1,14,8,30,78,6.4,8,9.5
2021,1,14,9,30,269,7.2,0,11.8
2021,1,14,10,30,478,7.5,0,13.200000000000001
2021,1,14,11,30,609,6.800000000000001,0,13.9
2021,1,14,12,30,679,6,0,14.5
2021,1,14,13,30,680,5.300000000000001,0,14.700000000000001
2021,1,14,14,30,612,4.5,0,14.5
2021,1,14,15,30,462,3.8000000000000003,0,13.8
2021,1,14,16,30,242,2.4000000000000004,7,11.600000000000001
2021,1,14,17,30,98,1.4000000000000001,0,8.3
2021,1,14,18,30,0,1.3,0,6.300000000000001
2021,1,14,19,30,0,1.3,0,5.4
2021,1,14,20,30,0,1.3,0,4.6000000000000005
2021,1,14,21,30,0,1.3,0,3.8000000000000003
2021,1,14,22,30,0,1.4000000000000001,0,3.1
2021,1,14,23,30,0,1.4000000000000001,0,2.5
2021,1,15,0,30,0,1.3,0,2.1
2021,1,15,1,30,0,1.3,0,1.7000000000000002
2021,1,15,2,30,0,1.2000000000000002,0,1.5
2021,1,15,3,30,0,0.9,0,1.7000000000000002
2021,1,15,4,30,0,0.7000000000000001,0,2
2021,1,15,5,30,0,1.1,0,1.1
2021,1,15,6,30,0,1.6,0,-0.7000000000000001
2021,1,15,7,30,0,2.1,0,-0.7000000000000001
2021,1,15,8,30,85,2.6,0,1.5
2021,1,15,9,30,300,3.2,0,4.800000000000001
2021,1,15,10,30,484,3.4000000000000004,0,8
2021,1,15,11,30,615,2.7,0,9.9
2021,1,15,12,30,685,2.1,0,11.100000000000001
2021,1,15,13,30,692,1.7000000000000002,0,12
2021,1,15,14,30,624,1.6,0,12.3
2021,1,15,15,30,491,1.6,0,12
2021,1,15,16,30,309,1.4000000000000001,0,10.200000000000001
2021,1,15,17,30,109,1.2000000000000002,0,7.1000000000000005
2021,1,15,18,30,0,1.4000000000000001,0,5.1000000000000005
2021,1,15,19,30,0,1.4000000000000001,0,4.2
2021,1,15,20,30,0,1.6,0,3.5
2021,1,15,21,30,0,1.7000000000000002,0,2.7
2021,1,15,22,30,0,1.9000000000000001,0,2
2021,1,15,23,30,0,2,0,1.3
2021,1,16,0,30,0,2.1,0,0.9
2021,1,16,1,30,0,2.1,0,0.6000000000000001
2021,1,16,2,30,0,2,0,0.4
2021,1,16,3,30,0,2,0,0.30000000000000004
2021,1,16,4,30,0,2.1,0,0.30000000000000004
2021,1,16,5,30,0,2.4000000000000004,0,0.4
2021,1,16,6,30,0,2.7,0,0.6000000000000001
2021,1,16,7,30,0,3.3000000000000003,0,2.3000000000000003
2021,1,16,8,30,86,3.8000000000000003,0,6
2021,1,16,9,30,303,3.3000000000000003,0,9.8
2021,1,16,10,30,489,2.9000000000000004,0,13.8
2021,1,16,11,30,619,3.1,0,17.3
2021,1,16,12,30,691,3.1,0,19.5
2021,1,16,13,30,688,3.1,0,20.8
2021,1,16,14,30,619,2.9000000000000004,0,21.200000000000003
2021,1,16,15,30,470,1.9000000000000001,0,20.3
2021,1,16,16,30,109,1.4000000000000001,7,17.5
2021,1,16,17,30,49,1.7000000000000002,7,14.3
2021,1,16,18,30,0,1.8,8,12.3
2021,1,16,19,30,0,1.6,8,11
2021,1,16,20,30,0,1.3,8,9.700000000000001
2021,1,16,21,30,0,1.2000000000000002,0,8.5
2021,1,16,22,30,0,1.3,0,6.7
2021,1,16,23,30,0,1.6,0,4.800000000000001
2021,1,17,0,30,0,1.6,0,3.2
2021,1,17,1,30,0,1.4000000000000001,0,1.9000000000000001
2021,1,17,2,30,0,1.4000000000000001,0,1
2021,1,17,3,30,0,1.8,0,0.5
2021,1,17,4,30,0,2.2,0,0.2
2021,1,17,5,30,0,2.3000000000000003,0,-0.1
2021,1,17,6,30,0,2,0,-0.30000000000000004
2021,1,17,7,30,0,2,0,1
2021,1,17,8,30,103,2.4000000000000004,0,4.2
2021,1,17,9,30,304,2.4000000000000004,0,7.6000000000000005
2021,1,17,10,30,485,2.2,0,10.9
2021,1,17,11,30,613,2.1,0,13.600000000000001
2021,1,17,12,30,684,2.2,0,15.600000000000001
2021,1,17,13,30,686,2.5,0,17
2021,1,17,14,30,619,2.6,0,17.5
2021,1,17,15,30,490,2.3000000000000003,0,17.1
2021,1,17,16,30,312,1.5,0,14.700000000000001
2021,1,17,17,30,108,1.3,0,10.9
2021,1,17,18,30,0,1.6,0,8.3
2021,1,17,19,30,0,1.9000000000000001,0,7.1000000000000005
2021,1,17,20,30,0,2.2,0,6.300000000000001
2021,1,17,21,30,0,2.6,0,5.7
2021,1,17,22,30,0,3,0,5.300000000000001
2021,1,17,23,30,0,3.1,0,4.800000000000001
2021,1,18,0,30,0,3,0,4.4
2021,1,18,1,30,0,3,0,4.1000000000000005
2021,1,18,2,30,0,3,0,4
2021,1,18,3,30,0,3.2,0,4.1000000000000005
2021,1,18,4,30,0,3.5,0,4.4
2021,1,18,5,30,0,3.7,0,4.6000000000000005
2021,1,18,6,30,0,3.9000000000000004,0,4.9
2021,1,18,7,30,0,4.2,0,6.300000000000001
2021,1,18,8,30,94,4.5,0,9.600000000000001
2021,1,18,9,30,306,4.1000000000000005,0,13.5
2021,1,18,10,30,487,3.8000000000000003,0,17.7
2021,1,18,11,30,621,4.1000000000000005,0,21.400000000000002
2021,1,18,12,30,692,4.4,0,23.6
2021,1,18,13,30,695,4.5,0,24.6
2021,1,18,14,30,632,4.1000000000000005,0,24.8
2021,1,18,15,30,502,2.8000000000000003,0,23.6
2021,1,18,16,30,321,1.6,0,19.900000000000002
2021,1,18,17,30,117,1.6,0,15.5
2021,1,18,18,30,0,2.3000000000000003,0,12.9
2021,1,18,19,30,0,3,0,11
2021,1,18,20,30,0,3.5,0,9.3
2021,1,18,21,30,0,3.9000000000000004,0,8.1
2021,1,18,22,30,0,3.8000000000000003,0,7
2021,1,18,23,30,0,3.1,0,5.7
2021,1,19,0,30,0,2.4000000000000004,0,4.4
2021,1,19,1,30,0,2.1,0,3.3000000000000003
2021,1,19,2,30,0,1.9000000000000001,0,2.5
2021,1,19,3,30,0,1.7000000000000002,0,1.8
2021,1,19,4,30,0,1.6,0,1.3
2021,1,19,5,30,0,1.6,0,0.9
2021,1,19,6,30,0,1.6,0,0.9
2021,1,19,7,30,0,2.4000000000000004,4,2
2021,1,19,8,30,38,3.4000000000000004,4,4.2
2021,1,19,9,30,30,3.9000000000000004,4,6.1000000000000005
2021,1,19,10,30,99,4.1000000000000005,3,7.5
2021,1,19,11,30,71,4.3,4,8
2021,1,19,12,30,141,4.4,8,8
2021,1,19,13,30,138,4.3,8,7.9
2021,1,19,14,30,203,4,7,7.6000000000000005
2021,1,19,15,30,145,4,8,7.300000000000001
2021,1,19,16,30,98,4,7,6.9
2021,1,19,17,30,43,3.9000000000000004,6,6.4
2021,1,19,18,30,0,3.9000000000000004,7,6
2021,1,19,19,30,0,3.9000000000000004,7,5.4
2021,1,19,20,30,0,3.9000000000000004,7,4.9
2021,1,19,21,30,0,3.7,8,4.4
2021,1,19,22,30,0,3.5,7,3.9000000000000004
2021,1,19,23,30,0,3.2,7,3.5
2021,1,20,0,30,0,2.7,6,3.2
2021,1,20,1,30,0,2.2,6,3
2021,1,20,2,30,0,2,7,2.7
2021,1,20,3,30,0,2,7,2.4000000000000004
2021,1,20,4,30,0,2,7,2.2
2021,1,20,5,30,0,1.8,8,2.1
2021,1,20,6,30,0,1.6,7,2
2021,1,20,7,30,0,1.3,8,2.2
2021,1,20,8,30,12,0.9,7,2.6
2021,1,20,9,30,35,0.5,8,3.5
2021,1,20,10,30,69,0.5,3,4.7
2021,1,20,11,30,97,0.8,8,6.5
2021,1,20,12,30,212,1.3,5,8.3
2021,1,20,13,30,337,1.7000000000000002,5,9.9
2021,1,20,14,30,232,2,8,11.200000000000001
2021,1,20,15,30,178,2.1,8,12.200000000000001
2021,1,20,16,30,111,1.5,7,12
2021,1,20,17,30,33,0.8,7,10.8
2021,1,20,18,30,0,0.7000000000000001,8,9.8
2021,1,20,19,30,0,0.9,7,8.9
2021,1,20,20,30,0,1.2000000000000002,8,8
2021,1,20,21,30,0,1.5,8,7.7
2021,1,20,22,30,0,1.7000000000000002,5,7.9
2021,1,20,23,30,0,1.8,5,8
2021,1,21,0,30,0,1.9000000000000001,8,8.1
2021,1,21,1,30,0,1.9000000000000001,7,8.200000000000001
2021,1,21,2,30,0,1.8,7,8.200000000000001
2021,1,21,3,30,0,1.7000000000000002,7,8.4
2021,1,21,4,30,0,1.8,8,8.5
2021,1,21,5,30,0,1.7000000000000002,7,8.6
2021,1,21,6,30,0,1.7000000000000002,7,8.6
