Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,-6,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,1,2,0,30,0,2.8000000000000003,7,9.8
2023,1,2,1,30,0,3,6,9.3
2023,1,2,2,30,0,3,6,8.8
2023,1,2,3,30,0,3.1,6,8.4
2023,1,2,4,30,0,3.4000000000000004,6,8.4
2023,1,2,5,30,0,2.9000000000000004,6,8.3
2023,1,2,6,30,0,2.2,6,8.1
2023,1,2,7,30,0,2.1,6,8.700000000000001
2023,1,2,8,30,17,2.7,6,10.3
2023,1,2,9,30,116,4.2,6,13.200000000000001
2023,1,2,10,30,409,5.9,0,16.3
2023,1,2,11,30,533,7.2,0,18.2
2023,1,2,12,30,578,8.1,0,18.5
2023,1,2,13,30,337,8.700000000000001,5,17.8
2023,1,2,14,30,158,9,5,16.6
2023,1,2,15,30,191,8.9,8,15.4
2023,1,2,16,30,144,8.1,7,13.600000000000001
2023,1,2,17,30,22,6.4,7,11
2023,1,2,18,30,0,4.7,8,8.6
2023,1,2,19,30,0,4,8,7.2
2023,1,2,20,30,0,3.8000000000000003,0,6.4
2023,1,2,21,30,0,4,0,5.800000000000001
2023,1,2,22,30,0,4.3,0,5.4
2023,1,2,23,30,0,4.6000000000000005,0,4.9
2023,1,3,0,30,0,4.800000000000001,0,4.4
2023,1,3,1,30,0,4.7,0,3.9000000000000004
2023,1,3,2,30,0,4.7,0,3.4000000000000004
2023,1,3,3,30,0,4.800000000000001,0,3
2023,1,3,4,30,0,4.7,0,2.6
2023,1,3,5,30,0,4.7,0,2.3000000000000003
2023,1,3,6,30,0,4.7,0,2.4000000000000004
2023,1,3,7,30,0,4.800000000000001,7,3.1
2023,1,3,8,30,45,4.800000000000001,7,4.5
2023,1,3,9,30,104,5.6000000000000005,7,7.2
2023,1,3,10,30,177,6.800000000000001,7,10.3
2023,1,3,11,30,483,7.5,0,12.3
2023,1,3,12,30,605,7.9,0,13.200000000000001
2023,1,3,13,30,596,8.1,0,13.600000000000001
2023,1,3,14,30,523,8.1,0,13.5
2023,1,3,15,30,392,7.5,0,13
2023,1,3,16,30,157,5.800000000000001,3,11.4
2023,1,3,17,30,43,4.1000000000000005,0,9.1
2023,1,3,18,30,0,3.7,5,7.7
2023,1,3,19,30,0,3.6,7,7
2023,1,3,20,30,0,3.3000000000000003,7,6.1000000000000005
2023,1,3,21,30,0,3.4000000000000004,0,5.5
2023,1,3,22,30,0,3.7,0,5
2023,1,3,23,30,0,4.2,0,4.5
2023,1,4,0,30,0,4.5,0,4
2023,1,4,1,30,0,5,0,3.9000000000000004
2023,1,4,2,30,0,5.6000000000000005,0,4.1000000000000005
2023,1,4,3,30,0,6.1000000000000005,0,4.2
2023,1,4,4,30,0,6.300000000000001,0,4
2023,1,4,5,30,0,5.9,0,3.6
2023,1,4,6,30,0,5.300000000000001,0,2.9000000000000004
2023,1,4,7,30,0,5,0,2.8000000000000003
2023,1,4,8,30,89,5.2,0,4.3
2023,1,4,9,30,274,6.300000000000001,0,7.300000000000001
2023,1,4,10,30,439,7.1000000000000005,0,10.3
2023,1,4,11,30,557,6.7,0,12
2023,1,4,12,30,595,6.5,0,13.100000000000001
2023,1,4,13,30,565,6.7,0,13.700000000000001
2023,1,4,14,30,531,6.9,0,13.8
2023,1,4,15,30,400,6.300000000000001,0,13.3
2023,1,4,16,30,227,4.3,0,11
2023,1,4,17,30,46,2.6,0,7.7
2023,1,4,18,30,0,2.4000000000000004,0,6
2023,1,4,19,30,0,2.6,0,5.4
2023,1,4,20,30,0,2.7,0,4.5
2023,1,4,21,30,0,2.6,0,3.4000000000000004
2023,1,4,22,30,0,2.5,0,2.2
2023,1,4,23,30,0,2.3000000000000003,0,1.1
2023,1,5,0,30,0,2.1,0,0
2023,1,5,1,30,0,1.9000000000000001,0,-0.9
2023,1,5,2,30,0,1.8,0,-1.6
2023,1,5,3,30,0,1.7000000000000002,0,-2.2
2023,1,5,4,30,0,1.6,0,-2.6
2023,1,5,5,30,0,1.5,0,-3
2023,1,5,6,30,0,1.3,0,-3.2
2023,1,5,7,30,0,1.4000000000000001,0,-2.2
2023,1,5,8,30,75,1.7000000000000002,0,0.30000000000000004
2023,1,5,9,30,257,1.7000000000000002,0,3.3000000000000003
2023,1,5,10,30,380,2,0,6.800000000000001
2023,1,5,11,30,464,3.1,3,10.4
2023,1,5,12,30,562,3.8000000000000003,0,13.3
2023,1,5,13,30,557,4.1000000000000005,0,15.100000000000001
2023,1,5,14,30,519,4.3,0,16.1
2023,1,5,15,30,323,3.5,8,15.700000000000001
2023,1,5,16,30,223,2.2,0,13
2023,1,5,17,30,28,1.8,7,10.200000000000001
2023,1,5,18,30,0,1.9000000000000001,7,8.9
2023,1,5,19,30,0,2,7,8
2023,1,5,20,30,0,2.3000000000000003,7,7.7
2023,1,5,21,30,0,2.6,7,7.800000000000001
2023,1,5,22,30,0,3,3,8
2023,1,5,23,30,0,3.3000000000000003,0,7.800000000000001
2023,1,6,0,30,0,3.2,8,6.9
2023,1,6,1,30,0,2.9000000000000004,7,5.4
2023,1,6,2,30,0,2.7,7,4.5
2023,1,6,3,30,0,2.5,0,4.2
2023,1,6,4,30,0,2.3000000000000003,7,4.3
2023,1,6,5,30,0,1.9000000000000001,7,4.5
2023,1,6,6,30,0,1.5,7,4.7
2023,1,6,7,30,0,1.4000000000000001,7,5.6000000000000005
2023,1,6,8,30,45,2.3000000000000003,7,7.7
2023,1,6,9,30,150,3.4000000000000004,7,10.100000000000001
2023,1,6,10,30,269,3.7,7,12.700000000000001
2023,1,6,11,30,382,4.7,7,16.6
2023,1,6,12,30,455,6,7,20.5
2023,1,6,13,30,465,6.6000000000000005,8,22.8
2023,1,6,14,30,430,6.4,3,23.1
2023,1,6,15,30,402,5.1000000000000005,0,21.700000000000003
2023,1,6,16,30,209,3.2,0,17.6
2023,1,6,17,30,52,2.7,0,13.4
2023,1,6,18,30,0,3.5,0,11.9
2023,1,6,19,30,0,4.5,0,11.200000000000001
2023,1,6,20,30,0,4.5,0,10
2023,1,6,21,30,0,4,0,8.6
2023,1,6,22,30,0,3.7,0,7.4
2023,1,6,23,30,0,3.8000000000000003,0,6.4
2023,1,7,0,30,0,3.9000000000000004,0,5.5
2023,1,7,1,30,0,3.7,0,4.5
2023,1,7,2,30,0,3.6,0,3.6
2023,1,7,3,30,0,3.7,0,3.2
2023,1,7,4,30,0,3.8000000000000003,5,3
2023,1,7,5,30,0,3.8000000000000003,8,2.8000000000000003
2023,1,7,6,30,0,3.7,8,2.3000000000000003
2023,1,7,7,30,0,3.9000000000000004,7,2.1
2023,1,7,8,30,27,4,4,3.1
2023,1,7,9,30,189,3.8000000000000003,7,5.7
2023,1,7,10,30,329,3.6,7,8.700000000000001
2023,1,7,11,30,415,3.2,8,10.9
2023,1,7,12,30,296,2.7,7,12.100000000000001
2023,1,7,13,30,299,2.3000000000000003,7,12.4
2023,1,7,14,30,338,2,7,12.4
2023,1,7,15,30,233,1.6,7,12
2023,1,7,16,30,169,1.1,7,10.200000000000001
2023,1,7,17,30,34,1.1,7,7.800000000000001
2023,1,7,18,30,0,1.3,7,6
2023,1,7,19,30,0,1.3,7,4.800000000000001
2023,1,7,20,30,0,1.3,6,4
2023,1,7,21,30,0,1.3,6,3.2
2023,1,7,22,30,0,1.3,7,2.4000000000000004
2023,1,7,23,30,0,1.3,0,1.7000000000000002
2023,1,8,0,30,0,1.2000000000000002,0,1.2000000000000002
2023,1,8,1,30,0,1.2000000000000002,0,1
2023,1,8,2,30,0,1,0,1.1
2023,1,8,3,30,0,0.8,0,1.2000000000000002
2023,1,8,4,30,0,0.8,0,1
2023,1,8,5,30,0,1,0,0.30000000000000004
2023,1,8,6,30,0,1.2000000000000002,0,-0.5
2023,1,8,7,30,0,1.2000000000000002,0,-0.2
2023,1,8,8,30,91,1.8,0,2.2
2023,1,8,9,30,279,2.4000000000000004,0,5.800000000000001
2023,1,8,10,30,447,2.7,0,9.200000000000001
2023,1,8,11,30,567,3.2,0,12.100000000000001
2023,1,8,12,30,627,3.5,0,14.200000000000001
2023,1,8,13,30,620,3.8000000000000003,0,15.8
2023,1,8,14,30,548,3.9000000000000004,0,16.5
2023,1,8,15,30,418,3.2,0,15.9
2023,1,8,16,30,243,2.1,0,12.5
2023,1,8,17,30,58,1.9000000000000001,0,8.700000000000001
2023,1,8,18,30,0,2.2,0,7.4
2023,1,8,19,30,0,2.4000000000000004,0,7.1000000000000005
2023,1,8,20,30,0,2.5,7,6.800000000000001
2023,1,8,21,30,0,2.6,7,6.7
2023,1,8,22,30,0,2.7,7,6.300000000000001
2023,1,8,23,30,0,2.7,0,5.5
2023,1,9,0,30,0,2.9000000000000004,0,4.800000000000001
2023,1,9,1,30,0,3.1,0,4.4
2023,1,9,2,30,0,3.1,0,4
2023,1,9,3,30,0,3,0,3.5
2023,1,9,4,30,0,3,0,3.2
2023,1,9,5,30,0,3,0,2.8000000000000003
2023,1,9,6,30,0,3,0,2.5
2023,1,9,7,30,0,3.6,0,3.2
2023,1,9,8,30,87,4.3,0,5.5
2023,1,9,9,30,272,4.4,0,8.9
2023,1,9,10,30,437,4.5,0,13.200000000000001
2023,1,9,11,30,555,5.4,0,17.3
2023,1,9,12,30,613,5.7,0,19.8
2023,1,9,13,30,610,5.4,0,20.900000000000002
2023,1,9,14,30,541,5,0,21.1
2023,1,9,15,30,412,3.6,0,19.900000000000002
2023,1,9,16,30,239,2.1,0,16.1
2023,1,9,17,30,58,1.7000000000000002,0,12.100000000000001
2023,1,9,18,30,0,1.8,0,10.5
2023,1,9,19,30,0,1.8,0,9.700000000000001
2023,1,9,20,30,0,1.8,0,8.8
2023,1,9,21,30,0,2,0,8.1
2023,1,9,22,30,0,2.2,0,7.5
2023,1,9,23,30,0,2.4000000000000004,0,7
2023,1,10,0,30,0,2.5,0,6.5
2023,1,10,1,30,0,2.7,0,6.300000000000001
2023,1,10,2,30,0,3.1,0,6.4
2023,1,10,3,30,0,3.6,0,6.4
2023,1,10,4,30,0,4.1000000000000005,0,6.300000000000001
2023,1,10,5,30,0,4.5,0,5.9
2023,1,10,6,30,0,4.6000000000000005,7,5.5
2023,1,10,7,30,0,5,0,5.9
2023,1,10,8,30,81,5.300000000000001,0,7.9
2023,1,10,9,30,272,5.1000000000000005,0,11.5
2023,1,10,10,30,275,5.1000000000000005,7,15.9
2023,1,10,11,30,321,6.300000000000001,7,20
2023,1,10,12,30,435,7.4,7,22.5
2023,1,10,13,30,560,7.4,0,23.5
2023,1,10,14,30,413,7,7,23.700000000000003
2023,1,10,15,30,337,5.7,7,22.6
2023,1,10,16,30,196,3.8000000000000003,7,19.1
2023,1,10,17,30,40,2.9000000000000004,7,15.3
2023,1,10,18,30,0,3.1,7,13.8
2023,1,10,19,30,0,3.5,7,13.4
2023,1,10,20,30,0,3.9000000000000004,7,13
2023,1,10,21,30,0,4,6,12.3
2023,1,10,22,30,0,4,7,11.4
2023,1,10,23,30,0,3.8000000000000003,7,10.4
2023,1,11,0,30,0,3.4000000000000004,6,9.1
2023,1,11,1,30,0,3.3000000000000003,0,7.800000000000001
2023,1,11,2,30,0,3.4000000000000004,0,6.9
2023,1,11,3,30,0,3.6,7,6.4
2023,1,11,4,30,0,3.7,6,6.1000000000000005
2023,1,11,5,30,0,3.9000000000000004,6,6.2
2023,1,11,6,30,0,4.2,7,7
2023,1,11,7,30,0,4.5,6,8.5
2023,1,11,8,30,26,5.2,6,10.8
2023,1,11,9,30,82,5.5,7,14.100000000000001
2023,1,11,10,30,152,6.800000000000001,6,18.1
2023,1,11,11,30,550,9.200000000000001,0,21
2023,1,11,12,30,615,10.3,0,21.6
2023,1,11,13,30,614,10.700000000000001,0,21.200000000000003
2023,1,11,14,30,545,11.100000000000001,0,20.200000000000003
2023,1,11,15,30,421,11,0,18.3
2023,1,11,16,30,251,9.8,0,16
2023,1,11,17,30,66,8.3,0,13.8
2023,1,11,18,30,0,7.300000000000001,0,12
2023,1,11,19,30,0,6.6000000000000005,0,10.600000000000001
2023,1,11,20,30,0,6.2,0,9.5
2023,1,11,21,30,0,5.9,0,8.4
2023,1,11,22,30,0,5.800000000000001,0,7.2
2023,1,11,23,30,0,6.2,0,5.9
2023,1,12,0,30,0,6.5,0,4.4
2023,1,12,1,30,0,6.5,0,3.2
2023,1,12,2,30,0,6.2,0,2.3000000000000003
2023,1,12,3,30,0,5.6000000000000005,0,1.7000000000000002
2023,1,12,4,30,0,5,0,1.2000000000000002
2023,1,12,5,30,0,4.5,0,0.8
2023,1,12,6,30,0,4.1000000000000005,0,0.4
2023,1,12,7,30,0,4.1000000000000005,0,0.8
2023,1,12,8,30,89,4.800000000000001,0,2.8000000000000003
2023,1,12,9,30,244,6,0,5.9
2023,1,12,10,30,443,6.800000000000001,0,8.6
2023,1,12,11,30,563,6.800000000000001,0,10.5
2023,1,12,12,30,622,6.5,0,11.8
2023,1,12,13,30,618,6.1000000000000005,0,12.5
2023,1,12,14,30,548,5.6000000000000005,0,12.700000000000001
2023,1,12,15,30,420,4.9,0,12.200000000000001
2023,1,12,16,30,248,3.3000000000000003,0,10
2023,1,12,17,30,66,1.8,0,6.7
2023,1,12,18,30,0,1.4000000000000001,0,4.9
2023,1,12,19,30,0,1.3,0,4.6000000000000005
2023,1,12,20,30,0,1.2000000000000002,7,4.7
2023,1,12,21,30,0,1,7,5
2023,1,12,22,30,0,0.5,7,5.4
2023,1,12,23,30,0,0.30000000000000004,7,5.300000000000001
2023,1,13,0,30,0,0.7000000000000001,7,4.5
2023,1,13,1,30,0,1.1,7,3.1
2023,1,13,2,30,0,1.3,7,1.7000000000000002
2023,1,13,3,30,0,1.4000000000000001,0,0.7000000000000001
2023,1,13,4,30,0,1.5,0,0
2023,1,13,5,30,0,1.6,0,-0.5
2023,1,13,6,30,0,1.7000000000000002,0,-0.8
2023,1,13,7,30,0,2.2,0,0.4
2023,1,13,8,30,89,3.1,0,3.4000000000000004
2023,1,13,9,30,276,3.5,0,7.1000000000000005
2023,1,13,10,30,444,4.2,0,11.100000000000001
2023,1,13,11,30,566,4.800000000000001,0,14
2023,1,13,12,30,631,4.9,0,15.600000000000001
2023,1,13,13,30,628,4.800000000000001,0,16.5
2023,1,13,14,30,559,4.6000000000000005,0,16.8
2023,1,13,15,30,430,3.9000000000000004,0,16.2
2023,1,13,16,30,255,2.6,0,13.100000000000001
2023,1,13,17,30,68,2.1,0,9.3
2023,1,13,18,30,0,2.4000000000000004,0,7.7
2023,1,13,19,30,0,2.6,0,6.9
2023,1,13,20,30,0,2.7,0,6.1000000000000005
2023,1,13,21,30,0,2.7,0,5.300000000000001
2023,1,13,22,30,0,2.7,7,4.4
2023,1,13,23,30,0,2.7,7,3.6
2023,1,14,0,30,0,2.6,7,2.9000000000000004
2023,1,14,1,30,0,2.6,7,2.3000000000000003
2023,1,14,2,30,0,2.5,7,1.8
2023,1,14,3,30,0,2.5,7,1.4000000000000001
2023,1,14,4,30,0,2.5,7,1.2000000000000002
2023,1,14,5,30,0,2.4000000000000004,7,0.9
2023,1,14,6,30,0,2.2,7,0.6000000000000001
2023,1,14,7,30,0,2.6,0,1.4000000000000001
2023,1,14,8,30,59,3.4000000000000004,7,3.6
2023,1,14,9,30,215,3.7,7,6.7
2023,1,14,10,30,384,4.1000000000000005,0,10.600000000000001
2023,1,14,11,30,547,4.9,0,14.5
2023,1,14,12,30,624,5.6000000000000005,0,17.400000000000002
2023,1,14,13,30,617,6.1000000000000005,0,19.1
2023,1,14,14,30,549,6.2,0,19.900000000000002
2023,1,14,15,30,424,5.4,0,19.400000000000002
2023,1,14,16,30,252,3.8000000000000003,0,16.400000000000002
2023,1,14,17,30,69,3,0,12.8
2023,1,14,18,30,0,3.5,0,11.5
2023,1,14,19,30,0,4,7,10.9
2023,1,14,20,30,0,4.3,8,10.3
2023,1,14,21,30,0,4.5,0,9.600000000000001
2023,1,14,22,30,0,4.1000000000000005,0,8.700000000000001
2023,1,14,23,30,0,3.6,0,7.6000000000000005
2023,1,15,0,30,0,3.4000000000000004,0,6.800000000000001
2023,1,15,1,30,0,3.3000000000000003,0,6.2
2023,1,15,2,30,0,3.6,7,6
2023,1,15,3,30,0,3.9000000000000004,7,6.2
2023,1,15,4,30,0,4.1000000000000005,7,6.5
2023,1,15,5,30,0,4.6000000000000005,6,7.1000000000000005
2023,1,15,6,30,0,5.1000000000000005,6,7.9
2023,1,15,7,30,0,5.300000000000001,9,8.9
2023,1,15,8,30,29,5.6000000000000005,6,10.9
2023,1,15,9,30,148,5.5,7,13.600000000000001
2023,1,15,10,30,117,5.6000000000000005,6,16
2023,1,15,11,30,34,6.9,6,18.3
2023,1,15,12,30,144,8.200000000000001,6,20.200000000000003
2023,1,15,13,30,357,8.8,7,20.900000000000002
2023,1,15,14,30,224,8.6,9,20.6
2023,1,15,15,30,246,8.200000000000001,7,19.8
2023,1,15,16,30,86,7.6000000000000005,6,18.3
2023,1,15,17,30,32,7.2,6,16.6
2023,1,15,18,30,0,7.2,8,15.3
2023,1,15,19,30,0,7,7,14.3
2023,1,15,20,30,0,6.300000000000001,6,13.100000000000001
2023,1,15,21,30,0,5.4,8,11.8
2023,1,15,22,30,0,4.9,0,11
2023,1,15,23,30,0,4.7,8,10.5
2023,1,16,0,30,0,4.4,7,10
2023,1,16,1,30,0,4,7,9.3
2023,1,16,2,30,0,3.7,7,8.6
2023,1,16,3,30,0,3.5,7,7.9
2023,1,16,4,30,0,3.4000000000000004,0,7.300000000000001
2023,1,16,5,30,0,3.4000000000000004,0,6.800000000000001
2023,1,16,6,30,0,3.4000000000000004,0,6.5
2023,1,16,7,30,0,4,0,7.1000000000000005
2023,1,16,8,30,73,4.800000000000001,0,9.4
2023,1,16,9,30,250,5.6000000000000005,0,12.5
2023,1,16,10,30,405,6.300000000000001,0,15
2023,1,16,11,30,474,6.6000000000000005,3,16.2
2023,1,16,12,30,611,6.7,0,17.1
2023,1,16,13,30,609,6.800000000000001,0,18
2023,1,16,14,30,543,6.800000000000001,0,18.1
2023,1,16,15,30,421,6.4,0,17.400000000000002
2023,1,16,16,30,253,4.800000000000001,0,15.700000000000001
2023,1,16,17,30,64,3.2,0,13.3
2023,1,16,18,30,0,2.9000000000000004,8,11.600000000000001
2023,1,16,19,30,0,3.6,8,11.100000000000001
2023,1,16,20,30,0,4.1000000000000005,8,10.700000000000001
2023,1,16,21,30,0,4,7,9.9
2023,1,16,22,30,0,3.8000000000000003,7,9.200000000000001
2023,1,16,23,30,0,3.6,7,8.8
2023,1,17,0,30,0,3.3000000000000003,7,8.6
2023,1,17,1,30,0,2.8000000000000003,7,8.3
2023,1,17,2,30,0,2.4000000000000004,8,7.7
2023,1,17,3,30,0,2.4000000000000004,7,7
2023,1,17,4,30,0,2.4000000000000004,7,6.6000000000000005
2023,1,17,5,30,0,2.4000000000000004,8,6.6000000000000005
2023,1,17,6,30,0,2.1,3,6.6000000000000005
2023,1,17,7,30,0,2,7,7.1000000000000005
2023,1,17,8,30,51,2.3000000000000003,7,8.5
2023,1,17,9,30,151,2.2,7,10.100000000000001
2023,1,17,10,30,98,2.4000000000000004,6,12.200000000000001
2023,1,17,11,30,149,3.4000000000000004,6,14.700000000000001
2023,1,17,12,30,261,4.3,7,16.6
2023,1,17,13,30,154,4.7,7,17.3
2023,1,17,14,30,162,4.800000000000001,8,17.400000000000002
2023,1,17,15,30,142,4,7,16.8
2023,1,17,16,30,65,2.7,7,15.200000000000001
2023,1,17,17,30,25,2.2,7,13.100000000000001
2023,1,17,18,30,0,2.2,7,11.9
2023,1,17,19,30,0,2.4000000000000004,7,11.4
2023,1,17,20,30,0,3.2,4,11.5
2023,1,17,21,30,0,4.3,7,11.5
2023,1,17,22,30,0,5,7,11.100000000000001
2023,1,17,23,30,0,5.2,7,10.600000000000001
2023,1,18,0,30,0,5.1000000000000005,7,9.9
2023,1,18,1,30,0,5.300000000000001,7,9
2023,1,18,2,30,0,5.5,7,7.800000000000001
2023,1,18,3,30,0,5.4,8,6.300000000000001
2023,1,18,4,30,0,4.800000000000001,7,4.6000000000000005
2023,1,18,5,30,0,4.4,0,3.4000000000000004
2023,1,18,6,30,0,4.5,0,2.7
2023,1,18,7,30,0,5,0,2.9000000000000004
2023,1,18,8,30,97,5.6000000000000005,0,4.9
2023,1,18,9,30,291,6.6000000000000005,0,8
2023,1,18,10,30,465,7.4,0,10.600000000000001
2023,1,18,11,30,590,7.6000000000000005,0,12
2023,1,18,12,30,655,7.9,0,13
2023,1,18,13,30,648,8.200000000000001,0,13.5
2023,1,18,14,30,579,8.4,0,13.700000000000001
2023,1,18,15,30,450,8.3,0,13.200000000000001
2023,1,18,16,30,274,7.6000000000000005,0,11.9
2023,1,18,17,30,82,6.6000000000000005,0,10.100000000000001
2023,1,18,18,30,0,6.300000000000001,0,8.6
2023,1,18,19,30,0,5.800000000000001,0,7.4
2023,1,18,20,30,0,5.1000000000000005,0,6.2
2023,1,18,21,30,0,4.800000000000001,0,5.2
2023,1,18,22,30,0,4.6000000000000005,0,4.4
2023,1,18,23,30,0,4.3,0,3.6
2023,1,19,0,30,0,4,0,2.8000000000000003
2023,1,19,1,30,0,3.8000000000000003,0,2
2023,1,19,2,30,0,3.6,0,1.3
2023,1,19,3,30,0,3.3000000000000003,0,0.5
2023,1,19,4,30,0,3.1,0,-0.2
2023,1,19,5,30,0,2.9000000000000004,0,-0.9
2023,1,19,6,30,0,2.8000000000000003,0,-1.4000000000000001
2023,1,19,7,30,0,3.2,4,-1
2023,1,19,8,30,87,3.5,0,1
2023,1,19,9,30,224,2.8000000000000003,8,4.5
2023,1,19,10,30,301,2,7,7.9
2023,1,19,11,30,413,1.9000000000000001,7,9.5
2023,1,19,12,30,452,2.5,7,10.200000000000001
2023,1,19,13,30,405,3,7,10.4
2023,1,19,14,30,422,3.2,7,10.4
2023,1,19,15,30,351,2.9000000000000004,7,10.3
2023,1,19,16,30,174,2,7,8.8
2023,1,19,17,30,56,1.3,7,6.4
2023,1,19,18,30,0,1.4000000000000001,8,5.2
2023,1,19,19,30,0,1.5,4,4.9
2023,1,19,20,30,0,1.5,8,4.4
2023,1,19,21,30,0,1.4000000000000001,7,3.7
2023,1,19,22,30,0,1.4000000000000001,0,3.3000000000000003
2023,1,19,23,30,0,1.3,4,3.2
2023,1,20,0,30,0,1.2000000000000002,8,3.2
2023,1,20,1,30,0,1.2000000000000002,0,3
2023,1,20,2,30,0,1.1,0,2.6
2023,1,20,3,30,0,1.1,0,2.2
2023,1,20,4,30,0,1.2000000000000002,0,1.9000000000000001
2023,1,20,5,30,0,1.4000000000000001,4,1.4000000000000001
2023,1,20,6,30,0,1.6,0,0.6000000000000001
2023,1,20,7,30,0,2.4000000000000004,0,1.1
2023,1,20,8,30,94,3.6,0,3.6
2023,1,20,9,30,284,4.9,0,6.800000000000001
2023,1,20,10,30,457,6.2,0,10.200000000000001
2023,1,20,11,30,582,6.800000000000001,0,12.8
2023,1,20,12,30,648,6.800000000000001,0,14.4
2023,1,20,13,30,646,6.7,0,15.5
2023,1,20,14,30,574,6.6000000000000005,0,16
2023,1,20,15,30,446,6.2,0,15.8
2023,1,20,16,30,271,4.9,0,14
2023,1,20,17,30,82,3.8000000000000003,0,11.200000000000001
2023,1,20,18,30,0,4.1000000000000005,0,9.700000000000001
2023,1,20,19,30,0,4.5,0,8.9
2023,1,20,20,30,0,4.2,0,7.7
2023,1,20,21,30,0,3.4000000000000004,0,6.4
2023,1,20,22,30,0,2.3000000000000003,0,5.2
2023,1,20,23,30,0,1.5,0,4.2
2023,1,21,0,30,0,1.3,4,3.6
2023,1,21,1,30,0,1.5,0,3
2023,1,21,2,30,0,2.1,0,2.1
2023,1,21,3,30,0,2.7,0,1.1
2023,1,21,4,30,0,3.2,0,0.2
2023,1,21,5,30,0,3.4000000000000004,0,-0.5
2023,1,21,6,30,0,3.5,0,-0.9
2023,1,21,7,30,0,4,0,-0.4
2023,1,21,8,30,100,4.6000000000000005,0,1.9000000000000001
2023,1,21,9,30,295,5.7,0,5.300000000000001
2023,1,21,10,30,471,6.800000000000001,0,8
2023,1,21,11,30,599,7,0,9.4
