Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,556771,-,-,-,31.13,-102.22,-6,758,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,3,8,16,30,148,2.9000000000000004,7,23.900000000000002
2023,3,8,17,30,120,2.9000000000000004,8,22.3
2023,3,8,18,30,31,3.3000000000000003,8,20.1
2023,3,8,19,30,0,4,0,18.400000000000002
2023,3,8,20,30,0,4,0,17.1
2023,3,8,21,30,0,3.5,0,16.1
2023,3,8,22,30,0,2.9000000000000004,0,15.3
2023,3,8,23,30,0,2.4000000000000004,7,14.700000000000001
2023,3,9,0,30,0,2.2,8,14.3
2023,3,9,1,30,0,2,8,13.9
2023,3,9,2,30,0,2,7,13.600000000000001
2023,3,9,3,30,0,2.1,7,13.5
2023,3,9,4,30,0,2.2,7,13.4
2023,3,9,5,30,0,2.1,7,13.4
2023,3,9,6,30,0,2.3000000000000003,7,13.9
2023,3,9,7,30,20,2.9000000000000004,8,15.200000000000001
2023,3,9,8,30,75,3.3000000000000003,8,17.1
2023,3,9,9,30,118,3.1,8,19.200000000000003
2023,3,9,10,30,266,2.8000000000000003,8,21.400000000000002
2023,3,9,11,30,415,2.7,8,23.3
2023,3,9,12,30,701,3.1,8,24.6
2023,3,9,13,30,644,3.8000000000000003,7,25.400000000000002
2023,3,9,14,30,529,4.2,7,25.6
2023,3,9,15,30,408,4.2,7,25
2023,3,9,16,30,370,4,7,23.8
2023,3,9,17,30,70,3.2,9,21.700000000000003
2023,3,9,18,30,35,2.4000000000000004,7,19.5
2023,3,9,19,30,0,2.1,6,18.1
2023,3,9,20,30,0,2.2,7,17
2023,3,9,21,30,0,2.4000000000000004,8,16
2023,3,9,22,30,0,2.7,0,15.100000000000001
2023,3,9,23,30,0,3.3000000000000003,0,14.100000000000001
2023,3,10,0,30,0,3.9000000000000004,0,13.200000000000001
2023,3,10,1,30,0,4.6000000000000005,0,12.4
2023,3,10,2,30,0,4.800000000000001,5,11.600000000000001
2023,3,10,3,30,0,4.6000000000000005,0,11.100000000000001
2023,3,10,4,30,0,4.3,0,10.600000000000001
2023,3,10,5,30,0,3.9000000000000004,0,10.200000000000001
2023,3,10,6,30,0,3.5,0,10.100000000000001
2023,3,10,7,30,48,3.2,0,10.700000000000001
2023,3,10,8,30,77,2.7,3,12.200000000000001
2023,3,10,9,30,73,2.2,3,13.9
2023,3,10,10,30,238,2.1,3,16
2023,3,10,11,30,272,2.7,3,18.7
2023,3,10,12,30,412,3.5,3,21.6
2023,3,10,13,30,627,4,3,24.1
2023,3,10,14,30,801,4.2,0,26
2023,3,10,15,30,664,4.3,0,27.1
2023,3,10,16,30,475,4.1000000000000005,0,27
2023,3,10,17,30,255,3.5,0,24.700000000000003
2023,3,10,18,30,50,3.5,0,22
2023,3,10,19,30,0,4.4,0,20.8
2023,3,10,20,30,0,4.9,0,20
2023,3,10,21,30,0,5.1000000000000005,0,19.1
2023,3,10,22,30,0,5.1000000000000005,0,18.2
2023,3,10,23,30,0,4.800000000000001,8,17.5
2023,3,11,0,30,0,4.3,0,16.900000000000002
2023,3,11,1,30,0,3.8000000000000003,3,16.2
2023,3,11,2,30,0,3.4000000000000004,8,15.600000000000001
2023,3,11,3,30,0,2.9000000000000004,0,15.100000000000001
2023,3,11,4,30,0,2.6,0,14.5
2023,3,11,5,30,0,2.6,8,14.100000000000001
2023,3,11,6,30,0,3.1,7,14.700000000000001
2023,3,11,7,30,32,4.1000000000000005,7,16.900000000000002
2023,3,11,8,30,201,5.1000000000000005,8,20.700000000000003
2023,3,11,9,30,400,6.800000000000001,8,24.900000000000002
2023,3,11,10,30,690,7.9,0,27.700000000000003
2023,3,11,11,30,792,7.800000000000001,0,29.3
2023,3,11,12,30,896,7.7,0,30.6
2023,3,11,13,30,893,7.9,0,31.400000000000002
2023,3,11,14,30,816,7.9,0,31.700000000000003
2023,3,11,15,30,539,7.9,8,31.3
2023,3,11,16,30,479,7.6000000000000005,0,30.200000000000003
2023,3,11,17,30,247,6.300000000000001,0,28
2023,3,11,18,30,51,4.9,0,25.200000000000003
2023,3,11,19,30,0,4.5,3,23.400000000000002
2023,3,11,20,30,0,4.4,8,22.700000000000003
2023,3,11,21,30,0,4.5,0,22.3
2023,3,11,22,30,0,4.6000000000000005,7,21.6
2023,3,11,23,30,0,4.6000000000000005,7,20.5
2023,3,12,0,30,0,4.5,8,19.3
2023,3,12,1,30,0,4.2,0,18
2023,3,12,2,30,0,4,8,16.7
2023,3,12,3,30,0,3.6,8,15.4
2023,3,12,4,30,0,3.2,8,14.4
2023,3,12,5,30,0,2.8000000000000003,0,13.5
2023,3,12,6,30,0,2.8000000000000003,0,12.9
2023,3,12,7,30,58,3.3000000000000003,0,13.700000000000001
2023,3,12,8,30,234,3.5,3,15.5
2023,3,12,9,30,490,3.3000000000000003,0,17.7
2023,3,12,10,30,671,3.6,0,20
2023,3,12,11,30,685,4.1000000000000005,8,22.400000000000002
2023,3,12,12,30,893,4.5,0,24.400000000000002
2023,3,12,13,30,892,4.5,0,25.400000000000002
2023,3,12,14,30,634,4.2,7,25.6
2023,3,12,15,30,464,3.6,6,25.1
2023,3,12,16,30,418,2.9000000000000004,8,24.1
2023,3,12,17,30,259,2.4000000000000004,8,22.3
2023,3,12,18,30,40,2.7,8,20
2023,3,12,19,30,0,3.5,7,18
2023,3,12,20,30,0,4.3,7,16
2023,3,12,21,30,0,5,7,14.200000000000001
2023,3,12,22,30,0,5.1000000000000005,7,12.8
2023,3,12,23,30,0,4.5,7,11.8
2023,3,13,0,30,0,3.9000000000000004,7,11.200000000000001
2023,3,13,1,30,0,3.7,6,10.8
2023,3,13,2,30,0,3.6,8,10.3
2023,3,13,3,30,0,3.3000000000000003,0,9.600000000000001
2023,3,13,4,30,0,3.2,0,8.9
2023,3,13,5,30,0,3.4000000000000004,0,8.4
2023,3,13,6,30,0,4.1000000000000005,0,8.3
2023,3,13,7,30,64,5,0,9.9
2023,3,13,8,30,280,5.7,0,12.8
2023,3,13,9,30,504,5.6000000000000005,0,15.600000000000001
2023,3,13,10,30,695,5.1000000000000005,0,18.1
2023,3,13,11,30,829,4.5,0,20.400000000000002
2023,3,13,12,30,899,3.8000000000000003,0,22.200000000000003
2023,3,13,13,30,895,3.4000000000000004,0,23.5
2023,3,13,14,30,816,3.5,0,24.200000000000003
2023,3,13,15,30,635,4.1000000000000005,0,24.200000000000003
2023,3,13,16,30,486,4.9,0,23.3
2023,3,13,17,30,259,5.1000000000000005,0,21.1
2023,3,13,18,30,54,4.800000000000001,0,18.5
2023,3,13,19,30,0,4.5,0,16.8
2023,3,13,20,30,0,4.2,5,15.600000000000001
2023,3,13,21,30,0,4.1000000000000005,0,14.4
2023,3,13,22,30,0,4.2,0,13.4
2023,3,13,23,30,0,4.3,0,12.4
2023,3,14,0,30,0,4.4,0,11.5
2023,3,14,1,30,0,4.4,0,10.600000000000001
2023,3,14,2,30,0,4.2,0,9.8
2023,3,14,3,30,0,4,0,9
2023,3,14,4,30,0,3.8000000000000003,7,8.4
2023,3,14,5,30,0,3.7,7,7.800000000000001
2023,3,14,6,30,0,3.7,8,7.7
2023,3,14,7,30,66,4.3,0,9.200000000000001
2023,3,14,8,30,234,4.800000000000001,0,12.200000000000001
2023,3,14,9,30,457,4.6000000000000005,0,15.200000000000001
2023,3,14,10,30,689,4,0,17.900000000000002
2023,3,14,11,30,828,3.5,0,20.200000000000003
2023,3,14,12,30,901,2.8000000000000003,0,22.3
2023,3,14,13,30,901,2,0,23.700000000000003
2023,3,14,14,30,830,1.4000000000000001,0,24.5
2023,3,14,15,30,690,1.3,0,24.700000000000003
2023,3,14,16,30,496,1.8,0,24.200000000000003
2023,3,14,17,30,270,2.3000000000000003,0,21.900000000000002
2023,3,14,18,30,57,3.3000000000000003,0,18.900000000000002
2023,3,14,19,30,0,4.9,0,17.1
2023,3,14,20,30,0,5.800000000000001,7,15.700000000000001
2023,3,14,21,30,0,5.9,0,14.5
2023,3,14,22,30,0,5.800000000000001,0,13.5
2023,3,14,23,30,0,5.9,0,12.8
2023,3,15,0,30,0,6.1000000000000005,0,12.5
2023,3,15,1,30,0,6.1000000000000005,0,12.5
2023,3,15,2,30,0,6,0,12.4
2023,3,15,3,30,0,5.9,3,12.4
2023,3,15,4,30,0,5.9,0,12.200000000000001
2023,3,15,5,30,0,5.7,0,12
2023,3,15,6,30,0,5.9,0,12.100000000000001
2023,3,15,7,30,67,6.6000000000000005,0,13.5
2023,3,15,8,30,100,7.300000000000001,3,16.3
2023,3,15,9,30,219,7.300000000000001,3,19.400000000000002
2023,3,15,10,30,357,7.1000000000000005,3,22.5
2023,3,15,11,30,675,7,0,25.3
2023,3,15,12,30,661,6.800000000000001,7,27.400000000000002
2023,3,15,13,30,679,6.800000000000001,8,28.700000000000003
2023,3,15,14,30,470,6.800000000000001,6,29.200000000000003
2023,3,15,15,30,296,6.7,9,28.700000000000003
2023,3,15,16,30,350,6.7,8,27.200000000000003
2023,3,15,17,30,74,6.800000000000001,6,24.5
2023,3,15,18,30,37,7.2,8,21.1
2023,3,15,19,30,0,7.300000000000001,8,18.3
2023,3,15,20,30,0,6.5,7,16.8
2023,3,15,21,30,0,5.9,7,16.400000000000002
2023,3,15,22,30,0,5.7,7,16.400000000000002
2023,3,15,23,30,0,5.7,7,16.400000000000002
2023,3,16,0,30,0,5.5,6,16.1
2023,3,16,1,30,0,4.9,7,15.9
2023,3,16,2,30,0,4.1000000000000005,7,15.700000000000001
2023,3,16,3,30,0,3.4000000000000004,0,15.4
2023,3,16,4,30,0,2.8000000000000003,0,15
2023,3,16,5,30,0,2.6,0,14.4
2023,3,16,6,30,0,3,0,14.8
2023,3,16,7,30,52,3.8000000000000003,8,16.7
2023,3,16,8,30,272,4.4,0,19
2023,3,16,9,30,452,5.4,8,21.200000000000003
2023,3,16,10,30,582,6.9,8,23.1
2023,3,16,11,30,645,7.6000000000000005,8,24.1
2023,3,16,12,30,730,7.7,8,24.6
2023,3,16,13,30,765,7.6000000000000005,8,25.5
2023,3,16,14,30,455,7.5,6,26.200000000000003
2023,3,16,15,30,414,7.2,6,25.6
2023,3,16,16,30,241,6.800000000000001,6,24
2023,3,16,17,30,74,6.4,6,21.6
2023,3,16,18,30,18,5.4,6,19.3
2023,3,16,19,30,0,4.3,6,17.5
2023,3,16,20,30,0,4.2,6,15.8
2023,3,16,21,30,0,5.1000000000000005,6,13.8
2023,3,16,22,30,0,6.4,6,11.3
2023,3,16,23,30,0,7,7,8.6
2023,3,17,0,30,0,6.9,8,6.7
2023,3,17,1,30,0,6.6000000000000005,8,5.6000000000000005
2023,3,17,2,30,0,6.4,4,4.800000000000001
2023,3,17,3,30,0,6.1000000000000005,0,4.2
2023,3,17,4,30,0,5.6000000000000005,4,3.7
2023,3,17,5,30,0,4.9,4,3.3000000000000003
2023,3,17,6,30,0,4.5,0,3.4000000000000004
2023,3,17,7,30,78,4.6000000000000005,0,4.2
2023,3,17,8,30,290,4.6000000000000005,0,5.1000000000000005
2023,3,17,9,30,524,4.3,0,6.300000000000001
2023,3,17,10,30,712,3.9000000000000004,0,8.200000000000001
2023,3,17,11,30,601,3.4000000000000004,5,10.4
2023,3,17,12,30,552,3,4,12.100000000000001
2023,3,17,13,30,921,2.6,0,13.200000000000001
2023,3,17,14,30,765,2.3000000000000003,8,13.4
2023,3,17,15,30,569,2.2,8,13
2023,3,17,16,30,391,2.1,8,12.3
2023,3,17,17,30,159,2.1,8,11.5
2023,3,17,18,30,43,2,8,10.700000000000001
2023,3,17,19,30,0,2.2,7,10.100000000000001
2023,3,17,20,30,0,2.4000000000000004,7,9.600000000000001
2023,3,17,21,30,0,2.6,7,9.1
2023,3,17,22,30,0,2.9000000000000004,6,8.700000000000001
2023,3,17,23,30,0,3.4000000000000004,6,8.1
2023,3,18,0,30,0,3.9000000000000004,6,7.4
2023,3,18,1,30,0,4.1000000000000005,7,6.5
2023,3,18,2,30,0,4.3,8,5.5
2023,3,18,3,30,0,4.3,8,4.6000000000000005
2023,3,18,4,30,0,3.9000000000000004,7,4
2023,3,18,5,30,0,3.4000000000000004,7,3.7
2023,3,18,6,30,0,3,7,3.7
2023,3,18,7,30,28,2.8000000000000003,7,4.2
2023,3,18,8,30,63,3,7,5.4
2023,3,18,9,30,152,3.5,7,6.6000000000000005
2023,3,18,10,30,324,4,7,7.800000000000001
2023,3,18,11,30,505,4.4,7,9.1
2023,3,18,12,30,545,4.4,7,10.200000000000001
2023,3,18,13,30,546,4.3,8,11.100000000000001
2023,3,18,14,30,641,4.3,8,11.600000000000001
2023,3,18,15,30,425,4.1000000000000005,8,11.8
2023,3,18,16,30,402,3.9000000000000004,8,11.4
2023,3,18,17,30,84,3.2,5,10
2023,3,18,18,30,58,2.3000000000000003,3,7.7
2023,3,18,19,30,0,2.2,8,5.9
2023,3,18,20,30,0,2.6,7,5
2023,3,18,21,30,0,3,8,4.3
2023,3,18,22,30,0,3.3000000000000003,8,4
2023,3,18,23,30,0,3.2,8,3.9000000000000004
2023,3,19,0,30,0,2.9000000000000004,7,3.7
2023,3,19,1,30,0,2.6,7,3.6
2023,3,19,2,30,0,2.1,6,3.4000000000000004
2023,3,19,3,30,0,1.6,7,3.1
2023,3,19,4,30,0,1.2000000000000002,7,2.8000000000000003
2023,3,19,5,30,0,1.1,7,2.3000000000000003
2023,3,19,6,30,0,1.4000000000000001,8,2.6
2023,3,19,7,30,80,2.6,0,4.800000000000001
2023,3,19,8,30,324,3.8000000000000003,0,7.800000000000001
2023,3,19,9,30,552,4.4,0,10.200000000000001
2023,3,19,10,30,743,4.9,0,11.9
2023,3,19,11,30,745,5.300000000000001,8,13.3
2023,3,19,12,30,927,5.6000000000000005,0,14.3
2023,3,19,13,30,852,5.800000000000001,8,14.9
2023,3,19,14,30,752,5.9,8,14.9
2023,3,19,15,30,615,6,8,14.3
2023,3,19,16,30,497,6,0,13.100000000000001
2023,3,19,17,30,282,5.7,0,11.3
2023,3,19,18,30,57,5,3,9.200000000000001
2023,3,19,19,30,0,4.7,7,7.6000000000000005
2023,3,19,20,30,0,4.800000000000001,7,6.5
2023,3,19,21,30,0,4.9,8,5.9
2023,3,19,22,30,0,5.1000000000000005,0,5.5
2023,3,19,23,30,0,5.2,8,5.1000000000000005
2023,3,20,0,30,0,5.1000000000000005,7,4.7
2023,3,20,1,30,0,4.800000000000001,7,4.4
2023,3,20,2,30,0,4.4,8,4
2023,3,20,3,30,0,4.1000000000000005,4,3.6
2023,3,20,4,30,0,4,8,3.3000000000000003
2023,3,20,5,30,0,4,8,2.9000000000000004
2023,3,20,6,30,0,4.3,5,3.1
2023,3,20,7,30,71,5,8,5
2023,3,20,8,30,153,5.7,8,8.200000000000001
2023,3,20,9,30,173,6.1000000000000005,8,11.5
2023,3,20,10,30,348,6.2,8,14.600000000000001
2023,3,20,11,30,492,6.1000000000000005,8,17.400000000000002
2023,3,20,12,30,837,5.9,0,19.8
2023,3,20,13,30,873,5.800000000000001,0,21.6
2023,3,20,14,30,786,5.9,8,22.5
2023,3,20,15,30,650,6.1000000000000005,0,22.5
2023,3,20,16,30,468,6.1000000000000005,8,21.6
2023,3,20,17,30,278,5.800000000000001,0,19.700000000000003
2023,3,20,18,30,46,5.9,3,17.1
2023,3,20,19,30,0,6.7,6,14.5
2023,3,20,20,30,0,7.4,0,12.100000000000001
2023,3,20,21,30,0,7.300000000000001,0,10.3
2023,3,20,22,30,0,7,8,9.1
2023,3,20,23,30,0,6.7,3,8.6
2023,3,21,0,30,0,6.4,0,8.4
2023,3,21,1,30,0,5.9,0,8.4
2023,3,21,2,30,0,5.300000000000001,0,8.4
2023,3,21,3,30,0,4.800000000000001,0,8.3
2023,3,21,4,30,0,4.5,0,8.3
2023,3,21,5,30,0,4,7,8.5
2023,3,21,6,30,0,3.9000000000000004,7,9.5
2023,3,21,7,30,63,4,8,12.3
2023,3,21,8,30,310,4.1000000000000005,0,16.7
2023,3,21,9,30,537,4.3,0,21.3
2023,3,21,10,30,726,4.4,0,24.5
2023,3,21,11,30,858,4.7,0,26.5
2023,3,21,12,30,916,5.300000000000001,0,27.900000000000002
2023,3,21,13,30,892,5.7,0,28.900000000000002
2023,3,21,14,30,588,6,7,29.3
2023,3,21,15,30,425,6,6,29.200000000000003
2023,3,21,16,30,336,5.4,7,28.5
2023,3,21,17,30,139,3.7,6,25.700000000000003
2023,3,21,18,30,35,2.7,6,22
2023,3,21,19,30,0,3.7,7,20.5
2023,3,21,20,30,0,4.7,7,19.8
2023,3,21,21,30,0,4.9,7,18.8
2023,3,21,22,30,0,4.7,7,17.5
2023,3,21,23,30,0,4.2,6,16.2
2023,3,22,0,30,0,3.6,7,15.100000000000001
2023,3,22,1,30,0,3,7,14.100000000000001
2023,3,22,2,30,0,2.5,7,13.4
2023,3,22,3,30,0,2.3000000000000003,7,12.8
2023,3,22,4,30,0,2.1,7,12.4
2023,3,22,5,30,0,1.9000000000000001,7,12.100000000000001
2023,3,22,6,30,0,2,7,13.100000000000001
2023,3,22,7,30,51,2.7,7,16.1
2023,3,22,8,30,228,3.2,8,20.1
2023,3,22,9,30,525,3.4000000000000004,0,23.900000000000002
2023,3,22,10,30,701,3.8000000000000003,0,27.200000000000003
2023,3,22,11,30,699,4.6000000000000005,8,29.700000000000003
2023,3,22,12,30,775,5.300000000000001,8,31.5
2023,3,22,13,30,775,6,8,32.7
2023,3,22,14,30,708,6.4,7,33.1
2023,3,22,15,30,498,6.4,7,32.7
2023,3,22,16,30,429,5.6000000000000005,7,31.6
2023,3,22,17,30,259,3.6,8,28.3
2023,3,22,18,30,54,2,3,24
2023,3,22,19,30,0,1.7000000000000002,8,21.8
2023,3,22,20,30,0,1.9000000000000001,8,20.900000000000002
2023,3,22,21,30,0,2.4000000000000004,7,20.1
2023,3,22,22,30,0,3,7,19.200000000000003
2023,3,22,23,30,0,3.3000000000000003,8,18.400000000000002
2023,3,23,0,30,0,3.4000000000000004,7,17.8
2023,3,23,1,30,0,3.3000000000000003,0,17
2023,3,23,2,30,0,2.9000000000000004,0,16.400000000000002
2023,3,23,3,30,0,2.4000000000000004,0,15.9
2023,3,23,4,30,0,2,0,15.600000000000001
2023,3,23,5,30,0,1.7000000000000002,0,15.200000000000001
2023,3,23,6,30,0,2.1,0,15.5
2023,3,23,7,30,55,3.1,3,17.5
2023,3,23,8,30,246,3.7,3,20.5
2023,3,23,9,30,429,3.7,8,23.8
2023,3,23,10,30,626,3.7,3,26.700000000000003
2023,3,23,11,30,712,3.5,8,29
2023,3,23,12,30,855,3.4000000000000004,8,30.700000000000003
2023,3,23,13,30,777,3.8000000000000003,7,32
2023,3,23,14,30,729,4.4,8,32.7
2023,3,23,15,30,612,5.2,8,32.7
2023,3,23,16,30,481,5.6000000000000005,8,31.700000000000003
2023,3,23,17,30,291,4.800000000000001,0,29.1
2023,3,23,18,30,59,3.4000000000000004,8,25.6
2023,3,23,19,30,0,2.7,8,23.200000000000003
2023,3,23,20,30,0,2.7,8,21.700000000000003
2023,3,23,21,30,0,3,0,20.5
2023,3,23,22,30,0,3.3000000000000003,6,19.3
2023,3,23,23,30,0,3.1,0,17.7
2023,3,24,0,30,0,2.8000000000000003,3,16.1
2023,3,24,1,30,0,2.6,3,14.9
2023,3,24,2,30,0,2.8000000000000003,3,14
2023,3,24,3,30,0,3.2,3,13.3
2023,3,24,4,30,0,3.7,0,12.4
2023,3,24,5,30,0,3.8000000000000003,0,11.3
2023,3,24,6,30,0,4.1000000000000005,0,11.100000000000001
2023,3,24,7,30,118,4.3,0,13.100000000000001
2023,3,24,8,30,356,4.4,0,16.900000000000002
2023,3,24,9,30,586,5.5,0,20.1
2023,3,24,10,30,777,6.7,0,21.8
2023,3,24,11,30,909,7.6000000000000005,0,23
2023,3,24,12,30,970,8.5,0,23.700000000000003
2023,3,24,13,30,973,9.200000000000001,0,23.900000000000002
2023,3,24,14,30,891,9.600000000000001,0,23.6
2023,3,24,15,30,747,9.600000000000001,0,22.900000000000002
2023,3,24,16,30,550,9.3,0,21.8
2023,3,24,17,30,313,8.3,0,20.1
2023,3,24,18,30,82,6.9,0,18.1
2023,3,24,19,30,0,6.1000000000000005,0,16.5
2023,3,24,20,30,0,5.800000000000001,0,15.5
2023,3,24,21,30,0,5.5,0,14.600000000000001
2023,3,24,22,30,0,5.1000000000000005,0,13.8
2023,3,24,23,30,0,4.7,0,13
2023,3,25,0,30,0,4.5,0,12.200000000000001
2023,3,25,1,30,0,4.5,0,11.5
2023,3,25,2,30,0,4.7,0,10.9
2023,3,25,3,30,0,4.800000000000001,0,10.3
2023,3,25,4,30,0,4.5,0,9.3
2023,3,25,5,30,0,3.9000000000000004,0,8.3
2023,3,25,6,30,0,3.9000000000000004,0,8.4
2023,3,25,7,30,121,4.4,0,10.700000000000001
2023,3,25,8,30,358,4.9,0,14.3
2023,3,25,9,30,590,5,0,17.5
2023,3,25,10,30,783,4.4,0,19.400000000000002
2023,3,25,11,30,919,4,0,21
2023,3,25,12,30,981,3.8000000000000003,0,22.200000000000003
2023,3,25,13,30,976,3.6,0,23.1
2023,3,25,14,30,894,3.4000000000000004,0,23.700000000000003
2023,3,25,15,30,745,3.1,0,24
2023,3,25,16,30,547,2.8000000000000003,0,23.8
2023,3,25,17,30,313,1.8,0,22.1
2023,3,25,18,30,84,1,0,19.5
2023,3,25,19,30,0,1.1,0,17.8
2023,3,25,20,30,0,1.3,0,16.5
2023,3,25,21,30,0,1.5,0,15.3
2023,3,25,22,30,0,1.6,0,14.4
2023,3,25,23,30,0,1.6,0,13.600000000000001
2023,3,26,0,30,0,1.6,0,12.9
2023,3,26,1,30,0,1.6,0,12
2023,3,26,2,30,0,1.4000000000000001,0,11
2023,3,26,3,30,0,1.3,0,10.4
2023,3,26,4,30,0,1,0,10.100000000000001
2023,3,26,5,30,0,1,0,9.3
2023,3,26,6,30,0,1.5,0,9.600000000000001
2023,3,26,7,30,123,2.4000000000000004,0,11.9
2023,3,26,8,30,360,3.4000000000000004,0,14.8
2023,3,26,9,30,591,4.3,0,17.5
2023,3,26,10,30,786,5.300000000000001,0,20.200000000000003
2023,3,26,11,30,924,6.1000000000000005,0,22.400000000000002
2023,3,26,12,30,998,6.4,0,23.900000000000002
2023,3,26,13,30,993,6.300000000000001,0,24.700000000000003
2023,3,26,14,30,903,5.800000000000001,0,25.1
2023,3,26,15,30,765,5.1000000000000005,0,25.200000000000003
2023,3,26,16,30,563,4.1000000000000005,0,24.6
2023,3,26,17,30,326,2.5,0,22
2023,3,26,18,30,90,1.3,0,18.7
2023,3,26,19,30,0,1.2000000000000002,0,17.400000000000002
2023,3,26,20,30,0,1.1,0,17.2
2023,3,26,21,30,0,1.1,0,16.400000000000002
2023,3,26,22,30,0,1.3,7,14.8
2023,3,26,23,30,0,1.5,7,12.9
2023,3,27,0,30,0,1.7000000000000002,7,11.100000000000001
2023,3,27,1,30,0,1.8,7,9.8
2023,3,27,2,30,0,1.9000000000000001,0,8.8
2023,3,27,3,30,0,1.8,0,7.800000000000001
2023,3,27,4,30,0,1.5,0,7
2023,3,27,5,30,0,1.4000000000000001,0,6.5
2023,3,27,6,30,0,1.7000000000000002,0,7.300000000000001
2023,3,27,7,30,124,2.5,0,9.700000000000001
2023,3,27,8,30,354,2.8000000000000003,0,13.100000000000001
2023,3,27,9,30,580,2.2,0,16.6
2023,3,27,10,30,766,1.4000000000000001,0,19.6
2023,3,27,11,30,892,1.5,0,22.200000000000003
2023,3,27,12,30,948,2.5,0,24.200000000000003
2023,3,27,13,30,953,3.4000000000000004,0,25.5
2023,3,27,14,30,836,3.8000000000000003,0,26.1
2023,3,27,15,30,724,3.7,0,25.8
2023,3,27,16,30,508,3.2,8,24.8
2023,3,27,17,30,301,2.3000000000000003,8,22.5
2023,3,27,18,30,73,1.6,8,19.400000000000002
2023,3,27,19,30,0,1.9000000000000001,7,17.6
2023,3,27,20,30,0,2.3000000000000003,7,16.7
2023,3,27,21,30,0,2.6,7,15.600000000000001
2023,3,27,22,30,0,2.7,7,14.5
2023,3,27,23,30,0,2.8000000000000003,7,13.5
2023,3,28,0,30,0,2.9000000000000004,7,12.200000000000001
2023,3,28,1,30,0,3.2,8,10.8
2023,3,28,2,30,0,4.1000000000000005,0,9.600000000000001
2023,3,28,3,30,0,5.2,0,8.4
2023,3,28,4,30,0,6.2,8,7.1000000000000005
2023,3,28,5,30,0,6,0,6
2023,3,28,6,30,0,5.6000000000000005,3,5.800000000000001
2023,3,28,7,30,102,6,3,7.1000000000000005
2023,3,28,8,30,339,6.4,0,9.3
2023,3,28,9,30,506,6.2,0,11.600000000000001
2023,3,28,10,30,607,5.7,3,14
2023,3,28,11,30,669,5.1000000000000005,8,16.2
2023,3,28,12,30,686,4.4,8,17.5
2023,3,28,13,30,668,3.8000000000000003,8,17.6
2023,3,28,14,30,515,3.4000000000000004,7,17.400000000000002
2023,3,28,15,30,589,3.4000000000000004,8,17.1
2023,3,28,16,30,307,3.3000000000000003,3,16.5
2023,3,28,17,30,189,2.8000000000000003,8,15.5
2023,3,28,18,30,28,2.3000000000000003,7,14.100000000000001
2023,3,28,19,30,0,2.6,6,13.100000000000001
2023,3,28,20,30,0,3,8,12.4
2023,3,28,21,30,0,2.9000000000000004,3,11.3
2023,3,28,22,30,0,2.6,0,10
2023,3,28,23,30,0,2.7,0,9.1
2023,3,29,0,30,0,2.7,0,8.3
2023,3,29,1,30,0,2.6,0,7.6000000000000005
2023,3,29,2,30,0,2.2,0,7
2023,3,29,3,30,0,1.9000000000000001,0,6.6000000000000005
2023,3,29,4,30,0,1.7000000000000002,0,6.300000000000001
2023,3,29,5,30,0,1.6,0,6.2
2023,3,29,6,30,0,2.5,0,7.4
2023,3,29,7,30,126,3.9000000000000004,0,10.5
2023,3,29,8,30,337,4.5,0,13.8
2023,3,29,9,30,368,4.5,3,16.8
2023,3,29,10,30,769,4.4,0,19.6
2023,3,29,11,30,901,4.5,0,22.1
2023,3,29,12,30,966,4.800000000000001,0,24.200000000000003
2023,3,29,13,30,958,5.1000000000000005,0,25.8
2023,3,29,14,30,875,5.4,0,26.700000000000003
2023,3,29,15,30,730,5.7,0,26.8
2023,3,29,16,30,532,5.9,0,25.900000000000002
2023,3,29,17,30,304,6,0,24.1
2023,3,29,18,30,77,6.1000000000000005,0,21.400000000000002
2023,3,29,19,30,0,6.5,0,18.900000000000002
2023,3,29,20,30,0,6.9,0,17
2023,3,29,21,30,0,6.9,0,15.5
2023,3,29,22,30,0,6.800000000000001,0,14.3
2023,3,29,23,30,0,6.800000000000001,7,13.5
2023,3,30,0,30,0,6.7,8,13.100000000000001
2023,3,30,1,30,0,6.4,7,12.9
