Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,604862,-,-,-,32.45,-100.42,-6,664,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2021,1,1,0,30,0,6,8,-0.2
2021,1,1,1,30,0,6.1000000000000005,0,-0.1
2021,1,1,2,30,0,6.1000000000000005,0,-0.1
2021,1,1,3,30,0,5.5,0,-0.4
2021,1,1,4,30,0,4.4,0,-1
2021,1,1,5,30,0,3.6,0,-1.8
2021,1,1,6,30,0,3.4000000000000004,0,-2.4000000000000004
2021,1,1,7,30,0,3.7,0,-2
2021,1,1,8,30,115,4.3,0,0
2021,1,1,9,30,303,4.9,0,2.4000000000000004
2021,1,1,10,30,466,5.1000000000000005,0,4.2
2021,1,1,11,30,579,5,0,5.6000000000000005
2021,1,1,12,30,630,4.800000000000001,0,6.800000000000001
2021,1,1,13,30,611,4.7,0,7.6000000000000005
2021,1,1,14,30,529,4.4,0,8
2021,1,1,15,30,390,3.7,0,7.6000000000000005
2021,1,1,16,30,209,2.4000000000000004,0,5.300000000000001
2021,1,1,17,30,28,1.6,8,2.5
2021,1,1,18,30,0,1.5,7,1.5
2021,1,1,19,30,0,1.4000000000000001,0,1.2000000000000002
2021,1,1,20,30,0,1.3,8,0.8
2021,1,1,21,30,0,1.2000000000000002,4,0.6000000000000001
2021,1,1,22,30,0,1.1,4,0.5
2021,1,1,23,30,0,1,4,0.5
2021,1,2,0,30,0,0.9,4,0.7000000000000001
2021,1,2,1,30,0,0.8,8,0.9
2021,1,2,2,30,0,0.7000000000000001,7,1.2000000000000002
2021,1,2,3,30,0,0.8,7,1.1
2021,1,2,4,30,0,0.9,8,0.7000000000000001
2021,1,2,5,30,0,1.1,8,-0.1
2021,1,2,6,30,0,1.3,0,-0.7000000000000001
2021,1,2,7,30,0,1.7000000000000002,0,-0.2
2021,1,2,8,30,115,2.5,0,1.8
2021,1,2,9,30,305,3,0,4.5
2021,1,2,10,30,471,3.8000000000000003,0,7.4
2021,1,2,11,30,586,4.800000000000001,0,10
2021,1,2,12,30,642,5.300000000000001,0,11.8
2021,1,2,13,30,626,5.5,0,12.700000000000001
2021,1,2,14,30,548,5.2,0,13.100000000000001
2021,1,2,15,30,407,4.1000000000000005,0,12.100000000000001
2021,1,2,16,30,223,2.8000000000000003,0,8.9
2021,1,2,17,30,39,2.6,0,5.6000000000000005
2021,1,2,18,30,0,3.1,0,4.4
2021,1,2,19,30,0,3.7,0,3.9000000000000004
2021,1,2,20,30,0,4.3,0,3.2
2021,1,2,21,30,0,4.7,0,2.5
2021,1,2,22,30,0,4.800000000000001,0,2.1
2021,1,2,23,30,0,4.7,0,2.2
2021,1,3,0,30,0,4.3,8,2.3000000000000003
2021,1,3,1,30,0,4.3,0,2.3000000000000003
2021,1,3,2,30,0,4.3,0,2.4000000000000004
2021,1,3,3,30,0,4.3,0,2.1
2021,1,3,4,30,0,4.4,0,1.6
2021,1,3,5,30,0,4.3,0,1
2021,1,3,6,30,0,4.1000000000000005,0,0.5
2021,1,3,7,30,0,4.2,0,0.8
2021,1,3,8,30,117,4.4,0,2.7
2021,1,3,9,30,307,4.3,0,5.800000000000001
2021,1,3,10,30,470,4.3,0,9.200000000000001
2021,1,3,11,30,580,4.1000000000000005,0,12.100000000000001
2021,1,3,12,30,633,4,0,14.3
2021,1,3,13,30,616,4,0,15.9
2021,1,3,14,30,533,3.7,0,16.5
2021,1,3,15,30,394,2.5,0,15.4
2021,1,3,16,30,215,1.4000000000000001,0,12.600000000000001
2021,1,3,17,30,38,1.4000000000000001,0,10.200000000000001
2021,1,3,18,30,0,1.5,0,9
2021,1,3,19,30,0,1.6,0,7.5
2021,1,3,20,30,0,1.8,0,6.4
2021,1,3,21,30,0,2.3000000000000003,0,5.9
2021,1,3,22,30,0,2.9000000000000004,0,5.4
2021,1,3,23,30,0,3.4000000000000004,7,4.7
2021,1,4,0,30,0,3.6,8,4.1000000000000005
2021,1,4,1,30,0,3.8000000000000003,8,3.8000000000000003
2021,1,4,2,30,0,4,0,3.8000000000000003
2021,1,4,3,30,0,3.9000000000000004,0,3.7
2021,1,4,4,30,0,3.6,0,3.4000000000000004
2021,1,4,5,30,0,3.3000000000000003,0,3
2021,1,4,6,30,0,3.2,0,2.6
2021,1,4,7,30,0,3.6,0,3.1
2021,1,4,8,30,111,4.2,0,4.9
2021,1,4,9,30,299,4.6000000000000005,0,7.4
2021,1,4,10,30,461,4.7,0,10
2021,1,4,11,30,574,4.7,0,12.5
2021,1,4,12,30,623,4.800000000000001,0,14.5
2021,1,4,13,30,608,4.9,0,15.9
2021,1,4,14,30,529,4.7,0,16.2
2021,1,4,15,30,393,3.7,0,15.3
2021,1,4,16,30,216,2.2,0,12
2021,1,4,17,30,39,1.5,0,8.5
2021,1,4,18,30,0,1.5,0,7.1000000000000005
2021,1,4,19,30,0,1.4000000000000001,0,6.5
2021,1,4,20,30,0,1.3,0,6.300000000000001
2021,1,4,21,30,0,1.3,0,6.2
2021,1,4,22,30,0,1.2000000000000002,0,6.1000000000000005
2021,1,4,23,30,0,1,0,6
2021,1,5,0,30,0,0.9,0,6
2021,1,5,1,30,0,0.7000000000000001,0,5.800000000000001
2021,1,5,2,30,0,0.5,0,5.5
2021,1,5,3,30,0,0.5,0,5
2021,1,5,4,30,0,0.8,0,4.3
2021,1,5,5,30,0,1,0,3.3000000000000003
2021,1,5,6,30,0,1.2000000000000002,0,2.2
2021,1,5,7,30,0,1.3,0,2.5
2021,1,5,8,30,111,2,0,5.2
2021,1,5,9,30,295,3,0,8.6
2021,1,5,10,30,424,4.2,0,12.100000000000001
2021,1,5,11,30,555,5.2,0,14.9
2021,1,5,12,30,617,5.300000000000001,0,16.400000000000002
2021,1,5,13,30,484,5.300000000000001,8,17.5
2021,1,5,14,30,419,5.2,8,17.900000000000002
2021,1,5,15,30,318,4.3,8,17.3
2021,1,5,16,30,186,2.9000000000000004,8,14.4
2021,1,5,17,30,34,2.3000000000000003,0,11.600000000000001
2021,1,5,18,30,0,2.7,8,11
2021,1,5,19,30,0,3.3000000000000003,8,10.8
2021,1,5,20,30,0,4,7,10.3
2021,1,5,21,30,0,4.1000000000000005,8,9.4
2021,1,5,22,30,0,4.1000000000000005,8,8.3
2021,1,5,23,30,0,4.2,0,7.4
2021,1,6,0,30,0,4.2,0,6.800000000000001
2021,1,6,1,30,0,4.1000000000000005,0,6.300000000000001
2021,1,6,2,30,0,3.6,0,5.800000000000001
2021,1,6,3,30,0,3.3000000000000003,0,5.2
2021,1,6,4,30,0,3.7,0,4.9
2021,1,6,5,30,0,4.2,0,4.5
2021,1,6,6,30,0,4.3,0,4.1000000000000005
2021,1,6,7,30,0,4.7,0,4.4
2021,1,6,8,30,108,6,0,6.1000000000000005
2021,1,6,9,30,290,7.2,0,8.200000000000001
2021,1,6,10,30,448,7.5,0,9.700000000000001
2021,1,6,11,30,559,7.4,0,10.700000000000001
2021,1,6,12,30,616,7.300000000000001,0,11.5
2021,1,6,13,30,358,7.300000000000001,4,12.3
2021,1,6,14,30,407,7.300000000000001,3,12.9
2021,1,6,15,30,365,6.9,0,12.9
2021,1,6,16,30,222,5.6000000000000005,0,11.5
2021,1,6,17,30,43,4.2,0,9
2021,1,6,18,30,0,3.5,0,7
2021,1,6,19,30,0,3.3000000000000003,0,5.9
2021,1,6,20,30,0,3.2,0,4.9
2021,1,6,21,30,0,3,0,4.1000000000000005
2021,1,6,22,30,0,2.8000000000000003,0,3.3000000000000003
2021,1,6,23,30,0,2.7,0,2.6
2021,1,7,0,30,0,2.6,0,1.9000000000000001
2021,1,7,1,30,0,2.5,0,1.2000000000000002
2021,1,7,2,30,0,2.4000000000000004,0,0.6000000000000001
2021,1,7,3,30,0,2.4000000000000004,0,0
2021,1,7,4,30,0,2.4000000000000004,0,-0.5
2021,1,7,5,30,0,2.3000000000000003,0,-0.9
2021,1,7,6,30,0,2.3000000000000003,0,-1.3
2021,1,7,7,30,0,2.8000000000000003,0,-0.4
2021,1,7,8,30,115,3.3000000000000003,0,2
2021,1,7,9,30,305,3.7,0,5.2
2021,1,7,10,30,467,4,0,8.1
2021,1,7,11,30,582,3.8000000000000003,0,9.9
2021,1,7,12,30,634,3.5,0,11.3
2021,1,7,13,30,618,3.2,0,12.200000000000001
2021,1,7,14,30,541,2.9000000000000004,0,12.5
2021,1,7,15,30,405,2.3000000000000003,0,12.100000000000001
2021,1,7,16,30,228,1.5,0,9.5
2021,1,7,17,30,45,1.2000000000000002,0,6.1000000000000005
2021,1,7,18,30,0,1.5,0,4.2
2021,1,7,19,30,0,1.7000000000000002,0,3.3000000000000003
2021,1,7,20,30,0,1.8,0,2.5
2021,1,7,21,30,0,1.7000000000000002,0,1.6
2021,1,7,22,30,0,1.6,0,0.6000000000000001
2021,1,7,23,30,0,1.4000000000000001,0,-0.2
2021,1,8,0,30,0,1.2000000000000002,0,-0.8
2021,1,8,1,30,0,1.1,0,-1.4000000000000001
2021,1,8,2,30,0,1.1,0,-1.7000000000000002
2021,1,8,3,30,0,1,0,-2
2021,1,8,4,30,0,1,7,-2.4000000000000004
2021,1,8,5,30,0,1,0,-2.6
2021,1,8,6,30,0,1.3,0,-2.5
2021,1,8,7,30,0,2.2,0,-1.3
2021,1,8,8,30,36,3.1,4,0.7000000000000001
2021,1,8,9,30,67,3.3000000000000003,4,2.8000000000000003
2021,1,8,10,30,116,3.1,4,4.5
2021,1,8,11,30,234,2.5,4,5.6000000000000005
2021,1,8,12,30,220,2,4,6.5
2021,1,8,13,30,330,1.6,4,7.300000000000001
2021,1,8,14,30,421,1.4000000000000001,0,7.7
2021,1,8,15,30,400,1.2000000000000002,0,7.4
2021,1,8,16,30,224,0.9,0,6
2021,1,8,17,30,47,0.6000000000000001,0,4.1000000000000005
2021,1,8,18,30,0,0.6000000000000001,0,3
2021,1,8,19,30,0,0.6000000000000001,0,2.3000000000000003
2021,1,8,20,30,0,0.5,0,1.6
2021,1,8,21,30,0,0.4,0,1.1
2021,1,8,22,30,0,0.30000000000000004,0,0.7000000000000001
2021,1,8,23,30,0,0.30000000000000004,0,0.30000000000000004
2021,1,9,0,30,0,0.30000000000000004,0,-0.2
2021,1,9,1,30,0,0.2,0,-0.5
2021,1,9,2,30,0,0.2,0,-0.9
2021,1,9,3,30,0,0.2,0,-1.2000000000000002
2021,1,9,4,30,0,0.30000000000000004,0,-1.6
2021,1,9,5,30,0,0.4,0,-1.9000000000000001
2021,1,9,6,30,0,0.6000000000000001,0,-2.1
2021,1,9,7,30,0,1.1,0,-1.6
2021,1,9,8,30,27,1.9000000000000001,8,0.1
2021,1,9,9,30,54,2.7,8,2.6
2021,1,9,10,30,125,3.3000000000000003,8,5.2
2021,1,9,11,30,283,3.6,8,7.300000000000001
2021,1,9,12,30,404,3.8000000000000003,8,8.9
2021,1,9,13,30,327,3.8000000000000003,8,9.9
2021,1,9,14,30,144,3.7,8,10
2021,1,9,15,30,174,3.6,8,9.4
2021,1,9,16,30,88,3.1,8,8.1
2021,1,9,17,30,14,2.9000000000000004,6,6.6000000000000005
2021,1,9,18,30,0,3.5,8,5.7
2021,1,9,19,30,0,3.9000000000000004,5,5.1000000000000005
2021,1,9,20,30,0,4.1000000000000005,8,4.5
2021,1,9,21,30,0,4.2,7,4
2021,1,9,22,30,0,4.3,6,3.4000000000000004
2021,1,9,23,30,0,4.4,6,2.8000000000000003
2021,1,10,0,30,0,4.3,6,2.2
2021,1,10,1,30,0,4.2,7,1.5
2021,1,10,2,30,0,4,6,1
2021,1,10,3,30,0,3.9000000000000004,9,0.6000000000000001
2021,1,10,4,30,0,3.8000000000000003,9,0.30000000000000004
2021,1,10,5,30,0,3.7,6,0
2021,1,10,6,30,0,3.5,8,-0.4
2021,1,10,7,30,0,3.3000000000000003,8,-0.6000000000000001
2021,1,10,8,30,18,3.4000000000000004,7,-0.30000000000000004
2021,1,10,9,30,30,3.7,7,0.4
2021,1,10,10,30,83,3.7,8,0.8
2021,1,10,11,30,160,3.7,8,1.1
2021,1,10,12,30,157,3.8000000000000003,8,1.2000000000000002
2021,1,10,13,30,89,3.8000000000000003,7,1.1
2021,1,10,14,30,68,3.9000000000000004,7,1
2021,1,10,15,30,65,3.8000000000000003,8,0.8
2021,1,10,16,30,14,3.2,5,0.1
2021,1,10,17,30,11,2.2,4,-1.3
2021,1,10,18,30,0,1.6,0,-3
2021,1,10,19,30,0,1.7000000000000002,0,-4.2
2021,1,10,20,30,0,1.8,0,-4.9
2021,1,10,21,30,0,1.9000000000000001,0,-5.300000000000001
2021,1,10,22,30,0,1.9000000000000001,0,-5.6000000000000005
2021,1,10,23,30,0,1.9000000000000001,4,-5.800000000000001
2021,1,11,0,30,0,1.9000000000000001,4,-5.800000000000001
2021,1,11,1,30,0,1.9000000000000001,4,-5.800000000000001
2021,1,11,2,30,0,1.7000000000000002,4,-5.9
2021,1,11,3,30,0,1.6,4,-6.1000000000000005
2021,1,11,4,30,0,1.6,4,-6.300000000000001
2021,1,11,5,30,0,1.6,4,-6.4
2021,1,11,6,30,0,1.6,4,-6.5
2021,1,11,7,30,0,1.9000000000000001,4,-5.5
2021,1,11,8,30,51,2.1,4,-2.7
2021,1,11,9,30,153,1.8,4,0.30000000000000004
2021,1,11,10,30,202,1.5,4,2.1
2021,1,11,11,30,360,1.3,4,3.1
2021,1,11,12,30,630,1.3,0,3.9000000000000004
2021,1,11,13,30,643,1.5,0,4.5
2021,1,11,14,30,564,1.7000000000000002,0,4.6000000000000005
2021,1,11,15,30,424,1.7000000000000002,0,4.4
2021,1,11,16,30,241,1.4000000000000001,0,2.8000000000000003
2021,1,11,17,30,56,1.1,0,0.4
2021,1,11,18,30,0,1.2000000000000002,0,-1.2000000000000002
2021,1,11,19,30,0,1.3,0,-2.2
2021,1,11,20,30,0,1.3,0,-3.1
2021,1,11,21,30,0,1.4000000000000001,0,-3.9000000000000004
2021,1,11,22,30,0,1.5,0,-4.5
2021,1,11,23,30,0,1.7000000000000002,0,-4.9
2021,1,12,0,30,0,1.9000000000000001,0,-5
2021,1,12,1,30,0,2,0,-5.1000000000000005
2021,1,12,2,30,0,2,0,-5.4
2021,1,12,3,30,0,2.1,0,-5.7
2021,1,12,4,30,0,2.1,0,-5.9
2021,1,12,5,30,0,2.2,0,-6
2021,1,12,6,30,0,2.3000000000000003,0,-6
2021,1,12,7,30,0,2.8000000000000003,8,-5
2021,1,12,8,30,115,3.3000000000000003,0,-2.4000000000000004
2021,1,12,9,30,300,3.6,0,0.7000000000000001
2021,1,12,10,30,459,3.7,0,3.3000000000000003
2021,1,12,11,30,605,3.6,0,5.2
2021,1,12,12,30,661,3.5,0,6.7
2021,1,12,13,30,651,3.4000000000000004,0,7.7
2021,1,12,14,30,506,3.3000000000000003,7,8.3
2021,1,12,15,30,355,2.4000000000000004,7,7.9
2021,1,12,16,30,247,1.6,0,5.4
2021,1,12,17,30,58,1.5,0,2.2
2021,1,12,18,30,0,1.7000000000000002,0,0.7000000000000001
2021,1,12,19,30,0,1.9000000000000001,0,0.1
2021,1,12,20,30,0,2.1,0,-0.30000000000000004
2021,1,12,21,30,0,2.4000000000000004,0,-0.6000000000000001
2021,1,12,22,30,0,2.8000000000000003,0,-0.9
2021,1,12,23,30,0,3.1,0,-1.3
2021,1,13,0,30,0,3.3000000000000003,0,-2
2021,1,13,1,30,0,3.5,0,-2.8000000000000003
2021,1,13,2,30,0,3.5,0,-3.6
2021,1,13,3,30,0,3.4000000000000004,0,-4.1000000000000005
2021,1,13,4,30,0,3.3000000000000003,0,-4.4
2021,1,13,5,30,0,3.2,0,-4.5
2021,1,13,6,30,0,3.3000000000000003,0,-4.4
2021,1,13,7,30,0,3.7,0,-3.4000000000000004
2021,1,13,8,30,124,4.1000000000000005,0,-0.8
2021,1,13,9,30,324,3.9000000000000004,0,2.6
2021,1,13,10,30,497,4.1000000000000005,0,6.6000000000000005
2021,1,13,11,30,619,4.800000000000001,0,10.4
2021,1,13,12,30,584,5.5,7,13.4
2021,1,13,13,30,612,5.9,0,15.3
2021,1,13,14,30,585,5.6000000000000005,0,15.9
2021,1,13,15,30,441,4.4,0,14.700000000000001
2021,1,13,16,30,258,3.1,0,11
2021,1,13,17,30,64,2.7,0,7.5
2021,1,13,18,30,0,2.9000000000000004,0,6.1000000000000005
2021,1,13,19,30,0,3.2,0,5.7
2021,1,13,20,30,0,3.6,0,5.4
2021,1,13,21,30,0,4.2,0,4.9
2021,1,13,22,30,0,4.5,0,4.2
2021,1,13,23,30,0,4.7,0,3.5
2021,1,14,0,30,0,4.7,0,2.9000000000000004
2021,1,14,1,30,0,4.7,0,2.5
2021,1,14,2,30,0,4.6000000000000005,0,2.3000000000000003
2021,1,14,3,30,0,4.6000000000000005,6,2.5
2021,1,14,4,30,0,4.5,7,3
2021,1,14,5,30,0,4.4,8,3.7
2021,1,14,6,30,0,4.800000000000001,6,4.7
2021,1,14,7,30,0,5.6000000000000005,8,6.300000000000001
2021,1,14,8,30,114,6.6000000000000005,0,8.4
2021,1,14,9,30,305,8.200000000000001,0,10.4
2021,1,14,10,30,473,9.200000000000001,0,11.700000000000001
2021,1,14,11,30,593,8.9,0,12.200000000000001
2021,1,14,12,30,653,8.200000000000001,0,12.3
2021,1,14,13,30,644,7.5,0,12.5
2021,1,14,14,30,571,6.9,0,12.3
2021,1,14,15,30,393,6.1000000000000005,0,11.600000000000001
2021,1,14,16,30,225,4.3,8,9.200000000000001
2021,1,14,17,30,41,2.7,8,5.800000000000001
2021,1,14,18,30,0,2.2,0,3.8000000000000003
2021,1,14,19,30,0,1.9000000000000001,0,2.6
2021,1,14,20,30,0,1.7000000000000002,0,1.7000000000000002
2021,1,14,21,30,0,1.4000000000000001,0,1.1
2021,1,14,22,30,0,1.3,0,1
2021,1,14,23,30,0,1.3,0,1
2021,1,15,0,30,0,1.3,0,0.5
2021,1,15,1,30,0,1.4000000000000001,0,-0.5
2021,1,15,2,30,0,1.7000000000000002,0,-1.2000000000000002
2021,1,15,3,30,0,2.4000000000000004,0,-1.3
2021,1,15,4,30,0,2.9000000000000004,0,-1.3
2021,1,15,5,30,0,2.8000000000000003,4,-1.9000000000000001
2021,1,15,6,30,0,2.3000000000000003,5,-2.6
2021,1,15,7,30,0,2.7,0,-1.4000000000000001
2021,1,15,8,30,120,3.6,0,1.8
2021,1,15,9,30,316,4.6000000000000005,0,5.2
2021,1,15,10,30,490,5.800000000000001,0,8.1
2021,1,15,11,30,613,6.5,0,9.8
2021,1,15,12,30,673,6.6000000000000005,0,11
2021,1,15,13,30,663,6.7,0,11.8
2021,1,15,14,30,586,6.6000000000000005,0,12.100000000000001
2021,1,15,15,30,448,6.1000000000000005,0,11.600000000000001
2021,1,15,16,30,265,4.4,0,9.3
2021,1,15,17,30,70,3,0,5.9
2021,1,15,18,30,0,2.7,0,4
2021,1,15,19,30,0,2.5,0,2.9000000000000004
2021,1,15,20,30,0,2.4000000000000004,0,1.8
2021,1,15,21,30,0,2.3000000000000003,0,0.9
2021,1,15,22,30,0,2.2,0,0.1
2021,1,15,23,30,0,2.2,0,-0.6000000000000001
2021,1,16,0,30,0,2.1,0,-1.2000000000000002
2021,1,16,1,30,0,2,0,-1.8
2021,1,16,2,30,0,1.9000000000000001,0,-2.2
2021,1,16,3,30,0,1.7000000000000002,0,-2.6
2021,1,16,4,30,0,1.6,0,-2.9000000000000004
2021,1,16,5,30,0,1.5,0,-3
2021,1,16,6,30,0,1.4000000000000001,0,-2.7
2021,1,16,7,30,0,1.3,0,-0.9
2021,1,16,8,30,118,1.7000000000000002,0,2.5
2021,1,16,9,30,316,1.8,0,6
2021,1,16,10,30,486,2,0,9.700000000000001
2021,1,16,11,30,603,2.8000000000000003,0,12.600000000000001
2021,1,16,12,30,659,3.1,0,14.200000000000001
2021,1,16,13,30,614,3.1,0,14.9
2021,1,16,14,30,354,2.2,8,14.4
2021,1,16,15,30,272,1.3,7,12.9
2021,1,16,16,30,91,1.2000000000000002,7,10.9
2021,1,16,17,30,23,1.2000000000000002,6,9.4
2021,1,16,18,30,0,1.3,8,8.4
2021,1,16,19,30,0,1.4000000000000001,8,7.6000000000000005
2021,1,16,20,30,0,1.4000000000000001,8,6.7
2021,1,16,21,30,0,1.1,0,5.9
2021,1,16,22,30,0,0.8,0,5.300000000000001
2021,1,16,23,30,0,0.8,0,4.5
2021,1,17,0,30,0,1,0,3.8000000000000003
2021,1,17,1,30,0,1.1,0,3.3000000000000003
2021,1,17,2,30,0,1.2000000000000002,0,2.5
2021,1,17,3,30,0,1.5,0,1.2000000000000002
2021,1,17,4,30,0,1.9000000000000001,0,0.1
2021,1,17,5,30,0,2.1,0,-0.4
2021,1,17,6,30,0,2.2,0,-0.7000000000000001
2021,1,17,7,30,0,2.7,0,0.4
2021,1,17,8,30,66,3.2,8,3
2021,1,17,9,30,216,3.6,8,6.4
2021,1,17,10,30,401,3.9000000000000004,8,9.9
2021,1,17,11,30,595,3.3000000000000003,0,12
2021,1,17,12,30,653,2.5,0,13.200000000000001
2021,1,17,13,30,644,2,0,13.9
2021,1,17,14,30,543,1.7000000000000002,0,13.9
2021,1,17,15,30,354,1.4000000000000001,8,13.3
2021,1,17,16,30,257,1,0,11.5
2021,1,17,17,30,64,0.8,0,9.5
2021,1,17,18,30,0,0.8,0,8.4
2021,1,17,19,30,0,1,0,7.2
2021,1,17,20,30,0,1.3,0,5.5
2021,1,17,21,30,0,1.4000000000000001,0,4
2021,1,17,22,30,0,1.5,0,3
2021,1,17,23,30,0,1.8,0,2.5
2021,1,18,0,30,0,2.1,0,2.2
2021,1,18,1,30,0,2.5,0,2
2021,1,18,2,30,0,2.7,0,1.8
2021,1,18,3,30,0,2.7,0,1.4000000000000001
2021,1,18,4,30,0,2.7,0,1
2021,1,18,5,30,0,2.6,0,0.7000000000000001
2021,1,18,6,30,0,2.7,0,0.5
2021,1,18,7,30,0,3.5,0,1.7000000000000002
2021,1,18,8,30,117,4.1000000000000005,0,4.5
2021,1,18,9,30,309,4.2,0,8.3
2021,1,18,10,30,479,5,0,12.700000000000001
2021,1,18,11,30,602,5.5,0,16.3
2021,1,18,12,30,660,5,0,18.6
2021,1,18,13,30,652,4.3,0,19.8
2021,1,18,14,30,576,3.8000000000000003,0,19.8
2021,1,18,15,30,442,3.7,0,18.3
2021,1,18,16,30,263,3.9000000000000004,0,15
2021,1,18,17,30,73,4.6000000000000005,0,11.3
2021,1,18,18,30,0,4.9,0,9.1
2021,1,18,19,30,0,4.6000000000000005,0,7.7
2021,1,18,20,30,0,4.5,0,6.800000000000001
2021,1,18,21,30,0,4.6000000000000005,0,6
2021,1,18,22,30,0,4.5,0,5.2
2021,1,18,23,30,0,4.3,0,4.5
2021,1,19,0,30,0,4.3,4,4
2021,1,19,1,30,0,4.2,5,3.6
2021,1,19,2,30,0,4.2,5,3.1
2021,1,19,3,30,0,4.2,0,2.8000000000000003
2021,1,19,4,30,0,4.4,3,2.6
2021,1,19,5,30,0,4.7,3,2.6
2021,1,19,6,30,0,5.1000000000000005,5,2.9000000000000004
2021,1,19,7,30,0,5.4,8,3.8000000000000003
2021,1,19,8,30,23,5.800000000000001,8,5.2
2021,1,19,9,30,93,6.5,8,6.7
2021,1,19,10,30,164,6.800000000000001,4,7.800000000000001
2021,1,19,11,30,161,6.7,4,8.5
2021,1,19,12,30,104,6.2,4,8.700000000000001
2021,1,19,13,30,56,5.9,5,8.6
2021,1,19,14,30,98,5.800000000000001,8,8.4
2021,1,19,15,30,69,5.6000000000000005,8,8
2021,1,19,16,30,78,4.9,8,7.300000000000001
2021,1,19,17,30,25,4.2,7,6.6000000000000005
2021,1,19,18,30,0,4.2,7,6.1000000000000005
2021,1,19,19,30,0,4.2,6,5.800000000000001
2021,1,19,20,30,0,3.9000000000000004,7,5.4
2021,1,19,21,30,0,3.5,7,5.2
2021,1,19,22,30,0,3.1,7,4.800000000000001
2021,1,19,23,30,0,2.8000000000000003,5,4.4
2021,1,20,0,30,0,2.5,7,3.9000000000000004
2021,1,20,1,30,0,2.4000000000000004,7,3.6
2021,1,20,2,30,0,2.2,6,3.5
2021,1,20,3,30,0,1.8,6,3.4000000000000004
2021,1,20,4,30,0,1.5,7,3.3000000000000003
2021,1,20,5,30,0,1.1,8,3.2
2021,1,20,6,30,0,0.6000000000000001,7,3.3000000000000003
2021,1,20,7,30,0,0.8,8,3.5
2021,1,20,8,30,11,1.5,7,4.1000000000000005
2021,1,20,9,30,94,2.2,8,5
2021,1,20,10,30,37,2.7,8,6
2021,1,20,11,30,61,3.2,8,7.2
2021,1,20,12,30,94,3.6,8,8.5
2021,1,20,13,30,76,3.8000000000000003,8,9.8
2021,1,20,14,30,114,4,8,10.9
2021,1,20,15,30,214,3.9000000000000004,8,11.3
2021,1,20,16,30,191,2.9000000000000004,8,10.4
2021,1,20,17,30,35,2.1,8,8.6
2021,1,20,18,30,0,2.5,8,7.7
2021,1,20,19,30,0,3.2,8,7.6000000000000005
2021,1,20,20,30,0,3.8000000000000003,8,7.4
2021,1,20,21,30,0,4,8,7.2
2021,1,20,22,30,0,4.2,8,6.800000000000001
2021,1,20,23,30,0,4.3,5,6.6000000000000005
2021,1,21,0,30,0,4.3,8,6.6000000000000005
2021,1,21,1,30,0,4.4,8,7
2021,1,21,2,30,0,4.6000000000000005,8,7.5
2021,1,21,3,30,0,4.5,8,7.7
2021,1,21,4,30,0,4.1000000000000005,7,7.800000000000001
2021,1,21,5,30,0,4,8,8
2021,1,21,6,30,0,4.3,7,8.200000000000001
2021,1,21,7,30,0,4.6000000000000005,7,8.700000000000001
2021,1,21,8,30,19,4.800000000000001,7,9.8
2021,1,21,9,30,21,4.7,8,11.5
2021,1,21,10,30,56,4.6000000000000005,8,13.8
2021,1,21,11,30,91,4.7,8,16.2
2021,1,21,12,30,176,4.9,8,18
2021,1,21,13,30,153,4.800000000000001,8,19.1
2021,1,21,14,30,150,4.4,8,19.8
2021,1,21,15,30,139,3.7,8,19.700000000000003
2021,1,21,16,30,90,2.5,8,17.5
2021,1,21,17,30,52,1.9000000000000001,8,14.5
2021,1,21,18,30,0,2.4000000000000004,8,13.100000000000001
2021,1,21,19,30,0,3,5,12.700000000000001
2021,1,21,20,30,0,3.4000000000000004,5,12.200000000000001
2021,1,21,21,30,0,3.7,5,11.8
2021,1,21,22,30,0,4,5,11.700000000000001
2021,1,21,23,30,0,4.2,5,11.8
2021,1,22,0,30,0,3.6,8,11.5
2021,1,22,1,30,0,2.5,5,10.5
2021,1,22,2,30,0,2.1,5,9.4
2021,1,22,3,30,0,2.2,0,8.5
2021,1,22,4,30,0,2.5,0,7.9
2021,1,22,5,30,0,3.2,0,7.2
