Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,559920,-,-,-,32.01,-102.1,-6,864,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,1,1,0,30,0,4.3,7,8.700000000000001
2023,1,1,1,30,0,4.2,7,8.200000000000001
2023,1,1,2,30,0,3.9000000000000004,7,7.9
2023,1,1,3,30,0,3.4000000000000004,7,7.7
2023,1,1,4,30,0,3.2,7,7.6000000000000005
2023,1,1,5,30,0,3,7,7.6000000000000005
2023,1,1,6,30,0,2.8000000000000003,6,7.5
2023,1,1,7,30,0,3.1,6,8.1
2023,1,1,8,30,56,3.6,7,9.8
2023,1,1,9,30,218,3.7,7,12.3
2023,1,1,10,30,333,3.7,3,15.700000000000001
2023,1,1,11,30,456,4.2,7,19.3
2023,1,1,12,30,498,4.6000000000000005,7,21.8
2023,1,1,13,30,555,4.6000000000000005,8,22.900000000000002
2023,1,1,14,30,364,4.5,7,23.1
2023,1,1,15,30,307,3.3000000000000003,7,22.1
2023,1,1,16,30,166,1.9000000000000001,7,19.1
2023,1,1,17,30,29,1.9000000000000001,7,16.1
2023,1,1,18,30,0,2.4000000000000004,7,14.8
2023,1,1,19,30,0,3.1,7,14.200000000000001
2023,1,1,20,30,0,3.6,7,13.600000000000001
2023,1,1,21,30,0,4,7,13
2023,1,1,22,30,0,4.3,7,12.600000000000001
2023,1,1,23,30,0,4.7,7,12.100000000000001
2023,1,2,0,30,0,5,7,11.600000000000001
2023,1,2,1,30,0,5.300000000000001,7,11.100000000000001
2023,1,2,2,30,0,5.2,7,10.4
2023,1,2,3,30,0,4.9,7,9.600000000000001
2023,1,2,4,30,0,4.3,7,8.9
2023,1,2,5,30,0,3.8000000000000003,6,8.700000000000001
2023,1,2,6,30,0,3.3000000000000003,6,8.9
2023,1,2,7,30,0,3.3000000000000003,6,9.700000000000001
2023,1,2,8,30,29,3.7,6,11.4
2023,1,2,9,30,124,4.2,7,13.8
2023,1,2,10,30,441,4.9,0,17.1
2023,1,2,11,30,558,6.1000000000000005,0,20.200000000000003
2023,1,2,12,30,615,7,0,21.400000000000002
2023,1,2,13,30,592,7.7,0,21
2023,1,2,14,30,483,8.3,0,19.6
2023,1,2,15,30,401,8.5,0,17.5
2023,1,2,16,30,228,7.9,0,15.3
2023,1,2,17,30,53,6.6000000000000005,0,13.100000000000001
2023,1,2,18,30,0,5.5,0,11.4
2023,1,2,19,30,0,4.800000000000001,0,10.100000000000001
2023,1,2,20,30,0,4.5,0,9.4
2023,1,2,21,30,0,4.4,7,9.1
2023,1,2,22,30,0,4.4,7,8.9
2023,1,2,23,30,0,4.5,7,8.3
2023,1,3,0,30,0,4.4,0,7.4
2023,1,3,1,30,0,4.4,0,6.6000000000000005
2023,1,3,2,30,0,4.5,0,6
2023,1,3,3,30,0,4.6000000000000005,0,5.5
2023,1,3,4,30,0,4.5,7,5
2023,1,3,5,30,0,4.5,7,4.7
2023,1,3,6,30,0,4.6000000000000005,7,4.7
2023,1,3,7,30,0,4.6000000000000005,6,5.300000000000001
2023,1,3,8,30,35,4.6000000000000005,6,6.7
2023,1,3,9,30,49,5.300000000000001,6,9
2023,1,3,10,30,125,6.6000000000000005,9,11.8
2023,1,3,11,30,196,7.5,6,13.700000000000001
2023,1,3,12,30,313,7.9,6,14.8
2023,1,3,13,30,362,7.9,6,15.4
2023,1,3,14,30,307,7.6000000000000005,6,15.600000000000001
2023,1,3,15,30,140,6.9,6,15.200000000000001
2023,1,3,16,30,178,5.2,0,13.5
2023,1,3,17,30,56,4,0,11.100000000000001
2023,1,3,18,30,0,4.1000000000000005,0,9.700000000000001
2023,1,3,19,30,0,4.4,0,9
2023,1,3,20,30,0,4.5,0,8.3
2023,1,3,21,30,0,4.5,0,7.6000000000000005
2023,1,3,22,30,0,4.5,0,7
2023,1,3,23,30,0,4.6000000000000005,0,6.5
2023,1,4,0,30,0,4.7,0,5.9
2023,1,4,1,30,0,4.9,0,5.5
2023,1,4,2,30,0,4.9,0,5.1000000000000005
2023,1,4,3,30,0,4.800000000000001,0,4.6000000000000005
2023,1,4,4,30,0,4.7,0,4.2
2023,1,4,5,30,0,4.6000000000000005,0,3.9000000000000004
2023,1,4,6,30,0,4.3,0,3.5
2023,1,4,7,30,0,4.4,7,3.8000000000000003
2023,1,4,8,30,96,4.800000000000001,0,5.800000000000001
2023,1,4,9,30,290,5.5,0,9.200000000000001
2023,1,4,10,30,460,6.4,0,12.3
2023,1,4,11,30,580,6.7,0,14.3
2023,1,4,12,30,640,6.5,0,15.5
2023,1,4,13,30,632,6.4,0,16.3
2023,1,4,14,30,558,6.1000000000000005,0,16.7
2023,1,4,15,30,425,5.2,0,16.400000000000002
2023,1,4,16,30,248,3.3000000000000003,0,13.600000000000001
2023,1,4,17,30,55,2,0,10
2023,1,4,18,30,0,1.8,7,8.3
2023,1,4,19,30,0,1.9000000000000001,0,7.7
2023,1,4,20,30,0,2.1,0,7
2023,1,4,21,30,0,2.5,0,6.2
2023,1,4,22,30,0,2.8000000000000003,0,5.300000000000001
2023,1,4,23,30,0,2.9000000000000004,0,4.4
2023,1,5,0,30,0,2.7,0,3.6
2023,1,5,1,30,0,2.5,0,2.8000000000000003
2023,1,5,2,30,0,2.4000000000000004,0,2
2023,1,5,3,30,0,2.3000000000000003,0,1.4000000000000001
2023,1,5,4,30,0,2.2,0,0.8
2023,1,5,5,30,0,1.9000000000000001,0,0.1
2023,1,5,6,30,0,1.5,0,-0.6000000000000001
2023,1,5,7,30,0,1.7000000000000002,4,0.1
2023,1,5,8,30,66,1.8,5,2.2
2023,1,5,9,30,231,1,0,5.2
2023,1,5,10,30,439,0.6000000000000001,0,8.700000000000001
2023,1,5,11,30,566,1.5,0,11.9
2023,1,5,12,30,625,2.5,0,14.700000000000001
2023,1,5,13,30,572,3.2,0,16.5
2023,1,5,14,30,480,3.5,3,17.2
2023,1,5,15,30,416,2.9000000000000004,0,16.900000000000002
2023,1,5,16,30,243,1.8,0,14.5
2023,1,5,17,30,51,1.4000000000000001,0,11.5
2023,1,5,18,30,0,1.5,0,9.9
2023,1,5,19,30,0,1.6,0,8.9
2023,1,5,20,30,0,2,7,8.200000000000001
2023,1,5,21,30,0,2.5,7,7.800000000000001
2023,1,5,22,30,0,3,8,7.6000000000000005
2023,1,5,23,30,0,3.5,0,7.300000000000001
2023,1,6,0,30,0,3.9000000000000004,0,7
2023,1,6,1,30,0,4.1000000000000005,0,6.6000000000000005
2023,1,6,2,30,0,4,0,6.300000000000001
2023,1,6,3,30,0,3.7,0,5.9
2023,1,6,4,30,0,3.5,0,5.7
2023,1,6,5,30,0,3.3000000000000003,7,5.5
2023,1,6,6,30,0,3.1,7,5.4
2023,1,6,7,30,0,3.6,7,6.2
2023,1,6,8,30,91,4.3,0,8.3
2023,1,6,9,30,264,4.4,0,11.3
2023,1,6,10,30,357,4.7,7,15.100000000000001
2023,1,6,11,30,307,5.4,7,18.7
2023,1,6,12,30,434,5.7,7,21.400000000000002
2023,1,6,13,30,504,5.6000000000000005,7,23.3
2023,1,6,14,30,465,5.1000000000000005,7,24.1
2023,1,6,15,30,410,3.5,0,23.1
2023,1,6,16,30,246,2,0,19.5
2023,1,6,17,30,60,1.8,0,15.700000000000001
2023,1,6,18,30,0,1.9000000000000001,0,13.9
2023,1,6,19,30,0,1.9000000000000001,0,12.5
2023,1,6,20,30,0,1.9000000000000001,0,11.200000000000001
2023,1,6,21,30,0,1.9000000000000001,0,9.8
2023,1,6,22,30,0,2.1,0,8.5
2023,1,6,23,30,0,2.2,0,7.2
2023,1,7,0,30,0,2.2,0,6.1000000000000005
2023,1,7,1,30,0,2.3000000000000003,0,5.4
2023,1,7,2,30,0,2.6,0,5
2023,1,7,3,30,0,2.9000000000000004,5,4.800000000000001
2023,1,7,4,30,0,3.3000000000000003,3,4.7
2023,1,7,5,30,0,3.4000000000000004,5,4.6000000000000005
2023,1,7,6,30,0,3.2,5,4.5
2023,1,7,7,30,0,3.2,0,5
2023,1,7,8,30,72,3.2,3,6.2
2023,1,7,9,30,282,2.7,0,8.1
2023,1,7,10,30,375,2.5,3,10.5
2023,1,7,11,30,445,2.4000000000000004,3,12.5
2023,1,7,12,30,499,2.1,7,13.9
2023,1,7,13,30,502,2,7,14.700000000000001
2023,1,7,14,30,432,1.9000000000000001,7,14.9
2023,1,7,15,30,332,1.8,7,14.4
2023,1,7,16,30,241,1.4000000000000001,0,12.5
2023,1,7,17,30,40,1.1,7,10.200000000000001
2023,1,7,18,30,0,1.1,7,9.3
2023,1,7,19,30,0,1,6,9.1
2023,1,7,20,30,0,1,6,8.5
2023,1,7,21,30,0,1.2000000000000002,7,7.6000000000000005
2023,1,7,22,30,0,1.4000000000000001,7,6.5
2023,1,7,23,30,0,1.4000000000000001,7,5.1000000000000005
2023,1,8,0,30,0,1.4000000000000001,4,3.9000000000000004
2023,1,8,1,30,0,1.3,0,3
2023,1,8,2,30,0,1.2000000000000002,0,2.3000000000000003
2023,1,8,3,30,0,1.1,0,2
2023,1,8,4,30,0,1.1,0,2
2023,1,8,5,30,0,1,0,1.9000000000000001
2023,1,8,6,30,0,0.9,0,1.7000000000000002
2023,1,8,7,30,0,0.8,0,2.2
2023,1,8,8,30,100,0.8,0,4
2023,1,8,9,30,293,0.5,0,7
2023,1,8,10,30,464,0.6000000000000001,0,10.4
2023,1,8,11,30,588,1.1,0,13.200000000000001
2023,1,8,12,30,649,1.6,0,15.600000000000001
2023,1,8,13,30,644,2,0,17.2
2023,1,8,14,30,572,2.3000000000000003,0,17.8
2023,1,8,15,30,440,2,0,17.5
2023,1,8,16,30,262,1.4000000000000001,0,14.9
2023,1,8,17,30,70,1.3,0,11.9
2023,1,8,18,30,0,1.5,0,10.700000000000001
2023,1,8,19,30,0,1.7000000000000002,7,10.3
2023,1,8,20,30,0,2.1,7,10
2023,1,8,21,30,0,2.4000000000000004,7,9.3
2023,1,8,22,30,0,2.6,7,8.4
2023,1,8,23,30,0,2.7,0,7.6000000000000005
2023,1,9,0,30,0,2.7,0,6.800000000000001
2023,1,9,1,30,0,2.7,8,6.2
2023,1,9,2,30,0,2.5,0,5.5
2023,1,9,3,30,0,2.3000000000000003,4,5
2023,1,9,4,30,0,2.2,0,4.6000000000000005
2023,1,9,5,30,0,2,0,4.2
2023,1,9,6,30,0,1.9000000000000001,0,3.8000000000000003
2023,1,9,7,30,0,2.1,0,4.9
2023,1,9,8,30,95,2.9000000000000004,0,7.7
2023,1,9,9,30,284,3.3000000000000003,0,11.100000000000001
2023,1,9,10,30,456,3.5,0,14.700000000000001
2023,1,9,11,30,578,4,0,18.2
2023,1,9,12,30,639,4.5,0,20.900000000000002
2023,1,9,13,30,637,4.800000000000001,0,22.3
2023,1,9,14,30,567,4.6000000000000005,0,22.5
2023,1,9,15,30,436,3.4000000000000004,0,21.5
2023,1,9,16,30,261,2,0,18
2023,1,9,17,30,72,1.6,0,14.200000000000001
2023,1,9,18,30,0,1.7000000000000002,0,12.700000000000001
2023,1,9,19,30,0,1.7000000000000002,0,12
2023,1,9,20,30,0,1.7000000000000002,0,11.100000000000001
2023,1,9,21,30,0,2,0,10.3
2023,1,9,22,30,0,2.3000000000000003,0,9.8
2023,1,9,23,30,0,2.6,0,9.200000000000001
2023,1,10,0,30,0,2.7,0,8.5
2023,1,10,1,30,0,2.5,0,7.6000000000000005
2023,1,10,2,30,0,2.3000000000000003,0,6.7
2023,1,10,3,30,0,2.3000000000000003,0,6.1000000000000005
2023,1,10,4,30,0,2.3000000000000003,0,5.800000000000001
2023,1,10,5,30,0,2.5,0,5.6000000000000005
2023,1,10,6,30,0,2.8000000000000003,0,5.5
2023,1,10,7,30,0,3.4000000000000004,0,6.6000000000000005
2023,1,10,8,30,91,4.2,0,9.3
2023,1,10,9,30,272,4.4,0,12.700000000000001
2023,1,10,10,30,381,4.800000000000001,3,16.7
2023,1,10,11,30,498,5.800000000000001,3,20.5
2023,1,10,12,30,643,6.6000000000000005,0,23.200000000000003
2023,1,10,13,30,638,6.9,0,24.700000000000003
2023,1,10,14,30,568,6.5,0,24.900000000000002
2023,1,10,15,30,438,5.2,0,23.900000000000002
2023,1,10,16,30,254,3.4000000000000004,0,20.3
2023,1,10,17,30,58,2.7,8,16.2
2023,1,10,18,30,0,2.9000000000000004,7,14.4
2023,1,10,19,30,0,3.1,7,13.600000000000001
2023,1,10,20,30,0,3.2,7,12.9
2023,1,10,21,30,0,3.1,7,12.100000000000001
2023,1,10,22,30,0,2.9000000000000004,7,11.8
2023,1,10,23,30,0,2.7,7,11.5
2023,1,11,0,30,0,2.4000000000000004,6,11
2023,1,11,1,30,0,2.1,7,10.200000000000001
2023,1,11,2,30,0,2.1,0,9.200000000000001
2023,1,11,3,30,0,2.2,0,8.200000000000001
2023,1,11,4,30,0,2.5,0,7.4
2023,1,11,5,30,0,2.6,0,6.9
2023,1,11,6,30,0,2.8000000000000003,0,7.1000000000000005
2023,1,11,7,30,0,3.6,0,8.4
2023,1,11,8,30,98,4.5,0,10.8
2023,1,11,9,30,172,4.800000000000001,7,14
2023,1,11,10,30,193,5.2,6,17.7
2023,1,11,11,30,487,6.800000000000001,7,21.1
2023,1,11,12,30,563,8.200000000000001,7,23.200000000000003
2023,1,11,13,30,480,9,7,23.700000000000003
2023,1,11,14,30,376,9.4,6,23.5
2023,1,11,15,30,296,9.200000000000001,7,22.6
2023,1,11,16,30,210,8,7,20.6
2023,1,11,17,30,75,6.5,0,17.900000000000002
2023,1,11,18,30,0,5.5,0,15.5
2023,1,11,19,30,0,5,0,13.5
2023,1,11,20,30,0,4.6000000000000005,0,11.8
2023,1,11,21,30,0,4.4,0,10.4
2023,1,11,22,30,0,4.800000000000001,0,9.5
2023,1,11,23,30,0,5.1000000000000005,0,8.8
2023,1,12,0,30,0,5.1000000000000005,0,7.9
2023,1,12,1,30,0,5.1000000000000005,0,7
2023,1,12,2,30,0,5.1000000000000005,0,5.9
2023,1,12,3,30,0,4.800000000000001,7,4.9
2023,1,12,4,30,0,4.4,7,3.8000000000000003
2023,1,12,5,30,0,4,7,3
2023,1,12,6,30,0,3.7,0,2.4000000000000004
2023,1,12,7,30,0,3.9000000000000004,0,2.6
2023,1,12,8,30,101,5.1000000000000005,0,4.5
2023,1,12,9,30,295,6,0,7.1000000000000005
2023,1,12,10,30,468,6,0,9.5
2023,1,12,11,30,593,5.7,0,11.600000000000001
2023,1,12,12,30,655,5.2,0,13.100000000000001
2023,1,12,13,30,647,4.7,0,14
2023,1,12,14,30,578,4.4,0,14.3
2023,1,12,15,30,448,4.2,0,14
2023,1,12,16,30,272,2.9000000000000004,0,11.9
2023,1,12,17,30,80,1.7000000000000002,0,8.6
2023,1,12,18,30,0,1.6,0,6.6000000000000005
2023,1,12,19,30,0,1.6,0,5.7
2023,1,12,20,30,0,1.4000000000000001,0,4.9
2023,1,12,21,30,0,1.3,0,4.4
2023,1,12,22,30,0,1.2000000000000002,0,4.6000000000000005
2023,1,12,23,30,0,0.8,0,5.1000000000000005
2023,1,13,0,30,0,0.4,0,5.300000000000001
2023,1,13,1,30,0,0.6000000000000001,0,4.6000000000000005
2023,1,13,2,30,0,1,0,3.5
2023,1,13,3,30,0,1.2000000000000002,0,2.5
2023,1,13,4,30,0,1.3,0,1.8
2023,1,13,5,30,0,1.3,0,1.4000000000000001
2023,1,13,6,30,0,1.3,0,0.8
2023,1,13,7,30,0,1.5,0,1.5
2023,1,13,8,30,100,2.2,0,4.3
2023,1,13,9,30,293,2.9000000000000004,0,8.1
2023,1,13,10,30,466,3.3000000000000003,0,11.8
2023,1,13,11,30,596,3.6,0,14.4
2023,1,13,12,30,661,3.7,0,15.8
2023,1,13,13,30,658,3.8000000000000003,0,16.6
2023,1,13,14,30,586,3.8000000000000003,0,16.900000000000002
2023,1,13,15,30,454,3.5,0,16.3
2023,1,13,16,30,276,2.4000000000000004,0,13.5
2023,1,13,17,30,82,1.8,0,9.700000000000001
2023,1,13,18,30,0,2.1,0,7.9
2023,1,13,19,30,0,2.5,0,7.300000000000001
2023,1,13,20,30,0,2.7,0,6.6000000000000005
2023,1,13,21,30,0,2.9000000000000004,0,5.800000000000001
2023,1,13,22,30,0,3,0,5.1000000000000005
2023,1,13,23,30,0,3,0,4.5
2023,1,14,0,30,0,2.9000000000000004,0,3.9000000000000004
2023,1,14,1,30,0,2.8000000000000003,7,3.4000000000000004
2023,1,14,2,30,0,2.8000000000000003,7,3
2023,1,14,3,30,0,3,0,2.8000000000000003
2023,1,14,4,30,0,3.3000000000000003,7,2.6
2023,1,14,5,30,0,3.5,7,2.3000000000000003
2023,1,14,6,30,0,3.5,0,1.9000000000000001
2023,1,14,7,30,0,3.8000000000000003,7,2.4000000000000004
2023,1,14,8,30,79,4.2,7,4.3
2023,1,14,9,30,259,4.6000000000000005,0,7.6000000000000005
2023,1,14,10,30,457,5.2,0,11.3
2023,1,14,11,30,582,5.5,0,14.5
2023,1,14,12,30,648,5.7,0,17.1
2023,1,14,13,30,643,5.9,0,19
2023,1,14,14,30,574,5.9,0,20.1
2023,1,14,15,30,444,5,0,20
2023,1,14,16,30,269,3.3000000000000003,0,17.2
2023,1,14,17,30,80,2.9000000000000004,0,13.600000000000001
2023,1,14,18,30,0,4,0,12.100000000000001
2023,1,14,19,30,0,5,0,11.3
2023,1,14,20,30,0,5.7,7,10.8
2023,1,14,21,30,0,6.2,0,10.200000000000001
2023,1,14,22,30,0,6.5,8,9.4
2023,1,14,23,30,0,6,0,8.5
2023,1,15,0,30,0,5,0,7.4
2023,1,15,1,30,0,4.5,0,6.5
2023,1,15,2,30,0,4.2,0,5.800000000000001
2023,1,15,3,30,0,4.3,7,5.6000000000000005
2023,1,15,4,30,0,4.4,7,5.7
2023,1,15,5,30,0,4.3,7,5.6000000000000005
2023,1,15,6,30,0,4.3,6,5.7
2023,1,15,7,30,0,4.6000000000000005,9,6.300000000000001
2023,1,15,8,30,38,5,6,7.9
2023,1,15,9,30,34,5.2,7,10.3
2023,1,15,10,30,87,5.1000000000000005,6,12.200000000000001
2023,1,15,11,30,223,5.1000000000000005,6,13.8
2023,1,15,12,30,246,5.800000000000001,6,17.1
2023,1,15,13,30,329,6.6000000000000005,6,20.8
2023,1,15,14,30,251,6.300000000000001,6,21.900000000000002
2023,1,15,15,30,385,5.300000000000001,0,21.200000000000003
2023,1,15,16,30,111,4.3,9,19
2023,1,15,17,30,36,3.9000000000000004,9,16.5
2023,1,15,18,30,0,4,7,15.4
2023,1,15,19,30,0,3.9000000000000004,9,14.4
2023,1,15,20,30,0,3.8000000000000003,9,13.4
2023,1,15,21,30,0,3.8000000000000003,6,12.4
2023,1,15,22,30,0,3.9000000000000004,7,11.5
2023,1,15,23,30,0,3.9000000000000004,7,11.100000000000001
2023,1,16,0,30,0,3.9000000000000004,8,10.700000000000001
2023,1,16,1,30,0,4,7,10.700000000000001
2023,1,16,2,30,0,4,6,10.700000000000001
2023,1,16,3,30,0,4,7,10.5
2023,1,16,4,30,0,3.8000000000000003,6,10.200000000000001
2023,1,16,5,30,0,3.6,7,9.700000000000001
2023,1,16,6,30,0,3.5,7,9.1
2023,1,16,7,30,0,4.3,7,9.700000000000001
2023,1,16,8,30,45,4.9,7,11.9
2023,1,16,9,30,184,5.800000000000001,7,14.9
2023,1,16,10,30,318,6.9,7,17.7
2023,1,16,11,30,387,7.6000000000000005,7,19.3
2023,1,16,12,30,428,8.1,7,20
2023,1,16,13,30,486,8.5,3,20.3
2023,1,16,14,30,457,8.700000000000001,3,20.1
2023,1,16,15,30,318,8.5,7,19.5
2023,1,16,16,30,240,7.4,8,18.1
2023,1,16,17,30,64,5.800000000000001,0,15.9
2023,1,16,18,30,0,4.800000000000001,5,14
2023,1,16,19,30,0,4.6000000000000005,4,12.9
2023,1,16,20,30,0,4.3,4,11.9
2023,1,16,21,30,0,3.9000000000000004,4,11
2023,1,16,22,30,0,3.7,4,10.3
2023,1,16,23,30,0,3.5,5,9.600000000000001
2023,1,17,0,30,0,3.3000000000000003,7,9.1
2023,1,17,1,30,0,3.1,7,9.1
2023,1,17,2,30,0,2.8000000000000003,7,9.3
2023,1,17,3,30,0,2.4000000000000004,5,9.200000000000001
2023,1,17,4,30,0,2,7,8.9
2023,1,17,5,30,0,1.8,7,8.6
2023,1,17,6,30,0,1.8,8,8.6
2023,1,17,7,30,0,2.3000000000000003,8,9.4
2023,1,17,8,30,48,3.1,8,11.3
2023,1,17,9,30,125,3.2,7,13.4
2023,1,17,10,30,158,3.5,7,16.2
2023,1,17,11,30,336,4.2,7,18.7
2023,1,17,12,30,447,4.7,7,20.1
2023,1,17,13,30,459,4.9,7,20.900000000000002
2023,1,17,14,30,361,4.800000000000001,7,21.1
2023,1,17,15,30,187,3.9000000000000004,6,20.400000000000002
2023,1,17,16,30,69,2.4000000000000004,6,18.1
2023,1,17,17,30,34,1.6,7,15.4
2023,1,17,18,30,0,1.6,7,13.9
2023,1,17,19,30,0,1.6,4,12.8
2023,1,17,20,30,0,1.7000000000000002,5,11.9
2023,1,17,21,30,0,2.5,4,11.9
2023,1,17,22,30,0,4.1000000000000005,7,12.200000000000001
2023,1,17,23,30,0,5.300000000000001,7,11.9
2023,1,18,0,30,0,5.7,7,11.3
2023,1,18,1,30,0,6,7,10.700000000000001
2023,1,18,2,30,0,5.9,5,10
2023,1,18,3,30,0,5.6000000000000005,5,9
2023,1,18,4,30,0,5.1000000000000005,0,7.300000000000001
2023,1,18,5,30,0,4.5,0,5.800000000000001
2023,1,18,6,30,0,4.1000000000000005,0,4.800000000000001
2023,1,18,7,30,0,4.5,0,4.9
2023,1,18,8,30,107,5.300000000000001,0,7
2023,1,18,9,30,307,6.5,0,10.100000000000001
2023,1,18,10,30,485,7.9,0,12.5
2023,1,18,11,30,615,8.700000000000001,0,13.8
2023,1,18,12,30,676,9.3,0,14.5
2023,1,18,13,30,674,9.600000000000001,0,14.9
2023,1,18,14,30,604,9.600000000000001,0,14.9
2023,1,18,15,30,472,9.4,0,14.4
2023,1,18,16,30,292,8.6,0,13.100000000000001
2023,1,18,17,30,95,7.5,0,11.3
2023,1,18,18,30,0,6.800000000000001,0,9.9
2023,1,18,19,30,0,6.5,0,8.9
2023,1,18,20,30,0,6.2,0,8.1
2023,1,18,21,30,0,5.800000000000001,0,7.2
2023,1,18,22,30,0,5.300000000000001,0,6.2
2023,1,18,23,30,0,5.1000000000000005,0,5.5
2023,1,19,0,30,0,5,0,4.9
2023,1,19,1,30,0,4.7,0,4.2
2023,1,19,2,30,0,4.1000000000000005,0,3.3000000000000003
2023,1,19,3,30,0,3.5,0,2.3000000000000003
2023,1,19,4,30,0,2.8000000000000003,0,1.4000000000000001
2023,1,19,5,30,0,2.4000000000000004,0,0.7000000000000001
2023,1,19,6,30,0,2.1,0,0.30000000000000004
2023,1,19,7,30,0,2.4000000000000004,7,1
2023,1,19,8,30,61,2.7,7,2.8000000000000003
2023,1,19,9,30,217,2.1,7,5.4
2023,1,19,10,30,371,1.4000000000000001,7,8.200000000000001
2023,1,19,11,30,472,1.3,7,10.4
2023,1,19,12,30,546,1.9000000000000001,5,12.100000000000001
2023,1,19,13,30,575,2.5,8,13.100000000000001
2023,1,19,14,30,513,2.7,8,13.600000000000001
2023,1,19,15,30,426,2.6,0,13.5
2023,1,19,16,30,281,1.7000000000000002,0,11.700000000000001
2023,1,19,17,30,76,1.2000000000000002,3,9.4
2023,1,19,18,30,0,1.3,8,8.6
2023,1,19,19,30,0,1.3,0,8
2023,1,19,20,30,0,1.4000000000000001,5,7.1000000000000005
2023,1,19,21,30,0,1.5,0,6.1000000000000005
2023,1,19,22,30,0,1.7000000000000002,4,5.300000000000001
2023,1,19,23,30,0,2,5,4.800000000000001
2023,1,20,0,30,0,2.2,5,4.4
2023,1,20,1,30,0,2.2,0,4
2023,1,20,2,30,0,2,5,3.6
2023,1,20,3,30,0,1.7000000000000002,5,3.3000000000000003
2023,1,20,4,30,0,1.6,8,3.2
2023,1,20,5,30,0,1.9000000000000001,8,3
2023,1,20,6,30,0,2.2,0,2.6
2023,1,20,7,30,0,3,0,3.3000000000000003
2023,1,20,8,30,100,3.9000000000000004,0,5.4
2023,1,20,9,30,297,5,0,8.9
2023,1,20,10,30,474,6.2,0,12.600000000000001
2023,1,20,11,30,602,6.300000000000001,0,15.200000000000001
2023,1,20,12,30,667,6,0,16.900000000000002
2023,1,20,13,30,667,5.800000000000001,0,18
2023,1,20,14,30,598,5.7,0,18.400000000000002
2023,1,20,15,30,468,5.5,0,18
2023,1,20,16,30,291,4.4,0,16
2023,1,20,17,30,97,3.5,0,12.9
2023,1,20,18,30,0,4.1000000000000005,0,11.4
2023,1,20,19,30,0,4.7,0,10.700000000000001
2023,1,20,20,30,0,4.5,0,9.5
2023,1,20,21,30,0,4.1000000000000005,0,8.3
2023,1,20,22,30,0,3.3000000000000003,0,7
2023,1,20,23,30,0,2.8000000000000003,0,6.1000000000000005
2023,1,21,0,30,0,3.3000000000000003,0,5.800000000000001
2023,1,21,1,30,0,3.4000000000000004,0,5.4
2023,1,21,2,30,0,2.4000000000000004,0,4.3
2023,1,21,3,30,0,1.7000000000000002,0,3
2023,1,21,4,30,0,1.6,0,1.9000000000000001
2023,1,21,5,30,0,1.7000000000000002,0,1
2023,1,21,6,30,0,1.8,0,0
2023,1,21,7,30,0,2.5,0,0.8
2023,1,21,8,30,100,3.2,0,3.4000000000000004
2023,1,21,9,30,317,3.6,0,6.9
2023,1,21,10,30,496,4.5,0,10.200000000000001
2023,1,21,11,30,624,5.2,0,12.100000000000001
2023,1,21,12,30,692,5.5,0,13.100000000000001
2023,1,21,13,30,692,5.7,0,13.700000000000001
2023,1,21,14,30,622,5.800000000000001,0,13.8
2023,1,21,15,30,490,5.5,0,13.4
2023,1,21,16,30,306,4,0,11.5
2023,1,21,17,30,105,2.4000000000000004,0,8.1
2023,1,21,18,30,0,2.1,0,6
2023,1,21,19,30,0,2.3000000000000003,0,5.2
2023,1,21,20,30,0,3.1,0,4.5
2023,1,21,21,30,0,4,0,3.6
2023,1,21,22,30,0,3.9000000000000004,0,2.4000000000000004
2023,1,21,23,30,0,2.9000000000000004,0,1.2000000000000002
2023,1,22,0,30,0,2,0,0.1
2023,1,22,1,30,0,1.5,0,-0.8
2023,1,22,2,30,0,1.3,0,-1.5
2023,1,22,3,30,0,1.2000000000000002,0,-2.1
2023,1,22,4,30,0,1.2000000000000002,0,-2.5
2023,1,22,5,30,0,1.3,0,-2.9000000000000004
2023,1,22,6,30,0,1.4000000000000001,0,-3.3000000000000003
2023,1,22,7,30,0,2.1,0,-2.3000000000000003
2023,1,22,8,30,108,2.6,0,0.4
