Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,575848,-,-,-,32.25,-101.5,-6,756,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,1,1,0,30,0,4.2,7,9.3
2023,1,1,1,30,0,4,7,8.6
2023,1,1,2,30,0,3.8000000000000003,7,8.200000000000001
2023,1,1,3,30,0,3.4000000000000004,7,8.1
2023,1,1,4,30,0,3.2,7,8
2023,1,1,5,30,0,3.1,7,8
2023,1,1,6,30,0,3,6,8
2023,1,1,7,30,0,3.3000000000000003,6,8.5
2023,1,1,8,30,38,3.8000000000000003,6,10.100000000000001
2023,1,1,9,30,198,3.7,7,12.700000000000001
2023,1,1,10,30,326,3.7,3,16.2
2023,1,1,11,30,434,4.1000000000000005,8,19.900000000000002
2023,1,1,12,30,458,4.5,7,22.5
2023,1,1,13,30,455,4.6000000000000005,7,23.6
2023,1,1,14,30,423,4.5,7,23.700000000000003
2023,1,1,15,30,313,3.4000000000000004,7,22.5
2023,1,1,16,30,148,2.1,7,19.200000000000003
2023,1,1,17,30,25,1.8,7,16
2023,1,1,18,30,0,2.2,7,14.8
2023,1,1,19,30,0,2.8000000000000003,7,14.3
2023,1,1,20,30,0,3.3000000000000003,7,13.8
2023,1,1,21,30,0,3.6,7,13.3
2023,1,1,22,30,0,3.9000000000000004,7,12.9
2023,1,1,23,30,0,4.2,7,12.600000000000001
2023,1,2,0,30,0,4.5,7,12.200000000000001
2023,1,2,1,30,0,5,7,11.9
2023,1,2,2,30,0,5.300000000000001,0,11.5
2023,1,2,3,30,0,5.2,8,11
2023,1,2,4,30,0,4.7,8,10.200000000000001
2023,1,2,5,30,0,4.1000000000000005,7,9.5
2023,1,2,6,30,0,3.6,6,9.1
2023,1,2,7,30,0,3.6,6,9.4
2023,1,2,8,30,19,3.8000000000000003,6,10.8
2023,1,2,9,30,20,3.8000000000000003,6,12.9
2023,1,2,10,30,240,4.2,7,15.9
2023,1,2,11,30,556,5,0,19.400000000000002
2023,1,2,12,30,610,6,0,21.700000000000003
2023,1,2,13,30,599,6.800000000000001,0,22.3
2023,1,2,14,30,424,7.5,0,21.400000000000002
2023,1,2,15,30,391,8,0,19.400000000000002
2023,1,2,16,30,219,7.7,0,16.7
2023,1,2,17,30,44,6.5,0,14.200000000000001
2023,1,2,18,30,0,5.4,0,12.3
2023,1,2,19,30,0,4.800000000000001,0,10.9
2023,1,2,20,30,0,4.4,0,10
2023,1,2,21,30,0,4.3,5,9.5
2023,1,2,22,30,0,4.3,3,9.200000000000001
2023,1,2,23,30,0,4.4,3,8.8
2023,1,3,0,30,0,4.3,5,8
2023,1,3,1,30,0,4.3,0,7.1000000000000005
2023,1,3,2,30,0,4.4,0,6.5
2023,1,3,3,30,0,4.5,0,6.1000000000000005
2023,1,3,4,30,0,4.5,7,5.5
2023,1,3,5,30,0,4.4,7,5.2
2023,1,3,6,30,0,4.4,8,5.1000000000000005
2023,1,3,7,30,0,4.4,6,5.5
2023,1,3,8,30,18,4.5,6,7
2023,1,3,9,30,87,5,6,9.5
2023,1,3,10,30,61,6.1000000000000005,9,12.200000000000001
2023,1,3,11,30,175,7,9,14.100000000000001
2023,1,3,12,30,239,7.5,6,15.200000000000001
2023,1,3,13,30,261,7.6000000000000005,6,15.9
2023,1,3,14,30,233,7.4,6,16.1
2023,1,3,15,30,248,6.7,7,15.700000000000001
2023,1,3,16,30,132,4.9,7,13.700000000000001
2023,1,3,17,30,49,3.3000000000000003,0,10.9
2023,1,3,18,30,0,3.2,0,9.4
2023,1,3,19,30,0,3.7,0,9
2023,1,3,20,30,0,4.1000000000000005,3,8.5
2023,1,3,21,30,0,4.3,0,7.9
2023,1,3,22,30,0,4.3,0,7.4
2023,1,3,23,30,0,4.4,0,6.9
2023,1,4,0,30,0,4.6000000000000005,0,6.4
2023,1,4,1,30,0,4.7,0,6
2023,1,4,2,30,0,4.800000000000001,0,5.6000000000000005
2023,1,4,3,30,0,4.800000000000001,0,5.300000000000001
2023,1,4,4,30,0,4.800000000000001,0,4.9
2023,1,4,5,30,0,4.800000000000001,0,4.6000000000000005
2023,1,4,6,30,0,4.6000000000000005,0,4.2
2023,1,4,7,30,0,4.6000000000000005,0,4.5
2023,1,4,8,30,102,4.800000000000001,0,6.4
2023,1,4,9,30,295,5.7,0,9.8
2023,1,4,10,30,462,6.7,0,12.9
2023,1,4,11,30,580,6.9,0,14.600000000000001
2023,1,4,12,30,637,6.7,0,15.700000000000001
2023,1,4,13,30,626,6.7,0,16.5
2023,1,4,14,30,549,6.5,0,16.8
2023,1,4,15,30,414,5.6000000000000005,0,16.400000000000002
2023,1,4,16,30,236,3.6,0,13.600000000000001
2023,1,4,17,30,53,2.2,0,10
2023,1,4,18,30,0,1.9000000000000001,0,8.3
2023,1,4,19,30,0,1.8,0,7.5
2023,1,4,20,30,0,1.9000000000000001,0,6.800000000000001
2023,1,4,21,30,0,2.1,0,6
2023,1,4,22,30,0,2.4000000000000004,0,5.1000000000000005
2023,1,4,23,30,0,2.6,0,4.2
2023,1,5,0,30,0,2.6,0,3.3000000000000003
2023,1,5,1,30,0,2.6,0,2.4000000000000004
2023,1,5,2,30,0,2.5,0,1.5
2023,1,5,3,30,0,2.4000000000000004,0,0.8
2023,1,5,4,30,0,2.3000000000000003,0,0.1
2023,1,5,5,30,0,2,0,-0.6000000000000001
2023,1,5,6,30,0,1.6,0,-1.1
2023,1,5,7,30,0,1.7000000000000002,0,-0.4
2023,1,5,8,30,97,1.8,0,1.8
2023,1,5,9,30,247,0.9,0,4.9
2023,1,5,10,30,450,0.8,0,8.4
2023,1,5,11,30,505,1.6,0,11.4
2023,1,5,12,30,622,2.4000000000000004,0,14.100000000000001
2023,1,5,13,30,610,3,0,16
2023,1,5,14,30,434,3.3000000000000003,8,16.900000000000002
2023,1,5,15,30,407,2.7,0,16.8
2023,1,5,16,30,231,1.7000000000000002,0,14.200000000000001
2023,1,5,17,30,53,1.4000000000000001,0,11.3
2023,1,5,18,30,0,1.5,0,9.8
2023,1,5,19,30,0,1.6,0,9
2023,1,5,20,30,0,1.9000000000000001,0,8.4
2023,1,5,21,30,0,2.2,7,8.1
2023,1,5,22,30,0,2.7,0,7.800000000000001
2023,1,5,23,30,0,3,0,7.4
2023,1,6,0,30,0,3.4000000000000004,0,6.9
2023,1,6,1,30,0,3.6,0,6.5
2023,1,6,2,30,0,3.6,0,6.2
2023,1,6,3,30,0,3.3000000000000003,0,5.9
2023,1,6,4,30,0,3,0,5.7
2023,1,6,5,30,0,2.7,0,5.6000000000000005
2023,1,6,6,30,0,2.5,7,5.6000000000000005
2023,1,6,7,30,0,2.8000000000000003,7,6.4
2023,1,6,8,30,54,3.5,7,8.4
2023,1,6,9,30,280,3.9000000000000004,0,11.200000000000001
2023,1,6,10,30,376,4.7,0,14.8
2023,1,6,11,30,364,5.7,7,18.6
2023,1,6,12,30,449,6,8,21.400000000000002
2023,1,6,13,30,449,6,8,23.400000000000002
2023,1,6,14,30,508,5.5,0,24.200000000000003
2023,1,6,15,30,407,3.9000000000000004,0,23.200000000000003
2023,1,6,16,30,234,2.3000000000000003,0,19.400000000000002
2023,1,6,17,30,54,1.9000000000000001,0,15.600000000000001
2023,1,6,18,30,0,1.9000000000000001,3,13.8
2023,1,6,19,30,0,2,0,12.600000000000001
2023,1,6,20,30,0,2,0,11.4
2023,1,6,21,30,0,2.1,0,10
2023,1,6,22,30,0,2.1,0,8.700000000000001
2023,1,6,23,30,0,2.1,0,7.6000000000000005
2023,1,7,0,30,0,2.1,0,6.5
2023,1,7,1,30,0,2.2,5,5.800000000000001
2023,1,7,2,30,0,2.3000000000000003,3,5.300000000000001
2023,1,7,3,30,0,2.7,5,5
2023,1,7,4,30,0,3.2,5,4.9
2023,1,7,5,30,0,3.5,5,4.9
2023,1,7,6,30,0,3.3000000000000003,5,4.800000000000001
2023,1,7,7,30,0,3.4000000000000004,8,5
2023,1,7,8,30,40,3.3000000000000003,5,6.1000000000000005
2023,1,7,9,30,228,3.1,3,7.9
2023,1,7,10,30,307,3.1,8,10.100000000000001
2023,1,7,11,30,459,3,8,11.9
2023,1,7,12,30,475,2.7,8,13.200000000000001
2023,1,7,13,30,475,2.6,8,14
2023,1,7,14,30,419,2.5,8,14.3
2023,1,7,15,30,312,2.2,8,13.9
2023,1,7,16,30,185,1.6,8,12
2023,1,7,17,30,38,1.3,7,9.700000000000001
2023,1,7,18,30,0,1.3,6,8.6
2023,1,7,19,30,0,1.2000000000000002,7,8.200000000000001
2023,1,7,20,30,0,1.1,6,7.800000000000001
2023,1,7,21,30,0,1.2000000000000002,6,7.300000000000001
2023,1,7,22,30,0,1.3,7,6.5
2023,1,7,23,30,0,1.4000000000000001,7,5.4
2023,1,8,0,30,0,1.4000000000000001,4,4.1000000000000005
2023,1,8,1,30,0,1.3,0,3.1
2023,1,8,2,30,0,1.2000000000000002,0,2.4000000000000004
2023,1,8,3,30,0,1.1,0,2.2
2023,1,8,4,30,0,1,0,2.2
2023,1,8,5,30,0,1,0,2.1
2023,1,8,6,30,0,1,0,1.7000000000000002
2023,1,8,7,30,0,1,0,2.2
2023,1,8,8,30,105,1.1,0,4.2
2023,1,8,9,30,297,0.8,0,7.300000000000001
2023,1,8,10,30,467,0.5,0,10.5
2023,1,8,11,30,587,0.8,0,13.100000000000001
2023,1,8,12,30,646,1.3,0,15.200000000000001
2023,1,8,13,30,638,1.7000000000000002,0,16.8
2023,1,8,14,30,564,2,0,17.6
2023,1,8,15,30,430,1.7000000000000002,0,17.3
2023,1,8,16,30,252,1.3,0,14.700000000000001
2023,1,8,17,30,63,1.4000000000000001,0,11.3
2023,1,8,18,30,0,1.6,0,9.8
2023,1,8,19,30,0,1.9000000000000001,7,9.600000000000001
2023,1,8,20,30,0,2.3000000000000003,7,9.700000000000001
2023,1,8,21,30,0,2.7,7,9.5
2023,1,8,22,30,0,2.8000000000000003,6,8.8
2023,1,8,23,30,0,2.8000000000000003,7,7.9
2023,1,9,0,30,0,2.7,0,7.1000000000000005
2023,1,9,1,30,0,2.7,0,6.4
2023,1,9,2,30,0,2.6,0,5.800000000000001
2023,1,9,3,30,0,2.5,0,5.300000000000001
2023,1,9,4,30,0,2.4000000000000004,5,4.800000000000001
2023,1,9,5,30,0,2.3000000000000003,0,4.4
2023,1,9,6,30,0,2.3000000000000003,0,4
2023,1,9,7,30,0,2.8000000000000003,0,5.1000000000000005
2023,1,9,8,30,100,3.6,0,7.800000000000001
2023,1,9,9,30,288,4,0,11.3
2023,1,9,10,30,457,4.2,0,15
2023,1,9,11,30,578,4.5,0,18.5
2023,1,9,12,30,636,4.7,0,21.1
2023,1,9,13,30,631,4.800000000000001,0,22.5
2023,1,9,14,30,559,4.5,0,22.900000000000002
2023,1,9,15,30,426,3.2,0,21.8
2023,1,9,16,30,250,1.9000000000000001,0,18.1
2023,1,9,17,30,64,1.6,0,14.3
2023,1,9,18,30,0,1.7000000000000002,0,12.600000000000001
2023,1,9,19,30,0,1.7000000000000002,0,11.700000000000001
2023,1,9,20,30,0,1.8,0,10.9
2023,1,9,21,30,0,2,0,10.4
2023,1,9,22,30,0,2.4000000000000004,0,10.100000000000001
2023,1,9,23,30,0,2.9000000000000004,0,9.8
2023,1,10,0,30,0,3.1,0,9.200000000000001
2023,1,10,1,30,0,3.1,0,8.4
2023,1,10,2,30,0,3,0,7.5
2023,1,10,3,30,0,2.9000000000000004,0,6.800000000000001
2023,1,10,4,30,0,2.8000000000000003,0,6.300000000000001
2023,1,10,5,30,0,2.9000000000000004,0,6.1000000000000005
2023,1,10,6,30,0,3.2,0,6
2023,1,10,7,30,0,3.9000000000000004,7,7
2023,1,10,8,30,60,4.5,7,9.4
2023,1,10,9,30,270,4.4,0,12.700000000000001
2023,1,10,10,30,351,4.7,3,16.900000000000002
2023,1,10,11,30,412,5.7,8,20.900000000000002
2023,1,10,12,30,509,6.5,8,23.700000000000003
2023,1,10,13,30,615,6.800000000000001,0,25.1
2023,1,10,14,30,553,6.4,0,25.3
2023,1,10,15,30,414,5.1000000000000005,0,24.3
2023,1,10,16,30,231,3.5,0,20.700000000000003
2023,1,10,17,30,48,2.8000000000000003,8,16.900000000000002
2023,1,10,18,30,0,3.1,7,15.200000000000001
2023,1,10,19,30,0,3.4000000000000004,7,14.4
2023,1,10,20,30,0,3.6,8,13.8
2023,1,10,21,30,0,3.6,7,12.9
2023,1,10,22,30,0,3.3000000000000003,7,12.3
2023,1,10,23,30,0,2.9000000000000004,7,11.9
2023,1,11,0,30,0,2.6,6,11.4
2023,1,11,1,30,0,2.3000000000000003,7,10.600000000000001
2023,1,11,2,30,0,2.2,7,9.700000000000001
2023,1,11,3,30,0,2.3000000000000003,0,8.700000000000001
2023,1,11,4,30,0,2.5,0,7.800000000000001
2023,1,11,5,30,0,2.6,0,7.2
2023,1,11,6,30,0,2.9000000000000004,0,7.1000000000000005
2023,1,11,7,30,0,3.7,8,8.4
2023,1,11,8,30,90,4.5,0,10.8
2023,1,11,9,30,177,4.6000000000000005,7,14.100000000000001
2023,1,11,10,30,136,5,6,18.2
2023,1,11,11,30,300,6.6000000000000005,6,22
2023,1,11,12,30,536,8.200000000000001,8,24.1
2023,1,11,13,30,588,8.9,0,24.5
2023,1,11,14,30,485,9.200000000000001,8,24.200000000000003
2023,1,11,15,30,327,9,7,23.3
2023,1,11,16,30,204,8,7,21.200000000000003
2023,1,11,17,30,66,6.9,0,18.5
2023,1,11,18,30,0,6.1000000000000005,0,16.1
2023,1,11,19,30,0,5.2,0,13.9
2023,1,11,20,30,0,4.6000000000000005,0,12
2023,1,11,21,30,0,4.6000000000000005,0,10.700000000000001
2023,1,11,22,30,0,5,0,9.9
2023,1,11,23,30,0,5.2,0,9.200000000000001
2023,1,12,0,30,0,5.2,0,8.200000000000001
2023,1,12,1,30,0,5.2,0,7.1000000000000005
2023,1,12,2,30,0,5.300000000000001,0,5.9
2023,1,12,3,30,0,5.2,0,4.800000000000001
2023,1,12,4,30,0,4.800000000000001,0,4
2023,1,12,5,30,0,4.4,0,3.3000000000000003
2023,1,12,6,30,0,4.1000000000000005,0,2.8000000000000003
2023,1,12,7,30,0,4.3,0,3.1
2023,1,12,8,30,105,5.5,0,4.9
2023,1,12,9,30,299,6.4,0,7.4
2023,1,12,10,30,470,6.5,0,9.8
2023,1,12,11,30,567,6.2,0,11.8
2023,1,12,12,30,652,5.7,0,13.3
2023,1,12,13,30,641,5.300000000000001,0,14.200000000000001
2023,1,12,14,30,569,4.9,0,14.5
2023,1,12,15,30,438,4.6000000000000005,0,14.100000000000001
2023,1,12,16,30,260,3.2,0,11.9
2023,1,12,17,30,71,1.9000000000000001,0,8.5
2023,1,12,18,30,0,1.7000000000000002,0,6.6000000000000005
2023,1,12,19,30,0,1.6,0,5.6000000000000005
2023,1,12,20,30,0,1.4000000000000001,0,5
2023,1,12,21,30,0,1.3,0,4.6000000000000005
2023,1,12,22,30,0,1.2000000000000002,0,4.7
2023,1,12,23,30,0,1,0,5.1000000000000005
2023,1,13,0,30,0,0.7000000000000001,0,5.1000000000000005
2023,1,13,1,30,0,0.8,0,4.5
2023,1,13,2,30,0,1.1,0,3.4000000000000004
2023,1,13,3,30,0,1.2000000000000002,0,2.4000000000000004
2023,1,13,4,30,0,1.3,0,1.8
2023,1,13,5,30,0,1.3,0,1.3
2023,1,13,6,30,0,1.3,0,0.8
2023,1,13,7,30,0,1.5,0,1.7000000000000002
2023,1,13,8,30,105,2.1,0,4.6000000000000005
2023,1,13,9,30,298,2.5,0,8.4
2023,1,13,10,30,468,2.7,0,12.3
2023,1,13,11,30,591,3.1,0,14.9
2023,1,13,12,30,653,3.4000000000000004,0,16.3
2023,1,13,13,30,651,3.6,0,17.1
2023,1,13,14,30,579,3.7,0,17.400000000000002
2023,1,13,15,30,444,3.3000000000000003,0,16.8
2023,1,13,16,30,265,2.3000000000000003,0,13.8
2023,1,13,17,30,73,1.8,0,10
2023,1,13,18,30,0,2.1,0,8.3
2023,1,13,19,30,0,2.3000000000000003,0,7.6000000000000005
2023,1,13,20,30,0,2.5,0,6.9
2023,1,13,21,30,0,2.6,0,6.1000000000000005
2023,1,13,22,30,0,2.6,0,5.300000000000001
2023,1,13,23,30,0,2.6,0,4.5
2023,1,14,0,30,0,2.5,0,3.8000000000000003
2023,1,14,1,30,0,2.5,0,3.3000000000000003
2023,1,14,2,30,0,2.6,7,2.9000000000000004
2023,1,14,3,30,0,2.7,7,2.6
2023,1,14,4,30,0,3,7,2.5
2023,1,14,5,30,0,3.2,7,2.3000000000000003
2023,1,14,6,30,0,3.3000000000000003,7,2.1
2023,1,14,7,30,0,3.8000000000000003,7,2.8000000000000003
2023,1,14,8,30,82,4.4,7,4.9
2023,1,14,9,30,235,5.2,7,8.3
2023,1,14,10,30,443,6.1000000000000005,0,11.9
2023,1,14,11,30,582,6.300000000000001,0,15
2023,1,14,12,30,644,6.4,0,17.3
2023,1,14,13,30,637,6.4,0,18.900000000000002
2023,1,14,14,30,566,6.4,0,19.700000000000003
2023,1,14,15,30,435,5.6000000000000005,0,19.5
2023,1,14,16,30,259,4,0,16.8
2023,1,14,17,30,72,3.3000000000000003,0,13.4
2023,1,14,18,30,0,4.2,0,12
2023,1,14,19,30,0,5.2,0,11.4
2023,1,14,20,30,0,5.800000000000001,0,10.600000000000001
2023,1,14,21,30,0,6.2,0,9.9
2023,1,14,22,30,0,6.4,0,9.4
2023,1,14,23,30,0,6.1000000000000005,0,8.9
2023,1,15,0,30,0,5.5,0,8.200000000000001
2023,1,15,1,30,0,5,0,7.5
2023,1,15,2,30,0,4.7,0,6.800000000000001
2023,1,15,3,30,0,4.7,0,6.5
2023,1,15,4,30,0,4.9,7,6.4
2023,1,15,5,30,0,5,7,6.5
2023,1,15,6,30,0,5,7,6.6000000000000005
2023,1,15,7,30,0,5.2,6,7
2023,1,15,8,30,23,5.4,9,8.4
2023,1,15,9,30,128,5.7,7,10.9
2023,1,15,10,30,165,5.800000000000001,7,13
2023,1,15,11,30,380,5.6000000000000005,7,14.3
2023,1,15,12,30,327,5.800000000000001,6,16.6
2023,1,15,13,30,330,6.300000000000001,7,19.8
2023,1,15,14,30,252,5.9,6,21.400000000000002
2023,1,15,15,30,122,4.7,9,20.900000000000002
2023,1,15,16,30,143,3.9000000000000004,6,18.7
2023,1,15,17,30,31,3.9000000000000004,9,16.6
2023,1,15,18,30,0,4.3,9,15.8
2023,1,15,19,30,0,4.4,6,15.100000000000001
2023,1,15,20,30,0,4.1000000000000005,9,14.100000000000001
2023,1,15,21,30,0,3.9000000000000004,6,13
2023,1,15,22,30,0,3.7,7,12.200000000000001
2023,1,15,23,30,0,3.6,7,11.700000000000001
2023,1,16,0,30,0,3.5,3,11.4
2023,1,16,1,30,0,3.4000000000000004,7,11.100000000000001
2023,1,16,2,30,0,3.2,7,10.9
2023,1,16,3,30,0,3.1,6,10.600000000000001
2023,1,16,4,30,0,3.1,6,10.200000000000001
2023,1,16,5,30,0,2.9000000000000004,8,9.8
2023,1,16,6,30,0,2.9000000000000004,3,9.1
2023,1,16,7,30,0,3.5,7,9.700000000000001
2023,1,16,8,30,58,4.3,7,12.100000000000001
2023,1,16,9,30,180,5.2,7,15.4
2023,1,16,10,30,316,6.2,7,18.400000000000002
2023,1,16,11,30,407,7,7,20.1
2023,1,16,12,30,479,7.7,8,20.900000000000002
2023,1,16,13,30,510,8.1,8,21.200000000000003
2023,1,16,14,30,517,8.3,0,21.1
2023,1,16,15,30,386,8.200000000000001,8,20.400000000000002
2023,1,16,16,30,226,7.2,8,18.900000000000002
2023,1,16,17,30,75,5.7,0,16.7
2023,1,16,18,30,0,4.800000000000001,3,14.9
2023,1,16,19,30,0,4.6000000000000005,8,13.700000000000001
2023,1,16,20,30,0,4.3,4,12.600000000000001
2023,1,16,21,30,0,4,4,11.700000000000001
2023,1,16,22,30,0,3.7,5,10.8
2023,1,16,23,30,0,3.5,8,10.200000000000001
2023,1,17,0,30,0,3.3000000000000003,5,9.700000000000001
2023,1,17,1,30,0,3.1,7,9.5
2023,1,17,2,30,0,2.8000000000000003,7,9.600000000000001
2023,1,17,3,30,0,2.4000000000000004,8,9.600000000000001
2023,1,17,4,30,0,2,7,9.3
2023,1,17,5,30,0,1.8,8,8.9
2023,1,17,6,30,0,1.8,5,8.8
2023,1,17,7,30,0,2.3000000000000003,3,9.700000000000001
2023,1,17,8,30,63,3,3,11.600000000000001
2023,1,17,9,30,176,3,8,13.8
2023,1,17,10,30,255,3,7,16.6
2023,1,17,11,30,280,3.6,6,19
2023,1,17,12,30,360,4.1000000000000005,6,20.3
2023,1,17,13,30,345,4.5,7,21.1
2023,1,17,14,30,337,4.6000000000000005,7,21.3
2023,1,17,15,30,191,3.8000000000000003,7,20.700000000000003
2023,1,17,16,30,87,2.4000000000000004,7,18.3
2023,1,17,17,30,28,1.7000000000000002,7,15.700000000000001
2023,1,17,18,30,0,1.8,7,14.4
2023,1,17,19,30,0,1.9000000000000001,8,13.5
2023,1,17,20,30,0,2.1,4,12.600000000000001
2023,1,17,21,30,0,2.5,4,12.200000000000001
2023,1,17,22,30,0,3.6,4,12.3
2023,1,17,23,30,0,4.800000000000001,8,12.200000000000001
2023,1,18,0,30,0,5.6000000000000005,8,11.700000000000001
2023,1,18,1,30,0,6.2,5,11.100000000000001
2023,1,18,2,30,0,6.1000000000000005,5,10.4
2023,1,18,3,30,0,5.6000000000000005,5,9.8
2023,1,18,4,30,0,5,5,8.700000000000001
2023,1,18,5,30,0,4.3,0,7.2
2023,1,18,6,30,0,3.8000000000000003,0,5.800000000000001
2023,1,18,7,30,0,4.2,0,5.7
2023,1,18,8,30,113,5.1000000000000005,0,7.7
2023,1,18,9,30,312,6.2,0,10.9
2023,1,18,10,30,488,7.300000000000001,0,13.3
2023,1,18,11,30,615,8,0,14.600000000000001
2023,1,18,12,30,674,8.6,0,15.4
2023,1,18,13,30,669,9,0,15.700000000000001
2023,1,18,14,30,597,9,0,15.700000000000001
2023,1,18,15,30,463,8.700000000000001,0,15.200000000000001
2023,1,18,16,30,283,7.9,0,14
2023,1,18,17,30,86,6.9,0,12.200000000000001
2023,1,18,18,30,0,6.6000000000000005,0,10.700000000000001
2023,1,18,19,30,0,6.5,0,9.8
2023,1,18,20,30,0,6.2,0,8.9
2023,1,18,21,30,0,5.9,0,8.1
2023,1,18,22,30,0,5.6000000000000005,0,7.300000000000001
2023,1,18,23,30,0,5.4,0,6.5
2023,1,19,0,30,0,5.1000000000000005,0,5.800000000000001
2023,1,19,1,30,0,4.6000000000000005,0,5
2023,1,19,2,30,0,3.9000000000000004,0,4.1000000000000005
2023,1,19,3,30,0,3.2,0,3.1
2023,1,19,4,30,0,2.7,0,2.1
2023,1,19,5,30,0,2.3000000000000003,0,1.3
2023,1,19,6,30,0,2,0,0.8
2023,1,19,7,30,0,2.4000000000000004,8,1.5
2023,1,19,8,30,79,2.6,4,3.5
2023,1,19,9,30,221,1.9000000000000001,8,6.4
2023,1,19,10,30,350,0.9,8,9.1
2023,1,19,11,30,452,0.9,8,10.9
2023,1,19,12,30,518,1.7000000000000002,8,12.4
2023,1,19,13,30,617,2.3000000000000003,0,13.3
2023,1,19,14,30,543,2.5,0,13.8
2023,1,19,15,30,427,2.3000000000000003,0,13.700000000000001
2023,1,19,16,30,251,1.6,0,12
2023,1,19,17,30,76,1.2000000000000002,0,9.9
2023,1,19,18,30,0,1.3,0,8.8
2023,1,19,19,30,0,1.4000000000000001,0,8
2023,1,19,20,30,0,1.4000000000000001,0,7.1000000000000005
2023,1,19,21,30,0,1.5,5,6.4
2023,1,19,22,30,0,1.7000000000000002,8,5.9
2023,1,19,23,30,0,2,8,5.300000000000001
2023,1,20,0,30,0,2.2,5,4.9
2023,1,20,1,30,0,2.3000000000000003,5,4.6000000000000005
2023,1,20,2,30,0,2.1,4,4.2
2023,1,20,3,30,0,1.8,8,3.8000000000000003
2023,1,20,4,30,0,1.7000000000000002,8,3.5
2023,1,20,5,30,0,1.9000000000000001,8,3.3000000000000003
2023,1,20,6,30,0,2.2,8,3.1
2023,1,20,7,30,0,2.9000000000000004,5,3.6
2023,1,20,8,30,102,3.6,0,5.6000000000000005
2023,1,20,9,30,298,4.6000000000000005,0,9
2023,1,20,10,30,473,6,0,12.8
2023,1,20,11,30,597,6.300000000000001,0,15.5
2023,1,20,12,30,660,6.1000000000000005,0,17.1
2023,1,20,13,30,657,5.9,0,18.1
2023,1,20,14,30,586,5.800000000000001,0,18.5
2023,1,20,15,30,455,5.6000000000000005,0,18.2
2023,1,20,16,30,278,4.5,0,16.2
2023,1,20,17,30,86,3.5,0,13.3
2023,1,20,18,30,0,4,0,11.700000000000001
2023,1,20,19,30,0,4.7,0,11
2023,1,20,20,30,0,4.7,0,9.700000000000001
2023,1,20,21,30,0,4.4,0,8.3
2023,1,20,22,30,0,3.8000000000000003,0,7
2023,1,20,23,30,0,2.8000000000000003,0,5.9
2023,1,21,0,30,0,2.6,0,5.6000000000000005
2023,1,21,1,30,0,3.1,0,5.7
2023,1,21,2,30,0,3,0,5.300000000000001
2023,1,21,3,30,0,2.4000000000000004,0,4.2
2023,1,21,4,30,0,1.9000000000000001,0,3.1
2023,1,21,5,30,0,1.7000000000000002,0,2
2023,1,21,6,30,0,1.6,0,1
2023,1,21,7,30,0,2.4000000000000004,0,1.7000000000000002
2023,1,21,8,30,97,3.2,0,4.2
2023,1,21,9,30,318,3.8000000000000003,0,7.6000000000000005
2023,1,21,10,30,495,4.800000000000001,0,10.9
2023,1,21,11,30,624,5.300000000000001,0,12.600000000000001
2023,1,21,12,30,689,5.7,0,13.700000000000001
2023,1,21,13,30,686,5.9,0,14.3
2023,1,21,14,30,609,5.9,0,14.4
2023,1,21,15,30,475,5.5,0,13.9
2023,1,21,16,30,294,4,0,11.9
2023,1,21,17,30,96,2.6,0,8.6
2023,1,21,18,30,0,2.6,0,6.6000000000000005
2023,1,21,19,30,0,3.3000000000000003,0,5.9
2023,1,21,20,30,0,4,0,5
2023,1,21,21,30,0,4.1000000000000005,0,3.9000000000000004
2023,1,21,22,30,0,3.4000000000000004,0,2.6
2023,1,21,23,30,0,2.6,0,1.4000000000000001
2023,1,22,0,30,0,2,0,0.4
2023,1,22,1,30,0,1.7000000000000002,0,-0.4
2023,1,22,2,30,0,1.5,0,-1.1
2023,1,22,3,30,0,1.5,0,-1.7000000000000002
2023,1,22,4,30,0,1.7000000000000002,0,-2.1
2023,1,22,5,30,0,1.8,0,-2.4000000000000004
2023,1,22,6,30,0,2,0,-2.8000000000000003
2023,1,22,7,30,0,2.7,0,-1.9000000000000001
2023,1,22,8,30,112,3.2,0,0.8
