Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567252,-,-,-,35.21,-101.82,-6,1121,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2023,4,13,11,30,929,6.6000000000000005,0,29.400000000000002
2023,4,13,12,30,970,6.9,0,30.700000000000003
2023,4,13,13,30,876,7.300000000000001,0,31.200000000000003
2023,4,13,14,30,816,7.6000000000000005,0,31
2023,4,13,15,30,575,7.5,8,29.900000000000002
2023,4,13,16,30,128,7.1000000000000005,6,28.200000000000003
2023,4,13,17,30,165,6.300000000000001,7,26.5
2023,4,13,18,30,69,5.2,8,24.3
2023,4,13,19,30,0,4.7,0,22.1
2023,4,13,20,30,0,4.7,0,20.400000000000002
2023,4,13,21,30,0,4.800000000000001,3,19.1
2023,4,13,22,30,0,5,0,18.2
2023,4,13,23,30,0,5.1000000000000005,0,17.5
2023,4,14,0,30,0,5.2,0,16.8
2023,4,14,1,30,0,4.9,0,15.9
2023,4,14,2,30,0,4.3,0,14.700000000000001
2023,4,14,3,30,0,3.6,0,13.4
2023,4,14,4,30,0,2.8000000000000003,3,12.200000000000001
2023,4,14,5,30,0,2.5,0,11.700000000000001
2023,4,14,6,30,24,3.2,0,13.100000000000001
2023,4,14,7,30,207,3.8000000000000003,0,16.3
2023,4,14,8,30,365,3.8000000000000003,8,20.1
2023,4,14,9,30,614,3.9000000000000004,0,23.3
2023,4,14,10,30,813,4.3,0,25.6
2023,4,14,11,30,934,4.9,0,27.200000000000003
2023,4,14,12,30,988,5.4,0,28.200000000000003
2023,4,14,13,30,961,5.800000000000001,0,28.6
2023,4,14,14,30,900,6.300000000000001,0,28.6
2023,4,14,15,30,762,6.5,0,28
2023,4,14,16,30,570,6.5,0,26.900000000000002
2023,4,14,17,30,321,5.7,0,25.1
2023,4,14,18,30,105,4,7,21.900000000000002
2023,4,14,19,30,0,3.1,7,19.200000000000003
2023,4,14,20,30,0,3,7,18.1
2023,4,14,21,30,0,3.1,0,17.1
2023,4,14,22,30,0,3.7,0,16.1
2023,4,14,23,30,0,4.3,0,15.100000000000001
2023,4,15,0,30,0,4.3,0,13.9
2023,4,15,1,30,0,4.2,0,12.5
2023,4,15,2,30,0,4.5,0,10.8
2023,4,15,3,30,0,5,0,9.200000000000001
2023,4,15,4,30,0,5.2,3,8
2023,4,15,5,30,0,5.300000000000001,3,7.4
2023,4,15,6,30,11,5.6000000000000005,3,7.5
2023,4,15,7,30,108,5.9,3,8.4
2023,4,15,8,30,439,5.9,0,10.200000000000001
2023,4,15,9,30,651,5.7,0,12.5
2023,4,15,10,30,824,5.300000000000001,0,14.9
2023,4,15,11,30,944,5.1000000000000005,0,16.8
2023,4,15,12,30,1000,5.1000000000000005,0,18.3
2023,4,15,13,30,980,5.1000000000000005,0,19.200000000000003
2023,4,15,14,30,898,5,0,19.6
2023,4,15,15,30,714,5,0,19.3
2023,4,15,16,30,571,5.300000000000001,0,18.1
2023,4,15,17,30,349,5.5,0,15.9
2023,4,15,18,30,127,5.1000000000000005,0,13.100000000000001
2023,4,15,19,30,0,4.5,0,10.5
2023,4,15,20,30,0,3.8000000000000003,0,8.9
2023,4,15,21,30,0,3,0,7.7
2023,4,15,22,30,0,2.5,0,6.7
2023,4,15,23,30,0,2.1,0,5.800000000000001
2023,4,16,0,30,0,1.8,0,4.9
2023,4,16,1,30,0,1.5,0,4.1000000000000005
2023,4,16,2,30,0,1.2000000000000002,0,3.4000000000000004
2023,4,16,3,30,0,1,0,2.9000000000000004
2023,4,16,4,30,0,0.8,0,2.8000000000000003
2023,4,16,5,30,0,0.7000000000000001,0,2.7
2023,4,16,6,30,29,1.3,0,4.1000000000000005
2023,4,16,7,30,226,1.6,0,7.5
2023,4,16,8,30,457,1.4000000000000001,0,11.3
2023,4,16,9,30,672,1.7000000000000002,0,14.200000000000001
2023,4,16,10,30,846,2.1,0,16.5
2023,4,16,11,30,965,2.5,0,18.5
2023,4,16,12,30,1019,2.7,0,20.200000000000003
2023,4,16,13,30,999,2.7,0,21.400000000000002
2023,4,16,14,30,917,2.7,0,22.1
2023,4,16,15,30,773,2.7,0,22.400000000000002
2023,4,16,16,30,581,2.7,0,22
2023,4,16,17,30,358,2.1,0,20.400000000000002
2023,4,16,18,30,133,1.7000000000000002,0,16.8
2023,4,16,19,30,0,2.4000000000000004,0,14.100000000000001
2023,4,16,20,30,0,3.5,0,13.4
2023,4,16,21,30,0,4,0,12.600000000000001
2023,4,16,22,30,0,3.9000000000000004,0,11.4
2023,4,16,23,30,0,3.4000000000000004,0,10.3
2023,4,17,0,30,0,3.2,0,9.5
2023,4,17,1,30,0,3.3000000000000003,0,8.9
2023,4,17,2,30,0,3.5,0,8.4
2023,4,17,3,30,0,3.7,0,7.9
2023,4,17,4,30,0,3.6,0,7.5
2023,4,17,5,30,0,3.8000000000000003,0,7.300000000000001
2023,4,17,6,30,30,4.3,0,8.6
2023,4,17,7,30,222,5.5,0,12.200000000000001
2023,4,17,8,30,374,6.5,3,16.7
2023,4,17,9,30,551,6.7,3,20.5
2023,4,17,10,30,773,6.4,0,23.200000000000003
2023,4,17,11,30,811,6,3,25
2023,4,17,12,30,960,5.7,0,26.400000000000002
2023,4,17,13,30,969,5.7,0,27.6
2023,4,17,14,30,879,5.800000000000001,0,28.200000000000003
2023,4,17,15,30,599,5.9,8,28.3
2023,4,17,16,30,468,5.800000000000001,8,27.8
2023,4,17,17,30,292,5.1000000000000005,8,26.400000000000002
2023,4,17,18,30,110,4.3,0,23.400000000000002
2023,4,17,19,30,0,4.800000000000001,3,20.900000000000002
2023,4,17,20,30,0,6.2,0,19.400000000000002
2023,4,17,21,30,0,7.4,7,17.6
2023,4,17,22,30,0,7.800000000000001,0,15.8
2023,4,17,23,30,0,7.4,0,14.9
2023,4,18,0,30,0,7.1000000000000005,0,14.700000000000001
2023,4,18,1,30,0,6.9,0,14.8
2023,4,18,2,30,0,6.6000000000000005,0,14.600000000000001
2023,4,18,3,30,0,6.300000000000001,0,14.200000000000001
2023,4,18,4,30,0,5.7,0,13.600000000000001
2023,4,18,5,30,0,5,0,13
2023,4,18,6,30,34,5.1000000000000005,0,13.8
2023,4,18,7,30,228,5.300000000000001,0,16.7
2023,4,18,8,30,456,5.300000000000001,0,20.6
2023,4,18,9,30,667,5.300000000000001,0,24.8
2023,4,18,10,30,842,5.5,0,28.3
2023,4,18,11,30,964,5.6000000000000005,0,30.400000000000002
2023,4,18,12,30,1018,5.800000000000001,0,31.3
2023,4,18,13,30,1008,6.1000000000000005,0,31.700000000000003
2023,4,18,14,30,930,6.4,0,31.6
2023,4,18,15,30,787,6.5,0,31.200000000000003
2023,4,18,16,30,599,6.6000000000000005,0,30.200000000000003
2023,4,18,17,30,374,5.6000000000000005,0,28.3
2023,4,18,18,30,130,3.9000000000000004,3,24.3
2023,4,18,19,30,0,3.1,3,20.900000000000002
2023,4,18,20,30,0,3.2,3,19.6
2023,4,18,21,30,0,3.2,7,18.6
2023,4,18,22,30,0,3.3000000000000003,3,17.6
2023,4,18,23,30,0,3.5,0,16.6
2023,4,19,0,30,0,3.8000000000000003,0,15.700000000000001
2023,4,19,1,30,0,4.1000000000000005,7,14.8
2023,4,19,2,30,0,4.4,7,14.3
2023,4,19,3,30,0,4.800000000000001,7,14.200000000000001
2023,4,19,4,30,0,5.1000000000000005,0,14.200000000000001
2023,4,19,5,30,0,5,0,14.3
2023,4,19,6,30,34,4.6000000000000005,0,15.5
2023,4,19,7,30,168,4.1000000000000005,7,18.400000000000002
2023,4,19,8,30,422,4.6000000000000005,0,22.200000000000003
2023,4,19,9,30,530,5.300000000000001,7,25.3
2023,4,19,10,30,488,5.2,6,26.700000000000003
2023,4,19,11,30,643,5.300000000000001,6,27.8
2023,4,19,12,30,714,5.800000000000001,6,29.200000000000003
2023,4,19,13,30,821,6.5,7,30.6
2023,4,19,14,30,915,7.300000000000001,0,31.200000000000003
2023,4,19,15,30,773,7.800000000000001,0,31
2023,4,19,16,30,583,7.7,0,30.3
2023,4,19,17,30,362,6.7,0,28.8
2023,4,19,18,30,136,5.2,0,25.700000000000003
2023,4,19,19,30,1,4.4,0,22.700000000000003
2023,4,19,20,30,0,4.2,0,20.900000000000002
2023,4,19,21,30,0,4.2,0,19.5
2023,4,19,22,30,0,4.1000000000000005,0,18.2
2023,4,19,23,30,0,3.8000000000000003,0,16.900000000000002
2023,4,20,0,30,0,4,0,15.9
2023,4,20,1,30,0,4.6000000000000005,0,14.5
2023,4,20,2,30,0,5.7,0,12.100000000000001
2023,4,20,3,30,0,6.2,0,9.200000000000001
2023,4,20,4,30,0,5.6000000000000005,0,7.2
2023,4,20,5,30,0,4.800000000000001,0,6.2
2023,4,20,6,30,40,4.7,0,6.7
2023,4,20,7,30,163,5.1000000000000005,7,8.8
2023,4,20,8,30,345,5.1000000000000005,7,11.5
2023,4,20,9,30,548,4.3,7,14.100000000000001
2023,4,20,10,30,701,3.3000000000000003,7,16.1
2023,4,20,11,30,808,2.2,8,17.8
2023,4,20,12,30,933,1.5,0,19.3
2023,4,20,13,30,1016,1.7000000000000002,0,20.400000000000002
2023,4,20,14,30,926,2.3000000000000003,0,21.1
2023,4,20,15,30,781,2.8000000000000003,0,21.3
2023,4,20,16,30,589,3.4000000000000004,0,21.1
2023,4,20,17,30,366,3.5,0,20.3
2023,4,20,18,30,138,2.5,0,17.5
2023,4,20,19,30,1,1.9000000000000001,0,14.600000000000001
2023,4,20,20,30,0,1.9000000000000001,0,13.100000000000001
2023,4,20,21,30,0,1.5,7,11.700000000000001
2023,4,20,22,30,0,1.2000000000000002,7,10
2023,4,20,23,30,0,1,6,8.700000000000001
2023,4,21,0,30,0,1,6,8
2023,4,21,1,30,0,1.2000000000000002,7,7
2023,4,21,2,30,0,1.3,7,5.9
2023,4,21,3,30,0,1.3,0,5
2023,4,21,4,30,0,1.3,0,4.1000000000000005
2023,4,21,5,30,0,1.2000000000000002,0,3.6
2023,4,21,6,30,44,1.6,0,5.300000000000001
2023,4,21,7,30,248,1.7000000000000002,0,8.8
2023,4,21,8,30,376,1,7,12
2023,4,21,9,30,546,1.1,7,14.5
2023,4,21,10,30,861,2.1,0,16.400000000000002
2023,4,21,11,30,976,2.8000000000000003,0,18
2023,4,21,12,30,1018,3.4000000000000004,0,19.200000000000003
2023,4,21,13,30,966,3.9000000000000004,0,20.200000000000003
2023,4,21,14,30,843,4.2,7,20.6
2023,4,21,15,30,621,4.2,7,20.700000000000003
2023,4,21,16,30,568,3.8000000000000003,0,20.5
2023,4,21,17,30,369,2.6,0,19.5
2023,4,21,18,30,144,1.5,0,16.6
2023,4,21,19,30,1,1.4000000000000001,3,13.8
2023,4,21,20,30,0,1.5,7,12.700000000000001
2023,4,21,21,30,0,1.7000000000000002,7,12.3
2023,4,21,22,30,0,1.9000000000000001,8,11.9
2023,4,21,23,30,0,2.9000000000000004,8,11.4
2023,4,22,0,30,0,4.3,0,10.8
2023,4,22,1,30,0,4.800000000000001,7,9.9
2023,4,22,2,30,0,4.3,7,8.700000000000001
2023,4,22,3,30,0,4.1000000000000005,7,7.6000000000000005
2023,4,22,4,30,0,4.3,7,6.800000000000001
2023,4,22,5,30,0,4.9,7,6.4
2023,4,22,6,30,31,6.300000000000001,7,6.4
2023,4,22,7,30,201,7.6000000000000005,0,6.800000000000001
2023,4,22,8,30,292,7.800000000000001,8,7.7
2023,4,22,9,30,484,7.5,7,9
2023,4,22,10,30,465,6.9,7,10.200000000000001
2023,4,22,11,30,500,6.2,7,10.8
2023,4,22,12,30,378,5.4,7,11.100000000000001
2023,4,22,13,30,454,4.7,7,11.200000000000001
2023,4,22,14,30,380,4.1000000000000005,7,11.4
2023,4,22,15,30,531,3.8000000000000003,7,11.3
2023,4,22,16,30,427,3.7,7,11
2023,4,22,17,30,234,3.8000000000000003,7,9.9
2023,4,22,18,30,118,3.8000000000000003,7,8.1
2023,4,22,19,30,2,3.7,7,6.4
2023,4,22,20,30,0,3.7,7,5.300000000000001
2023,4,22,21,30,0,3.5,7,4.5
2023,4,22,22,30,0,3,7,3.9000000000000004
2023,4,22,23,30,0,2.4000000000000004,7,3.4000000000000004
2023,4,23,0,30,0,1.9000000000000001,7,3
2023,4,23,1,30,0,1.3,7,2.6
2023,4,23,2,30,0,0.7000000000000001,4,2.1
2023,4,23,3,30,0,0.5,4,1.5
2023,4,23,4,30,0,0.5,4,1.1
2023,4,23,5,30,0,0.5,4,1.2000000000000002
2023,4,23,6,30,29,0.6000000000000001,4,2.6
2023,4,23,7,30,152,1.4000000000000001,4,5.7
2023,4,23,8,30,461,2.7,0,8.700000000000001
2023,4,23,9,30,675,3.3000000000000003,0,10.9
2023,4,23,10,30,843,3.5,0,12.600000000000001
2023,4,23,11,30,958,3.5,0,14
2023,4,23,12,30,1008,3.6,0,15.200000000000001
2023,4,23,13,30,992,3.6,0,15.9
2023,4,23,14,30,898,3.6,0,16.2
2023,4,23,15,30,763,3.6,0,16.1
2023,4,23,16,30,508,3.7,8,15.4
2023,4,23,17,30,333,4,8,14.100000000000001
2023,4,23,18,30,125,4,8,12.200000000000001
2023,4,23,19,30,2,4.2,8,10.4
2023,4,23,20,30,0,4.3,7,9.200000000000001
2023,4,23,21,30,0,4.1000000000000005,7,8.3
2023,4,23,22,30,0,3.8000000000000003,7,7.5
2023,4,23,23,30,0,3.4000000000000004,8,7
2023,4,24,0,30,0,3.2,5,6.6000000000000005
2023,4,24,1,30,0,3.1,0,6.2
2023,4,24,2,30,0,2.9000000000000004,0,5.6000000000000005
2023,4,24,3,30,0,2.6,0,4.800000000000001
2023,4,24,4,30,0,2.6,0,4.3
2023,4,24,5,30,0,3.1,4,4.2
2023,4,24,6,30,12,3.8000000000000003,7,5.1000000000000005
2023,4,24,7,30,46,4.7,7,7.1000000000000005
2023,4,24,8,30,92,5.5,7,9.3
2023,4,24,9,30,90,5.800000000000001,7,10.9
2023,4,24,10,30,153,5.800000000000001,7,12.100000000000001
2023,4,24,11,30,220,5.6000000000000005,7,13
2023,4,24,12,30,238,5.5,7,14.100000000000001
2023,4,24,13,30,255,5.5,7,15.700000000000001
2023,4,24,14,30,264,5.300000000000001,8,17.5
2023,4,24,15,30,210,4.9,4,18.8
2023,4,24,16,30,237,4.7,7,19
2023,4,24,17,30,151,4.7,8,17.900000000000002
2023,4,24,18,30,35,4.9,7,15.8
2023,4,24,19,30,1,5.300000000000001,3,13.4
2023,4,24,20,30,0,5.4,3,11.700000000000001
2023,4,24,21,30,0,5.300000000000001,7,10.4
2023,4,24,22,30,0,5.2,7,9.5
2023,4,24,23,30,0,4.9,7,8.8
2023,4,25,0,30,0,4.4,6,8.4
2023,4,25,1,30,0,3.7,6,8
2023,4,25,2,30,0,3.5,6,7.800000000000001
2023,4,25,3,30,0,3.7,8,8
2023,4,25,4,30,0,3.6,8,8.200000000000001
2023,4,25,5,30,0,3.5,7,8.5
2023,4,25,6,30,14,3.5,7,9.1
2023,4,25,7,30,63,3.7,7,10.4
2023,4,25,8,30,66,4.1000000000000005,8,12.5
2023,4,25,9,30,224,4.3,7,15.100000000000001
2023,4,25,10,30,519,4.3,7,17.7
2023,4,25,11,30,702,4.1000000000000005,3,19.900000000000002
2023,4,25,12,30,810,4,3,21.900000000000002
2023,4,25,13,30,811,3.9000000000000004,3,23.700000000000003
2023,4,25,14,30,483,3.9000000000000004,9,24.8
2023,4,25,15,30,381,3.9000000000000004,9,25
2023,4,25,16,30,46,4,9,24.3
2023,4,25,17,30,59,4.7,9,22.400000000000002
2023,4,25,18,30,107,5.9,7,19.1
2023,4,25,19,30,2,6.2,4,15.600000000000001
2023,4,25,20,30,0,5.6000000000000005,4,13.4
2023,4,25,21,30,0,5.300000000000001,5,12.600000000000001
2023,4,25,22,30,0,5.300000000000001,4,12.3
2023,4,25,23,30,0,5,7,12.200000000000001
2023,4,26,0,30,0,4.2,9,12
2023,4,26,1,30,0,3.5,9,11.8
2023,4,26,2,30,0,3.1,9,11.5
2023,4,26,3,30,0,2.5,4,11.100000000000001
2023,4,26,4,30,0,1.9000000000000001,4,10.8
2023,4,26,5,30,0,1.8,0,10.700000000000001
2023,4,26,6,30,51,2.1,0,11
2023,4,26,7,30,189,2.5,0,11.4
2023,4,26,8,30,160,3.1,5,11.5
2023,4,26,9,30,186,3.8000000000000003,3,11.600000000000001
2023,4,26,10,30,186,4.4,3,11.700000000000001
2023,4,26,11,30,150,4.9,3,11.5
2023,4,26,12,30,141,5.1000000000000005,3,11.3
2023,4,26,13,30,170,5,7,11.200000000000001
2023,4,26,14,30,121,4.6000000000000005,7,10.8
2023,4,26,15,30,90,4.4,6,9.600000000000001
2023,4,26,16,30,77,4.3,7,8.3
2023,4,26,17,30,89,3.9000000000000004,7,7.800000000000001
2023,4,26,18,30,21,3.2,7,7.800000000000001
2023,4,26,19,30,1,2.7,4,8
2023,4,26,20,30,0,2.8000000000000003,4,8.200000000000001
2023,4,26,21,30,0,3,4,7.9
2023,4,26,22,30,0,3.1,4,7.300000000000001
2023,4,26,23,30,0,3.1,4,6.5
2023,4,27,0,30,0,3.3000000000000003,4,5.9
2023,4,27,1,30,0,3.5,0,5.4
2023,4,27,2,30,0,3.6,0,5.1000000000000005
2023,4,27,3,30,0,3.5,3,4.9
2023,4,27,4,30,0,3.3000000000000003,0,4.6000000000000005
2023,4,27,5,30,0,3.3000000000000003,3,4.5
2023,4,27,6,30,58,3.5,0,5.4
2023,4,27,7,30,261,3.9000000000000004,0,7.800000000000001
2023,4,27,8,30,489,4.1000000000000005,0,11.100000000000001
2023,4,27,9,30,696,3.9000000000000004,0,14.200000000000001
2023,4,27,10,30,861,3.6,0,17
2023,4,27,11,30,941,3.4000000000000004,0,19.6
2023,4,27,12,30,945,3.3000000000000003,0,21.700000000000003
2023,4,27,13,30,978,3.1,0,23.200000000000003
2023,4,27,14,30,832,2.9000000000000004,0,24
2023,4,27,15,30,759,2.5,0,24.400000000000002
2023,4,27,16,30,593,1.8,0,24.3
2023,4,27,17,30,376,0.9,0,22.900000000000002
2023,4,27,18,30,154,1,0,19.3
2023,4,27,19,30,5,2.3000000000000003,0,16.1
2023,4,27,20,30,0,3.6,0,14.9
2023,4,27,21,30,0,4,0,13.600000000000001
2023,4,27,22,30,0,3.7,6,12.4
2023,4,27,23,30,0,3.1,6,11.5
2023,4,28,0,30,0,2.9000000000000004,6,10.9
2023,4,28,1,30,0,3.6,7,10.200000000000001
2023,4,28,2,30,0,4.5,7,9.600000000000001
2023,4,28,3,30,0,5.1000000000000005,8,9.200000000000001
2023,4,28,4,30,0,5.800000000000001,8,8.8
2023,4,28,5,30,0,7.1000000000000005,4,8.1
2023,4,28,6,30,10,8.4,4,7.5
2023,4,28,7,30,17,9.1,7,7.800000000000001
2023,4,28,8,30,35,9.4,4,8.700000000000001
2023,4,28,9,30,50,9.700000000000001,4,9.700000000000001
2023,4,28,10,30,73,9.5,7,9.8
2023,4,28,11,30,548,9,7,9.4
2023,4,28,12,30,698,8.200000000000001,7,9.600000000000001
2023,4,28,13,30,681,7.4,8,10.8
2023,4,28,14,30,412,7.1000000000000005,7,12.9
2023,4,28,15,30,520,7.1000000000000005,8,14.4
2023,4,28,16,30,360,7,8,14.5
2023,4,28,17,30,273,6.5,3,13.5
2023,4,28,18,30,130,5.2,0,11.5
2023,4,28,19,30,6,3.8000000000000003,0,9.3
2023,4,28,20,30,0,2.8000000000000003,0,7.7
2023,4,28,21,30,0,2.3000000000000003,0,6.6000000000000005
2023,4,28,22,30,0,2,0,5.7
2023,4,28,23,30,0,1.8,0,4.9
2023,4,29,0,30,0,1.8,0,4.2
2023,4,29,1,30,0,2,0,3.8000000000000003
2023,4,29,2,30,0,2.3000000000000003,0,3.5
2023,4,29,3,30,0,2.6,0,3.3000000000000003
2023,4,29,4,30,0,3,0,3.2
2023,4,29,5,30,0,3.6,0,3.3000000000000003
2023,4,29,6,30,69,4.2,0,4.9
2023,4,29,7,30,275,4.6000000000000005,0,8.4
2023,4,29,8,30,497,4.9,0,13
2023,4,29,9,30,698,5.1000000000000005,0,16.8
2023,4,29,10,30,860,5.2,0,19.400000000000002
2023,4,29,11,30,968,5.2,0,21.400000000000002
2023,4,29,12,30,1017,5.2,0,22.900000000000002
2023,4,29,13,30,1000,5.1000000000000005,0,23.900000000000002
2023,4,29,14,30,918,5,0,24.5
2023,4,29,15,30,781,4.800000000000001,0,24.6
2023,4,29,16,30,595,4.4,0,24.200000000000003
2023,4,29,17,30,379,3.1,0,22.700000000000003
2023,4,29,18,30,159,1.7000000000000002,0,19.200000000000003
2023,4,29,19,30,6,1.3,0,16.6
2023,4,29,20,30,0,1.1,0,16.2
2023,4,29,21,30,0,0.7000000000000001,0,16.1
2023,4,29,22,30,0,0.7000000000000001,0,15.4
2023,4,29,23,30,0,0.9,0,14.200000000000001
2023,4,30,0,30,0,1,0,13.100000000000001
2023,4,30,1,30,0,1.1,0,12
2023,4,30,2,30,0,1.2000000000000002,0,11.100000000000001
2023,4,30,3,30,0,1.3,0,10.4
2023,4,30,4,30,0,1.2000000000000002,0,9.700000000000001
2023,4,30,5,30,0,1.1,0,9.4
2023,4,30,6,30,69,1.5,0,10.8
2023,4,30,7,30,274,1.8,0,13.9
2023,4,30,8,30,496,1.9000000000000001,0,17.6
2023,4,30,9,30,699,2.1,0,21.1
2023,4,30,10,30,862,2.7,0,23.5
2023,4,30,11,30,976,3.5,0,24.900000000000002
2023,4,30,12,30,1028,4.3,0,25.8
2023,4,30,13,30,1008,5,0,26.1
2023,4,30,14,30,903,5.4,0,25.8
2023,4,30,15,30,595,5.6000000000000005,7,24.900000000000002
2023,4,30,16,30,571,5.4,0,23.400000000000002
2023,4,30,17,30,380,4.9,0,21.5
2023,4,30,18,30,161,4,0,18.5
2023,4,30,19,30,7,3.5,0,15.700000000000001
2023,4,30,20,30,0,3.6,0,13.9
2023,4,30,21,30,0,3.2,0,12.4
2023,4,30,22,30,0,2.5,0,10.9
2023,4,30,23,30,0,1.9000000000000001,0,9.8
2023,5,1,0,30,0,1.4000000000000001,5,8.9
2023,5,1,1,30,0,1.2000000000000002,5,8.3
2023,5,1,2,30,0,1,0,7.9
2023,5,1,3,30,0,1,0,7.6000000000000005
2023,5,1,4,30,0,0.9,0,7.4
2023,5,1,5,30,0,0.8,0,7.7
2023,5,1,6,30,72,1.3,0,9.8
2023,5,1,7,30,275,2.2,0,13.200000000000001
2023,5,1,8,30,495,3,0,16.1
2023,5,1,9,30,699,3.5,0,18.5
2023,5,1,10,30,862,3.9000000000000004,0,20.700000000000003
2023,5,1,11,30,971,4.2,0,22.6
2023,5,1,12,30,1019,4.2,0,24.200000000000003
2023,5,1,13,30,1002,4.2,0,25.400000000000002
2023,5,1,14,30,884,4.2,0,26.1
2023,5,1,15,30,689,4.3,8,26.3
2023,5,1,16,30,522,4.5,8,25.8
2023,5,1,17,30,314,4.3,7,24.3
2023,5,1,18,30,131,3.4000000000000004,7,21.1
2023,5,1,19,30,5,3.3000000000000003,7,18.1
2023,5,1,20,30,0,3.8000000000000003,7,16.8
2023,5,1,21,30,0,4.1000000000000005,7,15.8
2023,5,1,22,30,0,4,7,15
2023,5,1,23,30,0,3.6,0,14.200000000000001
2023,5,2,0,30,0,2.6,3,13
2023,5,2,1,30,0,1.6,8,11.9
2023,5,2,2,30,0,1.2000000000000002,5,11.200000000000001
2023,5,2,3,30,0,1.2000000000000002,0,10.600000000000001
2023,5,2,4,30,0,1.3,3,10.3
2023,5,2,5,30,0,1.8,7,10.5
2023,5,2,6,30,35,2.7,7,11.8
2023,5,2,7,30,223,3.7,8,14.3
2023,5,2,8,30,385,4.5,8,17.5
2023,5,2,9,30,580,5.1000000000000005,8,20.5
2023,5,2,10,30,745,5.1000000000000005,3,23
2023,5,2,11,30,926,4.9,0,25
2023,5,2,12,30,856,4.800000000000001,8,26.400000000000002
2023,5,2,13,30,788,4.9,7,26.900000000000002
2023,5,2,14,30,743,4.800000000000001,8,26.400000000000002
2023,5,2,15,30,497,4.5,7,25.200000000000003
2023,5,2,16,30,478,3.9000000000000004,7,23.8
2023,5,2,17,30,203,3.1,7,22.3
2023,5,2,18,30,134,2.9000000000000004,7,20.3
2023,5,2,19,30,6,3,7,18.2
2023,5,2,20,30,0,2.7,7,16.7
2023,5,2,21,30,0,2.3000000000000003,9,15.600000000000001
2023,5,2,22,30,0,1.9000000000000001,9,14.600000000000001
2023,5,2,23,30,0,1.6,9,14.100000000000001
2023,5,3,0,30,0,1.5,6,13.700000000000001
2023,5,3,1,30,0,1.6,6,13.200000000000001
2023,5,3,2,30,0,1.7000000000000002,7,12.700000000000001
2023,5,3,3,30,0,1.6,6,12.100000000000001
2023,5,3,4,30,0,1.6,7,11.4
2023,5,3,5,30,0,1.8,7,11.200000000000001
2023,5,3,6,30,50,2.5,3,12.200000000000001
2023,5,3,7,30,175,3.3000000000000003,3,14.5
2023,5,3,8,30,248,3.5,5,17.3
2023,5,3,9,30,655,3.5,0,19.8
2023,5,3,10,30,828,3.6,0,21.8
2023,5,3,11,30,941,3.7,0,23.400000000000002
2023,5,3,12,30,993,3.8000000000000003,0,24.6
2023,5,3,13,30,871,3.9000000000000004,3,25.400000000000002
2023,5,3,14,30,889,4.2,0,25.900000000000002
2023,5,3,15,30,760,4.5,0,25.8
2023,5,3,16,30,541,4.800000000000001,8,25.200000000000003
2023,5,3,17,30,340,4.6000000000000005,7,23.900000000000002
2023,5,3,18,30,151,4.3,8,21.8
2023,5,3,19,30,7,4.6000000000000005,7,20
2023,5,3,20,30,0,4.800000000000001,6,18.8
2023,5,3,21,30,0,4.5,7,17.900000000000002
2023,5,3,22,30,0,4,7,16.900000000000002
2023,5,3,23,30,0,3.5,6,15.9
2023,5,4,0,30,0,3,7,15.100000000000001
2023,5,4,1,30,0,2.7,6,14.700000000000001
2023,5,4,2,30,0,2.5,6,14.600000000000001
2023,5,4,3,30,0,2.3000000000000003,6,14.5
2023,5,4,4,30,0,2.2,6,14.3
2023,5,4,5,30,0,2.4000000000000004,6,14.100000000000001
2023,5,4,6,30,10,2.9000000000000004,6,14.600000000000001
2023,5,4,7,30,36,3.2,6,15.700000000000001
2023,5,4,8,30,37,3.1,6,17.3
2023,5,4,9,30,77,3.1,6,19
2023,5,4,10,30,181,3.4000000000000004,7,20.700000000000003
2023,5,4,11,30,349,3.7,7,22.5
2023,5,4,12,30,356,3.9000000000000004,5,24.400000000000002
2023,5,4,13,30,934,3.8000000000000003,0,25.900000000000002
2023,5,4,14,30,898,3.7,0,26.900000000000002
2023,5,4,15,30,742,3.6,0,27.3
2023,5,4,16,30,584,3.5,0,27.200000000000003
2023,5,4,17,30,376,2.7,0,26.1
