Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623288,-,-,-,32.45,-99.74,-6,522,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2022,1,5,3,30,0,3.1,0,4.3
2022,1,5,4,30,0,3.2,0,3.8000000000000003
2022,1,5,5,30,0,3.8000000000000003,0,3.4000000000000004
2022,1,5,6,30,0,4.3,0,2.9000000000000004
2022,1,5,7,30,0,4.9,0,2.9000000000000004
2022,1,5,8,30,82,5.800000000000001,3,4
2022,1,5,9,30,278,6,0,5.9
2022,1,5,10,30,463,5.4,0,7.9
2022,1,5,11,30,572,4.7,0,9.9
2022,1,5,12,30,620,4,0,11.4
2022,1,5,13,30,603,3.3000000000000003,0,12.5
2022,1,5,14,30,520,2.6,0,12.9
2022,1,5,15,30,384,1.7000000000000002,0,12.4
2022,1,5,16,30,208,1,0,10.700000000000001
2022,1,5,17,30,35,0.7000000000000001,0,8.9
2022,1,5,18,30,0,0.7000000000000001,0,8
2022,1,5,19,30,0,0.9,0,7.1000000000000005
2022,1,5,20,30,0,1,0,6.2
2022,1,5,21,30,0,1.1,0,5.5
2022,1,5,22,30,0,1.1,0,4.9
2022,1,5,23,30,0,1.1,0,4
2022,1,6,0,30,0,1,0,3.6
2022,1,6,1,30,0,0.7000000000000001,0,3.4000000000000004
2022,1,6,2,30,0,0.8,0,2.4000000000000004
2022,1,6,3,30,0,1.4000000000000001,0,1
2022,1,6,4,30,0,2.8000000000000003,0,-0.1
2022,1,6,5,30,0,5,0,-1.4000000000000001
2022,1,6,6,30,0,6.800000000000001,0,-3.3000000000000003
2022,1,6,7,30,0,7.300000000000001,0,-4.6000000000000005
2022,1,6,8,30,113,7.300000000000001,0,-4.3
2022,1,6,9,30,192,7.1000000000000005,7,-3.1
2022,1,6,10,30,332,6.7,8,-1.6
2022,1,6,11,30,449,6.5,4,-0.1
2022,1,6,12,30,546,6.1000000000000005,0,1.1
2022,1,6,13,30,606,5.7,0,2
2022,1,6,14,30,506,5.2,0,2.3000000000000003
2022,1,6,15,30,388,4.7,0,1.9000000000000001
2022,1,6,16,30,212,3.5,0,0.6000000000000001
2022,1,6,17,30,37,2.3000000000000003,0,-1
2022,1,6,18,30,0,1.7000000000000002,0,-2.2
2022,1,6,19,30,0,1.6,0,-2.8000000000000003
2022,1,6,20,30,0,1.6,0,-3.4000000000000004
2022,1,6,21,30,0,1.5,0,-3.9000000000000004
2022,1,6,22,30,0,1.5,0,-4.3
2022,1,6,23,30,0,1.4000000000000001,0,-4.6000000000000005
2022,1,7,0,30,0,1.3,0,-4.9
2022,1,7,1,30,0,1.1,0,-5
2022,1,7,2,30,0,1,0,-5.1000000000000005
2022,1,7,3,30,0,1.1,0,-5.300000000000001
2022,1,7,4,30,0,1.3,0,-5.4
2022,1,7,5,30,0,1.6,0,-5.6000000000000005
2022,1,7,6,30,0,1.8,0,-5.6000000000000005
2022,1,7,7,30,0,2.2,0,-5
2022,1,7,8,30,116,2.6,0,-3.2
2022,1,7,9,30,291,3,0,-0.7000000000000001
2022,1,7,10,30,465,3.3000000000000003,0,1.9000000000000001
2022,1,7,11,30,582,3.7,0,4.4
2022,1,7,12,30,632,4.2,0,6.800000000000001
2022,1,7,13,30,616,4.5,0,8.9
2022,1,7,14,30,535,4.7,0,10.4
2022,1,7,15,30,397,4.2,0,10.8
2022,1,7,16,30,218,3,0,8.5
2022,1,7,17,30,39,2.7,0,5.800000000000001
2022,1,7,18,30,0,3.7,0,5.2
2022,1,7,19,30,0,4.4,0,4.800000000000001
2022,1,7,20,30,0,4.800000000000001,0,4.2
2022,1,7,21,30,0,5,0,3.9000000000000004
2022,1,7,22,30,0,5,0,3.6
2022,1,7,23,30,0,4.9,0,3.4000000000000004
2022,1,8,0,30,0,4.7,0,3.2
2022,1,8,1,30,0,4.5,0,3.1
2022,1,8,2,30,0,4.3,0,3
2022,1,8,3,30,0,4.2,0,3.1
2022,1,8,4,30,0,4,0,3.1
2022,1,8,5,30,0,3.9000000000000004,0,3.1
2022,1,8,6,30,0,4,0,3.2
2022,1,8,7,30,0,4.4,0,4
2022,1,8,8,30,100,5.1000000000000005,0,6.4
2022,1,8,9,30,299,5.6000000000000005,0,9.8
2022,1,8,10,30,253,5.9,3,13.5
2022,1,8,11,30,531,5.9,0,16.900000000000002
2022,1,8,12,30,588,5.7,0,19.8
2022,1,8,13,30,517,5.300000000000001,0,21.8
2022,1,8,14,30,487,4.6000000000000005,0,22.400000000000002
2022,1,8,15,30,396,3.1,0,20.700000000000003
2022,1,8,16,30,219,2,0,17
2022,1,8,17,30,41,2,0,13.700000000000001
2022,1,8,18,30,0,2.2,0,12.100000000000001
2022,1,8,19,30,0,2.5,0,11.5
2022,1,8,20,30,0,2.9000000000000004,0,11.100000000000001
2022,1,8,21,30,0,3.3000000000000003,0,10.9
2022,1,8,22,30,0,3.6,8,10.8
2022,1,8,23,30,0,3.8000000000000003,0,10.4
2022,1,9,0,30,0,3.6,0,9.600000000000001
2022,1,9,1,30,0,3.4000000000000004,0,8.700000000000001
2022,1,9,2,30,0,4.3,0,8
2022,1,9,3,30,0,5.2,0,7
2022,1,9,4,30,0,5.6000000000000005,7,5.800000000000001
2022,1,9,5,30,0,6,7,5.2
2022,1,9,6,30,0,6.2,7,4.9
2022,1,9,7,30,0,6.5,5,4.9
2022,1,9,8,30,40,6.9,7,5.300000000000001
2022,1,9,9,30,122,7.1000000000000005,7,5.9
2022,1,9,10,30,102,7.1000000000000005,8,6.6000000000000005
2022,1,9,11,30,151,6.9,7,7.4
2022,1,9,12,30,124,6.7,7,7.9
2022,1,9,13,30,193,6.5,7,8.1
2022,1,9,14,30,271,6.300000000000001,7,8.1
2022,1,9,15,30,214,5.9,7,7.800000000000001
2022,1,9,16,30,153,5.300000000000001,7,7.1000000000000005
2022,1,9,17,30,25,4.5,7,6.300000000000001
2022,1,9,18,30,0,4,8,5.5
2022,1,9,19,30,0,3.6,4,4.5
2022,1,9,20,30,0,3.4000000000000004,8,3.4000000000000004
2022,1,9,21,30,0,3.3000000000000003,7,2.6
2022,1,9,22,30,0,3.4000000000000004,8,2.4000000000000004
2022,1,9,23,30,0,3.2,7,2.1
2022,1,10,0,30,0,3,4,1.8
2022,1,10,1,30,0,2.9000000000000004,4,1.4000000000000001
2022,1,10,2,30,0,2.8000000000000003,7,0.7000000000000001
2022,1,10,3,30,0,2.6,4,-0.30000000000000004
2022,1,10,4,30,0,2.5,7,-1.4000000000000001
2022,1,10,5,30,0,2.5,7,-2
2022,1,10,6,30,0,2.5,7,-2.5
2022,1,10,7,30,0,2.8000000000000003,7,-2.1
2022,1,10,8,30,114,3.1,0,0
2022,1,10,9,30,256,2.9000000000000004,0,3.1
2022,1,10,10,30,456,2.5,0,5.9
2022,1,10,11,30,510,1.8,0,8.200000000000001
2022,1,10,12,30,456,1.3,8,10.200000000000001
2022,1,10,13,30,406,1.1,7,11.700000000000001
2022,1,10,14,30,424,1.2000000000000002,8,12.3
2022,1,10,15,30,345,1.2000000000000002,0,11.8
2022,1,10,16,30,226,1,0,9.8
2022,1,10,17,30,32,1.1,7,7.2
2022,1,10,18,30,0,1.2000000000000002,0,5.7
2022,1,10,19,30,0,1.2000000000000002,0,4.800000000000001
2022,1,10,20,30,0,1.2000000000000002,0,3.9000000000000004
2022,1,10,21,30,0,1.3,0,3.1
2022,1,10,22,30,0,1.4000000000000001,0,2.5
2022,1,10,23,30,0,1.5,0,2
2022,1,11,0,30,0,1.7000000000000002,0,1.6
2022,1,11,1,30,0,1.8,0,1.4000000000000001
2022,1,11,2,30,0,1.9000000000000001,0,1.1
2022,1,11,3,30,0,1.9000000000000001,7,0.9
2022,1,11,4,30,0,1.8,8,0.8
2022,1,11,5,30,0,1.8,7,0.8
2022,1,11,6,30,0,1.7000000000000002,4,0.8
2022,1,11,7,30,0,2,8,2.3000000000000003
2022,1,11,8,30,73,2.7,7,4.9
2022,1,11,9,30,91,3.8000000000000003,7,7.5
2022,1,11,10,30,52,4.6000000000000005,7,8.9
2022,1,11,11,30,22,4.7,7,9
2022,1,11,12,30,58,4.5,8,9.3
2022,1,11,13,30,128,4.5,7,10.3
2022,1,11,14,30,332,4.5,8,11.200000000000001
2022,1,11,15,30,356,4.2,0,11.200000000000001
2022,1,11,16,30,162,3.1,3,9.3
2022,1,11,17,30,44,2.2,0,6.800000000000001
2022,1,11,18,30,0,2.7,0,5.7
2022,1,11,19,30,0,3.1,0,5.2
2022,1,11,20,30,0,3.3000000000000003,0,4.7
2022,1,11,21,30,0,3.3000000000000003,0,4.1000000000000005
2022,1,11,22,30,0,3.2,8,3.7
2022,1,11,23,30,0,3.1,7,3.4000000000000004
2022,1,12,0,30,0,3,8,3.2
2022,1,12,1,30,0,2.9000000000000004,7,3.1
2022,1,12,2,30,0,2.8000000000000003,6,3
2022,1,12,3,30,0,2.5,7,2.8000000000000003
2022,1,12,4,30,0,2.2,7,2.5
2022,1,12,5,30,0,1.8,0,1.8
2022,1,12,6,30,0,1.6,7,1.1
2022,1,12,7,30,0,2.3000000000000003,0,2.1
2022,1,12,8,30,108,3,0,4.800000000000001
2022,1,12,9,30,309,3.2,0,8.200000000000001
2022,1,12,10,30,472,3.1,0,11.8
2022,1,12,11,30,588,2.6,0,14.600000000000001
2022,1,12,12,30,641,2.4000000000000004,0,16.5
2022,1,12,13,30,627,2.2,0,17.6
2022,1,12,14,30,548,2,0,18.1
2022,1,12,15,30,413,1.4000000000000001,0,17.6
2022,1,12,16,30,234,0.9,0,15.8
2022,1,12,17,30,51,1.1,0,13.200000000000001
2022,1,12,18,30,0,1.4000000000000001,0,10.9
2022,1,12,19,30,0,1.5,7,9.4
2022,1,12,20,30,0,1.5,7,8.5
2022,1,12,21,30,0,1.5,0,7.300000000000001
2022,1,12,22,30,0,1.6,0,6.2
2022,1,12,23,30,0,1.6,0,5.7
2022,1,13,0,30,0,1.6,0,5.300000000000001
2022,1,13,1,30,0,1.6,0,5.1000000000000005
2022,1,13,2,30,0,1.6,0,4.800000000000001
2022,1,13,3,30,0,1.6,0,4.5
2022,1,13,4,30,0,1.6,0,4.2
2022,1,13,5,30,0,1.6,0,3.8000000000000003
2022,1,13,6,30,0,1.7000000000000002,0,3.4000000000000004
2022,1,13,7,30,0,2.1,7,4.9
2022,1,13,8,30,88,2.9000000000000004,3,8.5
2022,1,13,9,30,308,2.7,0,12
2022,1,13,10,30,471,1.9000000000000001,0,16.2
2022,1,13,11,30,591,1.3,0,20
2022,1,13,12,30,644,0.9,0,22
2022,1,13,13,30,628,0.7000000000000001,0,22.8
2022,1,13,14,30,550,0.7000000000000001,0,22.900000000000002
2022,1,13,15,30,414,0.6000000000000001,0,22
2022,1,13,16,30,236,0.8,0,19.6
2022,1,13,17,30,53,1.1,0,17
2022,1,13,18,30,0,1.3,0,15.200000000000001
2022,1,13,19,30,0,1.5,0,13.600000000000001
2022,1,13,20,30,0,1.5,0,12.100000000000001
2022,1,13,21,30,0,1.6,0,10.8
2022,1,13,22,30,0,1.6,0,9.5
2022,1,13,23,30,0,1.7000000000000002,0,8.5
2022,1,14,0,30,0,1.8,0,7.6000000000000005
2022,1,14,1,30,0,1.9000000000000001,7,6.9
2022,1,14,2,30,0,1.9000000000000001,0,6.4
2022,1,14,3,30,0,2,7,5.9
2022,1,14,4,30,0,2.1,7,5.4
2022,1,14,5,30,0,2.1,0,4.800000000000001
2022,1,14,6,30,0,2.2,7,4.3
2022,1,14,7,30,0,3,7,5.7
2022,1,14,8,30,80,3.9000000000000004,4,8.6
2022,1,14,9,30,262,4,0,11.4
2022,1,14,10,30,211,4.4,7,14.9
2022,1,14,11,30,574,5.300000000000001,0,18.400000000000002
2022,1,14,12,30,503,5.800000000000001,8,21.1
2022,1,14,13,30,573,5.9,0,22.900000000000002
2022,1,14,14,30,308,5.300000000000001,7,23.400000000000002
2022,1,14,15,30,152,3.5,7,21.8
2022,1,14,16,30,94,2.4000000000000004,7,18.8
2022,1,14,17,30,22,4,7,17
2022,1,14,18,30,0,7.300000000000001,7,15.9
2022,1,14,19,30,0,9.9,7,14
2022,1,14,20,30,0,10.5,7,11.700000000000001
2022,1,14,21,30,0,10.100000000000001,7,9.600000000000001
2022,1,14,22,30,0,9.600000000000001,7,7.9
2022,1,14,23,30,0,9.200000000000001,7,6.5
2022,1,15,0,30,0,8.4,0,5.1000000000000005
2022,1,15,1,30,0,7.5,0,4.2
2022,1,15,2,30,0,7.2,0,3.9000000000000004
2022,1,15,3,30,0,7.800000000000001,8,4
2022,1,15,4,30,0,8.9,0,3.6
2022,1,15,5,30,0,9.200000000000001,0,2.3000000000000003
2022,1,15,6,30,0,8.6,8,0.7000000000000001
2022,1,15,7,30,0,8.3,0,0
2022,1,15,8,30,130,8.6,0,0.7000000000000001
2022,1,15,9,30,320,9,0,2
2022,1,15,10,30,490,9.200000000000001,0,3.4000000000000004
2022,1,15,11,30,607,9.3,0,4.7
2022,1,15,12,30,662,9.5,0,5.7
2022,1,15,13,30,648,9.5,0,6.2
2022,1,15,14,30,568,9.200000000000001,0,6.300000000000001
2022,1,15,15,30,426,8.6,0,6
2022,1,15,16,30,245,7.4,0,5.2
2022,1,15,17,30,58,5.9,0,3.9000000000000004
2022,1,15,18,30,0,5,0,2.8000000000000003
2022,1,15,19,30,0,4.4,0,1.9000000000000001
2022,1,15,20,30,0,3.5,0,0.9
2022,1,15,21,30,0,2.7,0,-0.1
2022,1,15,22,30,0,2.3000000000000003,0,-1
2022,1,15,23,30,0,2,0,-1.7000000000000002
2022,1,16,0,30,0,1.8,0,-2.3000000000000003
2022,1,16,1,30,0,1.6,0,-2.9000000000000004
2022,1,16,2,30,0,1.5,0,-3.4000000000000004
2022,1,16,3,30,0,1.5,0,-3.8000000000000003
2022,1,16,4,30,0,1.4000000000000001,0,-4
2022,1,16,5,30,0,1.5,0,-4.1000000000000005
2022,1,16,6,30,0,1.5,0,-3.9000000000000004
2022,1,16,7,30,0,2,0,-1.9000000000000001
2022,1,16,8,30,125,2.6,0,1.7000000000000002
2022,1,16,9,30,325,2.8000000000000003,0,5.4
2022,1,16,10,30,493,3.2,0,9.4
2022,1,16,11,30,612,3.5,0,12.700000000000001
2022,1,16,12,30,667,3.5,0,15.5
2022,1,16,13,30,655,3.4000000000000004,0,17.5
2022,1,16,14,30,576,3.2,0,18.6
2022,1,16,15,30,437,2.2,0,18
2022,1,16,16,30,252,1.2000000000000002,0,15.4
2022,1,16,17,30,62,1,0,13
2022,1,16,18,30,0,1.1,0,11.4
2022,1,16,19,30,0,1.3,0,9.5
2022,1,16,20,30,0,1.5,0,7.7
2022,1,16,21,30,0,1.5,0,6.300000000000001
2022,1,16,22,30,0,1.5,0,5.300000000000001
2022,1,16,23,30,0,1.5,0,4.4
2022,1,17,0,30,0,1.5,0,3.7
2022,1,17,1,30,0,1.5,0,3.2
2022,1,17,2,30,0,1.4000000000000001,0,2.6
2022,1,17,3,30,0,1.4000000000000001,0,2.1
2022,1,17,4,30,0,1.4000000000000001,0,1.5
2022,1,17,5,30,0,1.4000000000000001,0,0.9
2022,1,17,6,30,0,1.3,0,0.30000000000000004
2022,1,17,7,30,0,1.4000000000000001,0,1.6
2022,1,17,8,30,105,1.6,4,4.5
2022,1,17,9,30,325,2.5,0,8.200000000000001
2022,1,17,10,30,493,3.8000000000000003,0,12
2022,1,17,11,30,612,4.4,0,14.700000000000001
2022,1,17,12,30,674,4.6000000000000005,0,16.6
2022,1,17,13,30,661,4.7,0,17.900000000000002
2022,1,17,14,30,583,4.6000000000000005,0,18.6
2022,1,17,15,30,444,3.6,0,18.1
2022,1,17,16,30,242,2.3000000000000003,0,14.600000000000001
2022,1,17,17,30,48,2,8,10.700000000000001
2022,1,17,18,30,0,2.3000000000000003,7,9.5
2022,1,17,19,30,0,2.7,7,9.4
2022,1,17,20,30,0,3.2,7,9.4
2022,1,17,21,30,0,3.7,8,9.200000000000001
2022,1,17,22,30,0,4.1000000000000005,8,8.700000000000001
2022,1,17,23,30,0,4.3,7,8
2022,1,18,0,30,0,4.6000000000000005,7,7.4
2022,1,18,1,30,0,5.1000000000000005,7,7.4
2022,1,18,2,30,0,5.2,0,7.4
2022,1,18,3,30,0,4.800000000000001,0,7.1000000000000005
2022,1,18,4,30,0,4.7,8,6.7
2022,1,18,5,30,0,4.800000000000001,8,6.4
2022,1,18,6,30,0,4.9,0,6.300000000000001
2022,1,18,7,30,0,5.2,3,7.1000000000000005
2022,1,18,8,30,124,5.6000000000000005,0,9.600000000000001
2022,1,18,9,30,314,6,0,13.600000000000001
2022,1,18,10,30,481,6.5,0,17.8
2022,1,18,11,30,598,6.6000000000000005,0,21.200000000000003
2022,1,18,12,30,655,6.9,0,23.3
2022,1,18,13,30,644,7.1000000000000005,0,24.3
2022,1,18,14,30,568,7,0,24.5
2022,1,18,15,30,432,6.1000000000000005,0,23.8
2022,1,18,16,30,252,4.2,0,20.6
2022,1,18,17,30,64,3.1,0,16.900000000000002
2022,1,18,18,30,0,3.2,0,15.4
2022,1,18,19,30,0,3.7,0,14.8
2022,1,18,20,30,0,4.1000000000000005,7,14.3
2022,1,18,21,30,0,4.5,7,13.8
2022,1,18,22,30,0,4.7,0,13.200000000000001
2022,1,18,23,30,0,4.5,0,12.5
2022,1,19,0,30,0,4.1000000000000005,0,11.8
2022,1,19,1,30,0,3.5,0,11
2022,1,19,2,30,0,3.5,0,10.700000000000001
2022,1,19,3,30,0,4.1000000000000005,0,11.200000000000001
2022,1,19,4,30,0,4.5,0,11.9
2022,1,19,5,30,0,4.3,8,12.3
2022,1,19,6,30,0,3.5,8,11.9
2022,1,19,7,30,0,3.1,8,12.200000000000001
2022,1,19,8,30,118,3.7,0,13.600000000000001
2022,1,19,9,30,312,4.6000000000000005,0,14.9
2022,1,19,10,30,479,5.6000000000000005,0,15.200000000000001
2022,1,19,11,30,597,6.5,0,14.9
2022,1,19,12,30,654,7,0,14.100000000000001
2022,1,19,13,30,643,7.2,0,13.200000000000001
2022,1,19,14,30,566,7.300000000000001,0,12
2022,1,19,15,30,392,7.300000000000001,0,10.3
2022,1,19,16,30,254,7.2,0,7.9
2022,1,19,17,30,46,6.9,4,5.4
2022,1,19,18,30,0,6.7,4,3.7
2022,1,19,19,30,0,6.7,0,2.6
2022,1,19,20,30,0,6.7,0,1.8
2022,1,19,21,30,0,6.800000000000001,0,1
2022,1,19,22,30,0,7,0,0.1
2022,1,19,23,30,0,7.2,4,-0.9
2022,1,20,0,30,0,7.300000000000001,0,-1.8
2022,1,20,1,30,0,7.300000000000001,0,-2.7
2022,1,20,2,30,0,7.300000000000001,0,-3.5
2022,1,20,3,30,0,7.1000000000000005,0,-4.3
2022,1,20,4,30,0,6.800000000000001,4,-4.9
2022,1,20,5,30,0,6.300000000000001,4,-5.4
2022,1,20,6,30,0,6.1000000000000005,4,-5.6000000000000005
2022,1,20,7,30,0,6.2,0,-5.5
2022,1,20,8,30,122,6.5,0,-4.6000000000000005
2022,1,20,9,30,248,6.6000000000000005,0,-3.3000000000000003
2022,1,20,10,30,305,6.4,5,-1.8
2022,1,20,11,30,317,6.1000000000000005,4,-0.4
2022,1,20,12,30,305,5.7,4,0.7000000000000001
2022,1,20,13,30,312,5.4,4,1.4000000000000001
2022,1,20,14,30,445,5.2,7,1.6
2022,1,20,15,30,334,5.1000000000000005,8,1.1
2022,1,20,16,30,121,4.800000000000001,4,0.1
2022,1,20,17,30,65,4.1000000000000005,0,-1.1
2022,1,20,18,30,0,3.6,4,-2.1
2022,1,20,19,30,0,3.2,4,-2.8000000000000003
2022,1,20,20,30,0,2.7,4,-3.3000000000000003
2022,1,20,21,30,0,2.1,4,-3.7
2022,1,20,22,30,0,1.6,4,-4
2022,1,20,23,30,0,1.2000000000000002,4,-4.4
2022,1,21,0,30,0,1.1,0,-4.5
2022,1,21,1,30,0,1,0,-4.5
2022,1,21,2,30,0,0.9,0,-4.7
2022,1,21,3,30,0,0.7000000000000001,0,-5
2022,1,21,4,30,0,0.5,0,-5.300000000000001
2022,1,21,5,30,0,0.5,0,-5.5
2022,1,21,6,30,0,0.5,0,-5.5
2022,1,21,7,30,0,0.8,0,-4.6000000000000005
2022,1,21,8,30,131,1,0,-2.8000000000000003
