Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567252,-,-,-,35.21,-101.82,-6,1121,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2022,1,1,0,30,0,5.300000000000001,7,8
2022,1,1,1,30,0,5.800000000000001,0,7.800000000000001
2022,1,1,2,30,0,5.800000000000001,8,7
2022,1,1,3,30,0,5.300000000000001,7,6
2022,1,1,4,30,0,5.1000000000000005,7,5.4
2022,1,1,5,30,0,4.5,4,5
2022,1,1,6,30,0,3.6,4,4.1000000000000005
2022,1,1,7,30,0,4.1000000000000005,0,2.4000000000000004
2022,1,1,8,30,48,5.9,0,0
2022,1,1,9,30,90,6.7,4,-2.7
2022,1,1,10,30,299,6.300000000000001,7,-4.3
2022,1,1,11,30,372,5.7,4,-4.6000000000000005
2022,1,1,12,30,448,5.4,4,-4.5
2022,1,1,13,30,453,5.300000000000001,0,-4.9
2022,1,1,14,30,147,5.6000000000000005,4,-5.800000000000001
2022,1,1,15,30,89,6.2,8,-6.7
2022,1,1,16,30,50,6.7,6,-7.6000000000000005
2022,1,1,17,30,11,7,8,-8.6
2022,1,1,18,30,0,7,7,-9.4
2022,1,1,19,30,0,6.7,7,-10
2022,1,1,20,30,0,6.300000000000001,7,-10.200000000000001
2022,1,1,21,30,0,5.9,7,-10
2022,1,1,22,30,0,5.6000000000000005,8,-9.5
2022,1,1,23,30,0,5.2,0,-9
2022,1,2,0,30,0,4.800000000000001,7,-8.700000000000001
2022,1,2,1,30,0,4.3,0,-8.200000000000001
2022,1,2,2,30,0,3.9000000000000004,0,-8
2022,1,2,3,30,0,3.4000000000000004,0,-7.9
2022,1,2,4,30,0,3,0,-8
2022,1,2,5,30,0,2.9000000000000004,0,-8
2022,1,2,6,30,0,3.1,0,-8
2022,1,2,7,30,0,3.2,0,-7.5
2022,1,2,8,30,68,3.5,0,-5.6000000000000005
2022,1,2,9,30,263,3.9000000000000004,0,-2.3000000000000003
2022,1,2,10,30,427,4,0,0.8
2022,1,2,11,30,536,3.6,0,3.1
2022,1,2,12,30,592,3.3000000000000003,0,4.7
2022,1,2,13,30,582,3,0,5.7
2022,1,2,14,30,509,2.7,0,6
2022,1,2,15,30,378,1.8,0,4.9
2022,1,2,16,30,207,1.1,0,2.7
2022,1,2,17,30,33,1,0,1.2000000000000002
2022,1,2,18,30,0,1,0,0.6000000000000001
2022,1,2,19,30,0,1.2000000000000002,0,-0.30000000000000004
2022,1,2,20,30,0,1.4000000000000001,0,-1.6
2022,1,2,21,30,0,1.5,0,-2.6
2022,1,2,22,30,0,1.6,0,-3.1
2022,1,2,23,30,0,1.7000000000000002,0,-3.2
2022,1,3,0,30,0,1.9000000000000001,0,-3.3000000000000003
2022,1,3,1,30,0,2.1,0,-3.3000000000000003
2022,1,3,2,30,0,2.2,0,-3.5
2022,1,3,3,30,0,2.2,0,-3.7
2022,1,3,4,30,0,2.2,0,-3.9000000000000004
2022,1,3,5,30,0,2.1,0,-4
2022,1,3,6,30,0,2.1,0,-4
2022,1,3,7,30,0,2.6,0,-3.1
2022,1,3,8,30,77,3.4000000000000004,0,-0.9
2022,1,3,9,30,257,3.4000000000000004,0,2.1
2022,1,3,10,30,419,3.9000000000000004,0,5.9
2022,1,3,11,30,536,5,0,9.1
2022,1,3,12,30,594,5.5,0,10.9
2022,1,3,13,30,585,5.7,0,11.9
2022,1,3,14,30,512,5.6000000000000005,0,12.200000000000001
2022,1,3,15,30,382,4.5,0,10.9
2022,1,3,16,30,210,3.2,0,7.1000000000000005
2022,1,3,17,30,34,3.2,0,3.8000000000000003
2022,1,3,18,30,0,4.1000000000000005,0,3.1
2022,1,3,19,30,0,4.7,0,2.6
2022,1,3,20,30,0,5,0,1.8
2022,1,3,21,30,0,5.2,0,1
2022,1,3,22,30,0,5.4,0,0.4
2022,1,3,23,30,0,5.4,0,-0.1
2022,1,4,0,30,0,5.5,0,-0.6000000000000001
2022,1,4,1,30,0,5.5,0,-0.9
2022,1,4,2,30,0,5.4,0,-1.1
2022,1,4,3,30,0,5.4,0,-1.1
2022,1,4,4,30,0,5.5,8,-1
2022,1,4,5,30,0,5.6000000000000005,7,-0.7000000000000001
2022,1,4,6,30,0,5.800000000000001,7,-0.4
2022,1,4,7,30,0,6.2,7,0.5
2022,1,4,8,30,28,6.6000000000000005,9,2.7
2022,1,4,9,30,174,6.9,7,6.5
2022,1,4,10,30,164,7.6000000000000005,6,11.100000000000001
2022,1,4,11,30,311,8.3,7,14.700000000000001
2022,1,4,12,30,486,8.1,8,16.7
2022,1,4,13,30,477,7.6000000000000005,8,18.1
2022,1,4,14,30,335,6.5,7,18.6
2022,1,4,15,30,234,4.4,6,17
2022,1,4,16,30,98,2.7,6,13.100000000000001
2022,1,4,17,30,16,2.6,6,10.3
2022,1,4,18,30,0,3.2,6,9.700000000000001
2022,1,4,19,30,0,3.7,6,9.1
2022,1,4,20,30,0,3.7,8,7.6000000000000005
2022,1,4,21,30,0,3.6,7,5.9
2022,1,4,22,30,0,3.6,0,4.6000000000000005
2022,1,4,23,30,0,3.5,0,3.5
2022,1,5,0,30,0,3.7,7,2.4000000000000004
2022,1,5,1,30,0,3.8000000000000003,0,1.2000000000000002
2022,1,5,2,30,0,3.4000000000000004,0,0
2022,1,5,3,30,0,3,7,-1.2000000000000002
2022,1,5,4,30,0,2.5,0,-2.2
2022,1,5,5,30,0,2,0,-3.1
2022,1,5,6,30,0,1.5,7,-3.9000000000000004
2022,1,5,7,30,0,1.5,8,-3.7
2022,1,5,8,30,35,1.5,8,-2
2022,1,5,9,30,156,1.7000000000000002,8,0.6000000000000001
2022,1,5,10,30,408,2.5,0,3.2
2022,1,5,11,30,522,3.5,0,5.5
2022,1,5,12,30,579,4.5,0,7.5
2022,1,5,13,30,573,5.1000000000000005,0,9
2022,1,5,14,30,502,5.5,0,10
2022,1,5,15,30,375,5.2,0,10.200000000000001
2022,1,5,16,30,208,4,0,8.4
2022,1,5,17,30,37,3.4000000000000004,0,6.1000000000000005
2022,1,5,18,30,0,3.6,0,5.4
2022,1,5,19,30,0,3.5,7,4.9
2022,1,5,20,30,0,3,0,4.1000000000000005
2022,1,5,21,30,0,2.6,7,3.1
2022,1,5,22,30,0,2.2,7,2.1
2022,1,5,23,30,0,1.8,0,0.9
2022,1,6,0,30,0,1.8,7,0.1
2022,1,6,1,30,0,2.5,0,-0.9
2022,1,6,2,30,0,3.4000000000000004,4,-2.7
2022,1,6,3,30,0,4.6000000000000005,7,-4.800000000000001
2022,1,6,4,30,0,5.5,8,-7.1000000000000005
2022,1,6,5,30,0,5.6000000000000005,7,-8.9
2022,1,6,6,30,0,5.4,9,-10.100000000000001
2022,1,6,7,30,0,5.1000000000000005,6,-10.5
2022,1,6,8,30,29,5,6,-10.200000000000001
2022,1,6,9,30,159,4.9,7,-9.3
2022,1,6,10,30,242,4.6000000000000005,7,-7.9
2022,1,6,11,30,364,4.4,7,-6.5
2022,1,6,12,30,438,3.9000000000000004,7,-5.300000000000001
2022,1,6,13,30,440,3.2,8,-4.4
2022,1,6,14,30,371,2.3000000000000003,4,-3.9000000000000004
2022,1,6,15,30,269,1.3,4,-4
2022,1,6,16,30,135,0.8,4,-4.7
2022,1,6,17,30,24,0.9,8,-5.7
2022,1,6,18,30,0,1.8,0,-6.1000000000000005
2022,1,6,19,30,0,2.9000000000000004,8,-6.300000000000001
2022,1,6,20,30,0,3.4000000000000004,8,-6.6000000000000005
2022,1,6,21,30,0,3.7,8,-6.6000000000000005
2022,1,6,22,30,0,3.8000000000000003,8,-6.6000000000000005
2022,1,6,23,30,0,4,7,-6.5
2022,1,7,0,30,0,4.3,0,-6.300000000000001
2022,1,7,1,30,0,4.7,0,-6.2
2022,1,7,2,30,0,5,0,-6
2022,1,7,3,30,0,5.1000000000000005,7,-6
2022,1,7,4,30,0,5,7,-6
2022,1,7,5,30,0,4.800000000000001,0,-5.7
2022,1,7,6,30,0,4.5,7,-5.4
2022,1,7,7,30,0,4.3,7,-4.9
2022,1,7,8,30,48,4.4,7,-3
2022,1,7,9,30,179,4.6000000000000005,4,0.6000000000000001
2022,1,7,10,30,408,5,0,4.9
2022,1,7,11,30,522,5.2,0,9
2022,1,7,12,30,582,5.300000000000001,0,12.100000000000001
2022,1,7,13,30,575,5.4,0,14.3
2022,1,7,14,30,505,5.1000000000000005,0,15.3
2022,1,7,15,30,380,4.1000000000000005,0,14
2022,1,7,16,30,213,3.6,0,10.4
2022,1,7,17,30,40,4.3,0,7.5
2022,1,7,18,30,0,5,0,6.300000000000001
2022,1,7,19,30,0,5,0,5
2022,1,7,20,30,0,4.800000000000001,0,3.9000000000000004
2022,1,7,21,30,0,4.800000000000001,0,3.4000000000000004
2022,1,7,22,30,0,4.9,0,3.4000000000000004
2022,1,7,23,30,0,5.1000000000000005,0,3.6
2022,1,8,0,30,0,5.2,0,3.7
2022,1,8,1,30,0,5.300000000000001,0,3.7
2022,1,8,2,30,0,5.300000000000001,0,3.6
2022,1,8,3,30,0,5.4,0,3.5
2022,1,8,4,30,0,5.300000000000001,0,3.2
2022,1,8,5,30,0,5,0,3
2022,1,8,6,30,0,4.800000000000001,3,2.7
2022,1,8,7,30,0,4.9,3,3.2
2022,1,8,8,30,54,5.300000000000001,7,5.300000000000001
2022,1,8,9,30,163,5.2,7,8.9
2022,1,8,10,30,288,5,7,13.200000000000001
2022,1,8,11,30,524,5.7,0,17.1
2022,1,8,12,30,578,6.5,0,19.400000000000002
2022,1,8,13,30,574,6.800000000000001,0,20.400000000000002
2022,1,8,14,30,505,6.7,0,20.8
2022,1,8,15,30,381,5.6000000000000005,0,19.8
2022,1,8,16,30,214,3.8000000000000003,0,16.2
2022,1,8,17,30,42,3.4000000000000004,0,12.600000000000001
2022,1,8,18,30,0,4.1000000000000005,0,11.600000000000001
2022,1,8,19,30,0,4.7,8,11.5
2022,1,8,20,30,0,5.2,7,11.3
2022,1,8,21,30,0,5.300000000000001,6,10.200000000000001
2022,1,8,22,30,0,5.9,7,8
2022,1,8,23,30,0,7,7,5.5
2022,1,9,0,30,0,7.5,7,3.4000000000000004
2022,1,9,1,30,0,7.2,7,1.8
2022,1,9,2,30,0,6.6000000000000005,8,0.2
2022,1,9,3,30,0,6,8,-1
2022,1,9,4,30,0,5.300000000000001,0,-1.7000000000000002
2022,1,9,5,30,0,4.800000000000001,0,-2.3000000000000003
2022,1,9,6,30,0,4.5,0,-2.7
2022,1,9,7,30,0,4.6000000000000005,4,-2.6
2022,1,9,8,30,49,5.2,4,-1.3
2022,1,9,9,30,236,5.6000000000000005,0,0.6000000000000001
2022,1,9,10,30,373,5.2,0,2.6
2022,1,9,11,30,353,4.5,7,4.4
2022,1,9,12,30,462,3.8000000000000003,7,5.800000000000001
2022,1,9,13,30,467,3.1,8,6.800000000000001
2022,1,9,14,30,513,2.6,0,7.300000000000001
2022,1,9,15,30,387,2.3000000000000003,0,7.1000000000000005
2022,1,9,16,30,221,1.6,0,5.1000000000000005
2022,1,9,17,30,45,1.2000000000000002,0,2.3000000000000003
2022,1,9,18,30,0,1.3,0,0.6000000000000001
2022,1,9,19,30,0,1.5,0,-0.4
2022,1,9,20,30,0,1.6,0,-1.2000000000000002
2022,1,9,21,30,0,1.6,0,-1.9000000000000001
2022,1,9,22,30,0,1.6,0,-2.6
2022,1,9,23,30,0,1.4000000000000001,0,-3.2
2022,1,10,0,30,0,1.3,0,-3.5
2022,1,10,1,30,0,1.3,0,-3.7
2022,1,10,2,30,0,1.4000000000000001,0,-4
2022,1,10,3,30,0,1.5,0,-4.1000000000000005
2022,1,10,4,30,0,1.8,0,-4.1000000000000005
2022,1,10,5,30,0,2,0,-4
2022,1,10,6,30,0,2.1,0,-3.9000000000000004
2022,1,10,7,30,0,2.5,0,-2.9000000000000004
2022,1,10,8,30,78,3.1,0,-0.5
2022,1,10,9,30,259,2.9000000000000004,0,2.8000000000000003
2022,1,10,10,30,423,2.4000000000000004,0,6.6000000000000005
2022,1,10,11,30,542,2.2,0,9.700000000000001
2022,1,10,12,30,602,2,0,11.5
2022,1,10,13,30,591,1.9000000000000001,0,12.4
2022,1,10,14,30,522,1.7000000000000002,0,12.700000000000001
2022,1,10,15,30,396,1.4000000000000001,0,12
2022,1,10,16,30,226,1.1,0,9.4
2022,1,10,17,30,51,1.3,0,6.1000000000000005
2022,1,10,18,30,0,1.5,0,4
2022,1,10,19,30,0,1.6,0,2.7
2022,1,10,20,30,0,1.8,0,1.9000000000000001
2022,1,10,21,30,0,2,0,1.2000000000000002
2022,1,10,22,30,0,2.1,0,0.5
2022,1,10,23,30,0,2.3000000000000003,0,0
2022,1,11,0,30,0,2.5,0,-0.5
2022,1,11,1,30,0,2.7,0,-1
2022,1,11,2,30,0,3,0,-1.3
2022,1,11,3,30,0,3.3000000000000003,0,-1.6
2022,1,11,4,30,0,3.5,0,-1.9000000000000001
2022,1,11,5,30,0,3.6,0,-2.2
2022,1,11,6,30,0,3.8000000000000003,0,-2.4000000000000004
2022,1,11,7,30,0,4.2,0,-1.8
2022,1,11,8,30,78,4.800000000000001,0,0.4
2022,1,11,9,30,260,5.300000000000001,0,4.2
2022,1,11,10,30,424,6.5,0,8.6
2022,1,11,11,30,541,7.4,0,11.8
2022,1,11,12,30,600,7.300000000000001,0,13.600000000000001
2022,1,11,13,30,595,7.1000000000000005,0,14.600000000000001
2022,1,11,14,30,531,6.6000000000000005,0,14.9
2022,1,11,15,30,404,5.300000000000001,0,14.200000000000001
2022,1,11,16,30,231,3.4000000000000004,0,11
2022,1,11,17,30,38,2.6,7,7.5
2022,1,11,18,30,0,2.9000000000000004,0,6.4
2022,1,11,19,30,0,3.3000000000000003,7,6
2022,1,11,20,30,0,3.5,8,5.300000000000001
2022,1,11,21,30,0,3.3000000000000003,7,4.3
2022,1,11,22,30,0,3,7,3.1
2022,1,11,23,30,0,2.7,8,1.8
2022,1,12,0,30,0,2.6,0,0.7000000000000001
2022,1,12,1,30,0,2.8000000000000003,0,0
2022,1,12,2,30,0,3,0,-0.6000000000000001
2022,1,12,3,30,0,2.7,0,-1.5
2022,1,12,4,30,0,2.3000000000000003,0,-2.4000000000000004
2022,1,12,5,30,0,2,0,-3
2022,1,12,6,30,0,1.9000000000000001,0,-3.3000000000000003
2022,1,12,7,30,0,2.3000000000000003,0,-2.1
2022,1,12,8,30,65,3.1,0,1.1
2022,1,12,9,30,251,3.4000000000000004,0,5.1000000000000005
2022,1,12,10,30,426,3.2,0,8.9
2022,1,12,11,30,547,3,0,11.8
2022,1,12,12,30,568,2.8000000000000003,0,13.9
2022,1,12,13,30,535,2.5,0,15.200000000000001
2022,1,12,14,30,529,2,0,15.600000000000001
2022,1,12,15,30,403,1.2000000000000002,0,14.700000000000001
2022,1,12,16,30,226,1,0,11.8
2022,1,12,17,30,46,1.4000000000000001,8,8.4
2022,1,12,18,30,0,1.5,7,6.800000000000001
2022,1,12,19,30,0,1.5,0,6.6000000000000005
2022,1,12,20,30,0,1.3,7,7
2022,1,12,21,30,0,0.9,7,7.4
2022,1,12,22,30,0,0.7000000000000001,0,7.2
2022,1,12,23,30,0,0.9,0,5.800000000000001
2022,1,13,0,30,0,1.5,0,3.6
2022,1,13,1,30,0,1.8,0,2
2022,1,13,2,30,0,2.1,0,1.4000000000000001
2022,1,13,3,30,0,2.3000000000000003,0,1.1
2022,1,13,4,30,0,2.4000000000000004,8,0.8
2022,1,13,5,30,0,2.2,8,0.5
2022,1,13,6,30,0,2,0,0.2
2022,1,13,7,30,0,1.9000000000000001,7,1.1
2022,1,13,8,30,59,2.5,4,4.4
2022,1,13,9,30,190,2.9000000000000004,3,8.200000000000001
2022,1,13,10,30,358,2.3000000000000003,0,11.700000000000001
2022,1,13,11,30,541,1.7000000000000002,0,15.5
2022,1,13,12,30,602,1.5,0,18
2022,1,13,13,30,594,1.5,0,19.3
2022,1,13,14,30,527,1.5,0,19.5
2022,1,13,15,30,402,1.1,0,18.5
2022,1,13,16,30,207,1,0,16
2022,1,13,17,30,57,1.3,0,13.200000000000001
2022,1,13,18,30,0,1.6,0,10.700000000000001
2022,1,13,19,30,0,1.7000000000000002,0,8.6
2022,1,13,20,30,0,1.7000000000000002,0,7
2022,1,13,21,30,0,1.8,0,6.1000000000000005
2022,1,13,22,30,0,2,4,5.5
2022,1,13,23,30,0,2.2,7,5.300000000000001
2022,1,14,0,30,0,2.5,7,5.4
2022,1,14,1,30,0,2.7,7,5.5
2022,1,14,2,30,0,2.8000000000000003,6,5.4
2022,1,14,3,30,0,3.1,6,5.6000000000000005
2022,1,14,4,30,0,3.6,6,5.9
2022,1,14,5,30,0,4,6,6.2
2022,1,14,6,30,0,4.4,6,6.300000000000001
2022,1,14,7,30,0,4.800000000000001,7,6.6000000000000005
2022,1,14,8,30,46,5.2,7,7.7
2022,1,14,9,30,111,5.2,7,9.3
2022,1,14,10,30,155,6,4,11.9
2022,1,14,11,30,346,7.9,7,15.100000000000001
2022,1,14,12,30,194,9.4,7,16.8
2022,1,14,13,30,228,10.200000000000001,7,16.900000000000002
2022,1,14,14,30,412,10.8,7,15.8
2022,1,14,15,30,381,11,0,13.700000000000001
2022,1,14,16,30,234,10.8,0,11.100000000000001
2022,1,14,17,30,58,10.3,0,8.6
2022,1,14,18,30,0,9.700000000000001,0,6.6000000000000005
2022,1,14,19,30,0,9.3,0,5.1000000000000005
2022,1,14,20,30,0,8.700000000000001,7,4.1000000000000005
2022,1,14,21,30,0,8.3,8,3.6
2022,1,14,22,30,0,8.5,7,3.2
2022,1,14,23,30,0,9,4,2.2
2022,1,15,0,30,0,9.200000000000001,7,0.5
2022,1,15,1,30,0,9,0,-1.4000000000000001
2022,1,15,2,30,0,8.9,0,-2.9000000000000004
2022,1,15,3,30,0,8.6,0,-3.9000000000000004
2022,1,15,4,30,0,8.3,0,-4.6000000000000005
2022,1,15,5,30,0,7.800000000000001,0,-5
2022,1,15,6,30,0,7.4,0,-5.300000000000001
2022,1,15,7,30,0,7.2,4,-5.2
2022,1,15,8,30,82,7.6000000000000005,0,-4.1000000000000005
2022,1,15,9,30,268,8.3,0,-2.3000000000000003
2022,1,15,10,30,437,8.8,0,-0.4
2022,1,15,11,30,559,8.8,0,1.3
2022,1,15,12,30,621,8.6,0,2.6
2022,1,15,13,30,617,8.1,0,3.5
2022,1,15,14,30,548,7.4,0,3.9000000000000004
2022,1,15,15,30,420,6.4,0,3.7
2022,1,15,16,30,248,4.4,0,2.1
2022,1,15,17,30,65,2.3000000000000003,0,-0.7000000000000001
2022,1,15,18,30,0,1.5,0,-2.6
2022,1,15,19,30,0,1.3,0,-3
2022,1,15,20,30,0,1.1,0,-2.8000000000000003
2022,1,15,21,30,0,0.6000000000000001,0,-2.5
2022,1,15,22,30,0,0.7000000000000001,0,-2.8000000000000003
2022,1,15,23,30,0,1.2000000000000002,0,-3.8000000000000003
2022,1,16,0,30,0,1.5,0,-4.3
2022,1,16,1,30,0,2,0,-4
2022,1,16,2,30,0,2.4000000000000004,0,-3.6
2022,1,16,3,30,0,2.7,0,-3.5
2022,1,16,4,30,0,2.9000000000000004,0,-3.6
2022,1,16,5,30,0,3.1,0,-3.6
2022,1,16,6,30,0,3.1,0,-3.5
2022,1,16,7,30,0,3.2,0,-2.2
2022,1,16,8,30,64,3.7,4,0.9
2022,1,16,9,30,267,3.6,0,4.4
2022,1,16,10,30,435,3.3000000000000003,0,8
2022,1,16,11,30,557,3.3000000000000003,0,11.4
2022,1,16,12,30,619,3.3000000000000003,0,14.100000000000001
2022,1,16,13,30,611,3.3000000000000003,0,15.8
2022,1,16,14,30,543,3.3000000000000003,0,16
2022,1,16,15,30,418,2.4000000000000004,0,14.600000000000001
2022,1,16,16,30,248,1.6,0,10.700000000000001
2022,1,16,17,30,66,1.6,0,6.800000000000001
2022,1,16,18,30,0,1.7000000000000002,0,5
2022,1,16,19,30,0,1.7000000000000002,0,3.9000000000000004
2022,1,16,20,30,0,1.7000000000000002,0,2.9000000000000004
2022,1,16,21,30,0,1.7000000000000002,0,1.8
2022,1,16,22,30,0,1.6,0,0.8
2022,1,16,23,30,0,1.4000000000000001,0,0.1
2022,1,17,0,30,0,1.3,0,0
2022,1,17,1,30,0,1.1,0,0.30000000000000004
2022,1,17,2,30,0,1,0,0.4
2022,1,17,3,30,0,0.9,0,0.4
2022,1,17,4,30,0,0.8,0,0.4
2022,1,17,5,30,0,0.8,0,0.1
2022,1,17,6,30,0,1.1,0,-0.9
2022,1,17,7,30,0,1.5,0,-1
2022,1,17,8,30,80,2.8000000000000003,0,1.6
2022,1,17,9,30,266,4.2,0,5.300000000000001
2022,1,17,10,30,434,5.5,0,9
2022,1,17,11,30,559,6.5,0,12.100000000000001
2022,1,17,12,30,623,6.6000000000000005,0,14.200000000000001
2022,1,17,13,30,620,6.5,0,15.5
2022,1,17,14,30,553,6.2,0,15.9
2022,1,17,15,30,428,5,0,15.3
2022,1,17,16,30,247,3.3000000000000003,0,11.8
2022,1,17,17,30,53,2.7,7,8
2022,1,17,18,30,0,3.2,8,6.800000000000001
2022,1,17,19,30,0,3.6,7,6.7
2022,1,17,20,30,0,3.8000000000000003,8,6.5
2022,1,17,21,30,0,3.9000000000000004,7,6.1000000000000005
2022,1,17,22,30,0,3.8000000000000003,7,5.5
2022,1,17,23,30,0,3.7,7,4.9
2022,1,18,0,30,0,3.7,7,4.5
2022,1,18,1,30,0,3.8000000000000003,7,4.4
2022,1,18,2,30,0,3.8000000000000003,6,4.3
2022,1,18,3,30,0,3.7,7,4.1000000000000005
2022,1,18,4,30,0,3.6,8,3.7
2022,1,18,5,30,0,3.4000000000000004,6,3
2022,1,18,6,30,0,3.3000000000000003,7,1.9000000000000001
2022,1,18,7,30,0,3.8000000000000003,4,1.9000000000000001
2022,1,18,8,30,67,4.6000000000000005,4,3.7
2022,1,18,9,30,264,4.9,0,7.2
2022,1,18,10,30,442,4.800000000000001,0,11
2022,1,18,11,30,565,4.6000000000000005,0,14.200000000000001
2022,1,18,12,30,628,4.4,0,16.7
2022,1,18,13,30,625,4.1000000000000005,0,18.2
2022,1,18,14,30,557,3.8000000000000003,0,18.7
2022,1,18,15,30,430,2.6,0,17.7
2022,1,18,16,30,259,1.3,0,15
2022,1,18,17,30,73,1,0,12.600000000000001
2022,1,18,18,30,0,1.2000000000000002,0,10.600000000000001
2022,1,18,19,30,0,1.4000000000000001,0,8.4
2022,1,18,20,30,0,1.6,0,6.5
2022,1,18,21,30,0,1.7000000000000002,0,5.2
2022,1,18,22,30,0,1.7000000000000002,0,4.3
2022,1,18,23,30,0,1.6,0,3.6
2022,1,19,0,30,0,1.5,7,3.2
2022,1,19,1,30,0,1.4000000000000001,8,2.9000000000000004
2022,1,19,2,30,0,1.3,7,2.4000000000000004
2022,1,19,3,30,0,1.9000000000000001,8,2
2022,1,19,4,30,0,3.4000000000000004,7,1.9000000000000001
2022,1,19,5,30,0,5.2,7,1.2000000000000002
2022,1,19,6,30,0,6.5,7,0.30000000000000004
2022,1,19,7,30,0,7.2,4,-0.2
2022,1,19,8,30,14,7.5,4,-0.30000000000000004
2022,1,19,9,30,28,7.800000000000001,4,0.2
2022,1,19,10,30,206,7.800000000000001,4,1.1
2022,1,19,11,30,547,7.6000000000000005,0,1.9000000000000001
2022,1,19,12,30,612,7.4,0,2.4000000000000004
2022,1,19,13,30,608,7.2,0,2.4000000000000004
2022,1,19,14,30,542,7,0,1.8
2022,1,19,15,30,269,7,4,0.6000000000000001
2022,1,19,16,30,139,6.800000000000001,4,-1
2022,1,19,17,30,37,6.4,4,-2.7
2022,1,19,18,30,0,6,4,-4
2022,1,19,19,30,0,5.800000000000001,8,-4.9
2022,1,19,20,30,0,5.5,8,-5.6000000000000005
2022,1,19,21,30,0,5.300000000000001,7,-6.4
2022,1,19,22,30,0,5.2,4,-7.1000000000000005
2022,1,19,23,30,0,5.2,4,-7.6000000000000005
2022,1,20,0,30,0,5,4,-8
2022,1,20,1,30,0,4.7,4,-8.1
2022,1,20,2,30,0,4.4,8,-8.200000000000001
2022,1,20,3,30,0,4.2,8,-8.200000000000001
2022,1,20,4,30,0,4,4,-8.200000000000001
2022,1,20,5,30,0,4,4,-8.200000000000001
2022,1,20,6,30,0,3.9000000000000004,4,-8.200000000000001
2022,1,20,7,30,0,3.7,4,-8.1
2022,1,20,8,30,24,3.3000000000000003,4,-7.7
2022,1,20,9,30,126,2.7,4,-7
2022,1,20,10,30,180,2.2,4,-6.1000000000000005
2022,1,20,11,30,384,1.8,4,-5.1000000000000005
2022,1,20,12,30,613,1.6,0,-4.2
2022,1,20,13,30,462,1.5,4,-3.5
2022,1,20,14,30,420,1.4000000000000001,4,-2.9000000000000004
2022,1,20,15,30,416,1.2000000000000002,0,-2.7
2022,1,20,16,30,258,0.8,0,-3.3000000000000003
2022,1,20,17,30,73,0.5,0,-4.7
2022,1,20,18,30,0,0.8,0,-5.7
2022,1,20,19,30,0,1.5,0,-6
2022,1,20,20,30,0,2.4000000000000004,0,-6
2022,1,20,21,30,0,3,0,-6.2
2022,1,20,22,30,0,3,0,-6.5
2022,1,20,23,30,0,3.1,0,-6.6000000000000005
2022,1,21,0,30,0,3.2,0,-6.7
2022,1,21,1,30,0,3.3000000000000003,0,-6.7
2022,1,21,2,30,0,3.4000000000000004,0,-6.7
2022,1,21,3,30,0,3.5,0,-6.6000000000000005
2022,1,21,4,30,0,3.7,0,-6.5
2022,1,21,5,30,0,3.9000000000000004,0,-6.300000000000001
2022,1,21,6,30,0,4,0,-6.1000000000000005
2022,1,21,7,30,0,4.3,0,-5.5
2022,1,21,8,30,87,5.1000000000000005,0,-3.4000000000000004
2022,1,21,9,30,274,5.800000000000001,0,-0.30000000000000004
2022,1,21,10,30,444,6,0,2.7
2022,1,21,11,30,568,6.1000000000000005,0,5.2
2022,1,21,12,30,598,6.1000000000000005,0,6.9
2022,1,21,13,30,508,6.1000000000000005,7,7.6000000000000005
2022,1,21,14,30,527,5.800000000000001,7,7.6000000000000005
2022,1,21,15,30,396,5.1000000000000005,7,6.800000000000001
2022,1,21,16,30,263,3.7,0,3.8000000000000003
2022,1,21,17,30,78,3,0,0.4
2022,1,21,18,30,0,3.4000000000000004,0,-1.1
2022,1,21,19,30,0,3.5,8,-1.9000000000000001
2022,1,21,20,30,0,3.1,7,-2.9000000000000004
2022,1,21,21,30,0,2.6,8,-3.8000000000000003
2022,1,21,22,30,0,2,8,-4.4
2022,1,21,23,30,0,1.6,8,-4.800000000000001
2022,1,22,0,30,0,1.1,0,-5.1000000000000005
2022,1,22,1,30,0,0.8,0,-5
2022,1,22,2,30,0,0.6000000000000001,0,-4.7
2022,1,22,3,30,0,0.6000000000000001,0,-4.4
