Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,567252,-,-,-,35.21,-101.82,-6,1121,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2021,1,4,19,30,0,1.4000000000000001,0,4.5
2021,1,4,20,30,0,1.4000000000000001,0,3.4000000000000004
2021,1,4,21,30,0,1.6,0,2.5
2021,1,4,22,30,0,1.9000000000000001,0,1.9000000000000001
2021,1,4,23,30,0,2.3000000000000003,7,1.7000000000000002
2021,1,5,0,30,0,2.8000000000000003,0,1.7000000000000002
2021,1,5,1,30,0,3.1,0,1.5
2021,1,5,2,30,0,3.2,0,1.3
2021,1,5,3,30,0,3.3000000000000003,0,0.9
2021,1,5,4,30,0,3.4000000000000004,0,0.6000000000000001
2021,1,5,5,30,0,3.6,0,0.5
2021,1,5,6,30,0,4,0,0.5
2021,1,5,7,30,0,4.6000000000000005,4,1
2021,1,5,8,30,48,5.2,7,2.8000000000000003
2021,1,5,9,30,182,5.7,8,6
2021,1,5,10,30,274,6.800000000000001,8,9.9
2021,1,5,11,30,399,7.5,8,13
2021,1,5,12,30,460,7.4,7,15.100000000000001
2021,1,5,13,30,416,7.1000000000000005,7,16.3
2021,1,5,14,30,386,6.7,8,16.8
2021,1,5,15,30,357,5.4,0,16.1
2021,1,5,16,30,172,3.7,0,13.200000000000001
2021,1,5,17,30,24,3.1,8,10.3
2021,1,5,18,30,0,3.4000000000000004,0,9.200000000000001
2021,1,5,19,30,0,3.6,0,8.3
2021,1,5,20,30,0,4.7,0,7.800000000000001
2021,1,5,21,30,0,6.2,0,7.5
2021,1,5,22,30,0,6.5,0,6.800000000000001
2021,1,5,23,30,0,6.6000000000000005,0,6
2021,1,6,0,30,0,7,0,5
2021,1,6,1,30,0,7,0,4
2021,1,6,2,30,0,6.6000000000000005,0,3.1
2021,1,6,3,30,0,6.300000000000001,4,2.4000000000000004
2021,1,6,4,30,0,6,4,1.9000000000000001
2021,1,6,5,30,0,5.800000000000001,4,1.5
2021,1,6,6,30,0,5.6000000000000005,4,1.1
2021,1,6,7,30,0,5.6000000000000005,4,1
2021,1,6,8,30,24,6.2,4,2
2021,1,6,9,30,122,7.2,4,3.9000000000000004
2021,1,6,10,30,232,7.7,5,5.9
2021,1,6,11,30,422,8,3,7.4
2021,1,6,12,30,584,8.1,0,8.5
2021,1,6,13,30,580,8,0,9.1
2021,1,6,14,30,509,7.800000000000001,0,9.200000000000001
2021,1,6,15,30,384,7.2,0,8.8
2021,1,6,16,30,216,5.300000000000001,0,7
2021,1,6,17,30,41,3.4000000000000004,0,4.1000000000000005
2021,1,6,18,30,0,2.6,0,2.1
2021,1,6,19,30,0,2.4000000000000004,0,1
2021,1,6,20,30,0,2.3000000000000003,0,0.1
2021,1,6,21,30,0,2.2,0,-0.7000000000000001
2021,1,6,22,30,0,2,0,-1.5
2021,1,6,23,30,0,1.9000000000000001,0,-2.3000000000000003
2021,1,7,0,30,0,1.8,0,-2.9000000000000004
2021,1,7,1,30,0,1.7000000000000002,0,-3.5
2021,1,7,2,30,0,1.7000000000000002,0,-4
2021,1,7,3,30,0,1.7000000000000002,0,-4.4
2021,1,7,4,30,0,1.7000000000000002,0,-4.7
2021,1,7,5,30,0,1.6,0,-4.9
2021,1,7,6,30,0,1.6,0,-5
2021,1,7,7,30,0,1.7000000000000002,0,-4
2021,1,7,8,30,78,2.3000000000000003,0,-1.6
2021,1,7,9,30,259,2.6,0,1.7000000000000002
2021,1,7,10,30,421,2.9000000000000004,0,4.800000000000001
2021,1,7,11,30,538,3.1,0,6.9
2021,1,7,12,30,596,3,0,8.3
2021,1,7,13,30,585,2.8000000000000003,0,9.1
2021,1,7,14,30,515,2.5,0,9.3
2021,1,7,15,30,375,2,0,8.6
2021,1,7,16,30,116,1.4000000000000001,7,5.9
2021,1,7,17,30,36,1.4000000000000001,0,2.9000000000000004
2021,1,7,18,30,0,1.9000000000000001,7,1.7000000000000002
2021,1,7,19,30,0,2.2,0,0.8
2021,1,7,20,30,0,2.3000000000000003,0,-0.30000000000000004
2021,1,7,21,30,0,2.1,0,-1.5
2021,1,7,22,30,0,1.7000000000000002,0,-2.7
2021,1,7,23,30,0,1.4000000000000001,0,-3.5
2021,1,8,0,30,0,1.3,0,-4.2
2021,1,8,1,30,0,1.1,0,-4.6000000000000005
2021,1,8,2,30,0,1,0,-4.6000000000000005
2021,1,8,3,30,0,0.8,0,-4
2021,1,8,4,30,0,0.8,0,-3.5
2021,1,8,5,30,0,0.7000000000000001,0,-3.3000000000000003
2021,1,8,6,30,0,0.5,5,-3.1
2021,1,8,7,30,0,0.6000000000000001,8,-2.9000000000000004
2021,1,8,8,30,24,0.8,4,-2.1
2021,1,8,9,30,62,1.2000000000000002,4,-0.8
2021,1,8,10,30,128,1.4000000000000001,4,1.2000000000000002
2021,1,8,11,30,202,1.2000000000000002,4,3.3000000000000003
2021,1,8,12,30,227,0.9,4,5.4
2021,1,8,13,30,478,0.8,3,7.1000000000000005
2021,1,8,14,30,508,0.9,0,7.800000000000001
2021,1,8,15,30,382,1,0,7.300000000000001
2021,1,8,16,30,214,1,0,5.2
2021,1,8,17,30,42,1.1,0,2.1
2021,1,8,18,30,0,1.3,0,0.1
2021,1,8,19,30,0,1.4000000000000001,0,-1.1
2021,1,8,20,30,0,1.5,0,-1.9000000000000001
2021,1,8,21,30,0,1.6,0,-2.6
2021,1,8,22,30,0,1.6,0,-3.1
2021,1,8,23,30,0,1.5,0,-3.5
2021,1,9,0,30,0,1.4000000000000001,0,-3.8000000000000003
2021,1,9,1,30,0,1.3,7,-4.1000000000000005
2021,1,9,2,30,0,1.2000000000000002,7,-4.2
2021,1,9,3,30,0,1.1,8,-4.2
2021,1,9,4,30,0,1,4,-3.7
2021,1,9,5,30,0,0.8,8,-3.1
2021,1,9,6,30,0,0.7000000000000001,7,-2.7
2021,1,9,7,30,0,1,7,-2.4000000000000004
2021,1,9,8,30,20,1.8,6,-1.7000000000000002
2021,1,9,9,30,86,2.5,6,-0.7000000000000001
2021,1,9,10,30,139,3,7,0.4
2021,1,9,11,30,196,3.3000000000000003,6,1.4000000000000001
2021,1,9,12,30,236,3.6,7,2.4000000000000004
2021,1,9,13,30,182,3.8000000000000003,7,3.5
2021,1,9,14,30,32,4,4,3.6
2021,1,9,15,30,63,4.1000000000000005,8,2.9000000000000004
2021,1,9,16,30,67,3.7,7,1.7000000000000002
2021,1,9,17,30,11,3.2,6,0.5
2021,1,9,18,30,0,3,6,-0.30000000000000004
2021,1,9,19,30,0,3.1,6,-0.9
2021,1,9,20,30,0,3.2,6,-1.3
2021,1,9,21,30,0,3.2,6,-1.6
2021,1,9,22,30,0,3,6,-1.9000000000000001
2021,1,9,23,30,0,2.7,6,-2.2
2021,1,10,0,30,0,2.3000000000000003,4,-2.4000000000000004
2021,1,10,1,30,0,2,7,-2.7
2021,1,10,2,30,0,1.8,7,-3.1
2021,1,10,3,30,0,1.8,7,-3.3000000000000003
2021,1,10,4,30,0,2,7,-3.5
2021,1,10,5,30,0,2.3000000000000003,7,-3.6
2021,1,10,6,30,0,2.4000000000000004,7,-3.5
2021,1,10,7,30,0,2.5,7,-3.3000000000000003
2021,1,10,8,30,24,2.7,7,-2.6
2021,1,10,9,30,41,2.9000000000000004,7,-1.6
2021,1,10,10,30,107,2.9000000000000004,7,-0.8
2021,1,10,11,30,94,2.7,7,-0.1
2021,1,10,12,30,65,2.5,7,0.4
2021,1,10,13,30,200,2.4000000000000004,7,0.8
2021,1,10,14,30,257,2.3000000000000003,7,1
2021,1,10,15,30,199,2.1,4,0.8
2021,1,10,16,30,27,1.5,8,-0.2
2021,1,10,17,30,17,1,8,-1.6
2021,1,10,18,30,0,1,8,-2.4000000000000004
2021,1,10,19,30,0,1,4,-3
2021,1,10,20,30,0,1,8,-3.5
2021,1,10,21,30,0,1,4,-4
2021,1,10,22,30,0,1,4,-4.4
2021,1,10,23,30,0,0.9,4,-4.7
2021,1,11,0,30,0,0.9,4,-5
2021,1,11,1,30,0,0.8,4,-5.300000000000001
2021,1,11,2,30,0,0.9,4,-5.7
2021,1,11,3,30,0,1.1,0,-6.1000000000000005
2021,1,11,4,30,0,1.3,0,-6.300000000000001
2021,1,11,5,30,0,1.5,4,-6.5
2021,1,11,6,30,0,1.4000000000000001,0,-6.5
2021,1,11,7,30,0,1.8,0,-5.800000000000001
2021,1,11,8,30,73,2.2,0,-3.5
2021,1,11,9,30,254,2.1,0,-0.5
2021,1,11,10,30,423,1.9000000000000001,0,1.8
2021,1,11,11,30,547,2.1,0,3.1
2021,1,11,12,30,609,2.3000000000000003,0,4.1000000000000005
2021,1,11,13,30,604,2.4000000000000004,0,4.800000000000001
2021,1,11,14,30,533,2.3000000000000003,0,5.1000000000000005
2021,1,11,15,30,403,1.8,0,4.7
2021,1,11,16,30,229,1.2000000000000002,0,2.6
2021,1,11,17,30,52,1.3,0,0
2021,1,11,18,30,0,1.4000000000000001,0,-2
2021,1,11,19,30,0,1.5,0,-3.3000000000000003
2021,1,11,20,30,0,1.6,0,-4
2021,1,11,21,30,0,1.8,0,-4.2
2021,1,11,22,30,0,2.1,0,-4.3
2021,1,11,23,30,0,2.4000000000000004,0,-4.4
2021,1,12,0,30,0,2.5,0,-4.5
2021,1,12,1,30,0,2.5,0,-4.800000000000001
2021,1,12,2,30,0,2.5,0,-5.1000000000000005
2021,1,12,3,30,0,2.5,0,-5.4
2021,1,12,4,30,0,2.5,0,-5.5
2021,1,12,5,30,0,2.5,0,-5.6000000000000005
2021,1,12,6,30,0,2.4000000000000004,0,-5.6000000000000005
2021,1,12,7,30,0,2.7,0,-4.6000000000000005
2021,1,12,8,30,80,3.2,0,-2
2021,1,12,9,30,268,3,0,1.1
2021,1,12,10,30,438,2.7,0,4.6000000000000005
2021,1,12,11,30,561,2.8000000000000003,0,7.800000000000001
2021,1,12,12,30,615,2.8000000000000003,0,9.600000000000001
2021,1,12,13,30,610,2.5,0,10.5
2021,1,12,14,30,540,2.1,0,10.700000000000001
2021,1,12,15,30,411,1.3,0,9.8
2021,1,12,16,30,239,0.9,0,7.5
2021,1,12,17,30,57,1.2000000000000002,0,4.800000000000001
2021,1,12,18,30,0,1.6,0,2.4000000000000004
2021,1,12,19,30,0,1.7000000000000002,0,0.30000000000000004
2021,1,12,20,30,0,1.9000000000000001,0,-1.2000000000000002
2021,1,12,21,30,0,2.4000000000000004,0,-1.7000000000000002
2021,1,12,22,30,0,3.1,0,-1.8
2021,1,12,23,30,0,3.7,0,-2.2
2021,1,13,0,30,0,3.9000000000000004,0,-3
2021,1,13,1,30,0,3.9000000000000004,0,-3.9000000000000004
2021,1,13,2,30,0,3.9000000000000004,0,-4.5
2021,1,13,3,30,0,3.9000000000000004,0,-4.800000000000001
2021,1,13,4,30,0,3.9000000000000004,0,-4.9
2021,1,13,5,30,0,3.8000000000000003,0,-4.800000000000001
2021,1,13,6,30,0,3.8000000000000003,0,-4.7
2021,1,13,7,30,0,3.8000000000000003,7,-3.8000000000000003
2021,1,13,8,30,45,4.1000000000000005,7,-0.9
2021,1,13,9,30,194,4.1000000000000005,7,2.8000000000000003
2021,1,13,10,30,290,3.9000000000000004,7,6.6000000000000005
2021,1,13,11,30,454,3.9000000000000004,7,10.100000000000001
2021,1,13,12,30,522,3.8000000000000003,0,12.8
2021,1,13,13,30,606,3.6,0,14.5
2021,1,13,14,30,444,3.1,7,15.200000000000001
2021,1,13,15,30,342,2,7,13.9
2021,1,13,16,30,169,1.4000000000000001,7,10.8
2021,1,13,17,30,43,1.6,7,8.4
2021,1,13,18,30,0,1.7000000000000002,7,7.2
2021,1,13,19,30,0,1.7000000000000002,7,5.9
2021,1,13,20,30,0,1.9000000000000001,7,5.300000000000001
2021,1,13,21,30,0,2.4000000000000004,7,5.7
2021,1,13,22,30,0,3.6,6,6.4
2021,1,13,23,30,0,4.5,6,6.5
2021,1,14,0,30,0,4.800000000000001,6,5.800000000000001
2021,1,14,1,30,0,5.1000000000000005,7,5.2
2021,1,14,2,30,0,5.4,0,4.7
2021,1,14,3,30,0,5.300000000000001,8,4.3
2021,1,14,4,30,0,5.300000000000001,8,4
2021,1,14,5,30,0,5.800000000000001,4,4
2021,1,14,6,30,0,6.300000000000001,4,3.8000000000000003
2021,1,14,7,30,0,6.7,4,3.3000000000000003
2021,1,14,8,30,55,7.2,7,3.7
2021,1,14,9,30,199,7.9,7,4.9
2021,1,14,10,30,420,8.1,0,6.4
2021,1,14,11,30,551,7.800000000000001,0,7.6000000000000005
2021,1,14,12,30,613,7.2,0,8.4
2021,1,14,13,30,610,6.5,0,8.8
2021,1,14,14,30,540,5.6000000000000005,0,8.8
2021,1,14,15,30,389,4.2,0,8.200000000000001
2021,1,14,16,30,191,2.3000000000000003,0,5.5
2021,1,14,17,30,61,1.3,0,2
2021,1,14,18,30,0,1.4000000000000001,0,0.2
2021,1,14,19,30,0,1.4000000000000001,4,-0.7000000000000001
2021,1,14,20,30,0,1.4000000000000001,4,-1.5
2021,1,14,21,30,0,1.7000000000000002,4,-2.2
2021,1,14,22,30,0,2.2,4,-2.6
2021,1,14,23,30,0,2.4000000000000004,4,-3.2
2021,1,15,0,30,0,2.3000000000000003,4,-3.8000000000000003
2021,1,15,1,30,0,2.1,4,-4.3
2021,1,15,2,30,0,2.1,0,-4.4
2021,1,15,3,30,0,2.4000000000000004,0,-4.3
2021,1,15,4,30,0,2.7,0,-4.2
2021,1,15,5,30,0,2.9000000000000004,0,-4.1000000000000005
2021,1,15,6,30,0,3,0,-3.9000000000000004
2021,1,15,7,30,0,3.4000000000000004,0,-2.9000000000000004
2021,1,15,8,30,83,4.2,0,-0.4
2021,1,15,9,30,272,5.6000000000000005,0,2.8000000000000003
2021,1,15,10,30,443,7,0,5.4
2021,1,15,11,30,566,7.7,0,6.7
2021,1,15,12,30,630,7.9,0,7.5
2021,1,15,13,30,627,7.800000000000001,0,7.9
2021,1,15,14,30,558,7.6000000000000005,0,7.9
2021,1,15,15,30,429,6.9,0,7.4
2021,1,15,16,30,255,5.1000000000000005,0,5.2
2021,1,15,17,30,67,3.5,0,2.1
2021,1,15,18,30,0,3,0,0
2021,1,15,19,30,0,2.6,0,-1.3
2021,1,15,20,30,0,2.3000000000000003,0,-2.4000000000000004
2021,1,15,21,30,0,2.2,0,-3.1
2021,1,15,22,30,0,2.2,0,-3.6
2021,1,15,23,30,0,2,0,-3.8000000000000003
2021,1,16,0,30,0,1.8,0,-3.8000000000000003
2021,1,16,1,30,0,1.5,0,-3.7
2021,1,16,2,30,0,1.4000000000000001,0,-3.5
2021,1,16,3,30,0,1.4000000000000001,0,-3.5
2021,1,16,4,30,0,1.5,0,-3.5
2021,1,16,5,30,0,1.7000000000000002,8,-3.3000000000000003
2021,1,16,6,30,0,2,7,-2.7
2021,1,16,7,30,0,2.8000000000000003,7,-1.1
2021,1,16,8,30,19,3.7,6,0.9
2021,1,16,9,30,44,4.1000000000000005,6,3
2021,1,16,10,30,148,4.3,6,5.800000000000001
2021,1,16,11,30,265,4.5,6,8.5
2021,1,16,12,30,332,4.2,6,10.100000000000001
2021,1,16,13,30,430,2.9000000000000004,7,10.9
2021,1,16,14,30,422,2.2,7,11.200000000000001
2021,1,16,15,30,392,2.3000000000000003,0,10.5
2021,1,16,16,30,243,2.1,0,7.5
2021,1,16,17,30,64,1.8,0,3.8000000000000003
2021,1,16,18,30,0,1.8,0,2.2
2021,1,16,19,30,0,1.7000000000000002,0,1.6
2021,1,16,20,30,0,1.5,0,1.5
2021,1,16,21,30,0,1.3,0,1.5
2021,1,16,22,30,0,1.1,0,1.4000000000000001
2021,1,16,23,30,0,1.1,0,0.4
2021,1,17,0,30,0,1.4000000000000001,0,-1.2000000000000002
2021,1,17,1,30,0,1.7000000000000002,0,-2.2
2021,1,17,2,30,0,1.9000000000000001,4,-2.4000000000000004
2021,1,17,3,30,0,2,4,-2.5
2021,1,17,4,30,0,1.9000000000000001,8,-2.7
2021,1,17,5,30,0,1.9000000000000001,0,-2.7
2021,1,17,6,30,0,1.8,7,-2.8000000000000003
2021,1,17,7,30,0,2.1,4,-2.3000000000000003
2021,1,17,8,30,59,2.7,4,-0.4
2021,1,17,9,30,259,3.1,0,2.4000000000000004
2021,1,17,10,30,425,3,0,5.2
2021,1,17,11,30,546,2.3000000000000003,0,7
2021,1,17,12,30,608,1.9000000000000001,0,8.3
2021,1,17,13,30,587,1.7000000000000002,0,9.1
2021,1,17,14,30,536,1.7000000000000002,0,9.4
2021,1,17,15,30,412,1.6,0,9.1
2021,1,17,16,30,245,1.2000000000000002,0,7.2
2021,1,17,17,30,59,1.1,0,4.6000000000000005
2021,1,17,18,30,0,1.4000000000000001,8,2.8000000000000003
2021,1,17,19,30,0,1.7000000000000002,0,1.5
2021,1,17,20,30,0,2.1,0,1.1
2021,1,17,21,30,0,2.7,0,1
2021,1,17,22,30,0,3.4000000000000004,0,1.1
2021,1,17,23,30,0,4,0,0.9
2021,1,18,0,30,0,4.5,0,0.7000000000000001
2021,1,18,1,30,0,4.800000000000001,0,0.5
2021,1,18,2,30,0,5,0,0.30000000000000004
2021,1,18,3,30,0,5,0,0
2021,1,18,4,30,0,4.6000000000000005,8,-0.5
2021,1,18,5,30,0,4.1000000000000005,8,-1.2000000000000002
2021,1,18,6,30,0,3.8000000000000003,7,-1.7000000000000002
2021,1,18,7,30,0,4.1000000000000005,7,-0.8
2021,1,18,8,30,39,5,8,1.8
2021,1,18,9,30,98,6.9,7,5.1000000000000005
2021,1,18,10,30,149,8.4,7,7.7
2021,1,18,11,30,194,8.4,7,9
2021,1,18,12,30,245,7.9,7,9.600000000000001
2021,1,18,13,30,251,7.300000000000001,7,9.600000000000001
2021,1,18,14,30,478,6.7,7,9.200000000000001
2021,1,18,15,30,295,6,7,8.5
2021,1,18,16,30,134,4.800000000000001,8,7.300000000000001
2021,1,18,17,30,21,3.5,7,5.6000000000000005
2021,1,18,18,30,0,2.9000000000000004,7,4.4
2021,1,18,19,30,0,2.7,7,3.7
2021,1,18,20,30,0,2.6,7,3.2
2021,1,18,21,30,0,2.6,7,2.7
2021,1,18,22,30,0,2.7,7,2.2
2021,1,18,23,30,0,2.9000000000000004,8,1.7000000000000002
2021,1,19,0,30,0,3.2,7,1.2000000000000002
2021,1,19,1,30,0,3.5,8,0.6000000000000001
2021,1,19,2,30,0,3.5,4,0.1
2021,1,19,3,30,0,3.5,4,-0.30000000000000004
2021,1,19,4,30,0,3.7,7,-0.6000000000000001
2021,1,19,5,30,0,3.9000000000000004,4,-0.7000000000000001
2021,1,19,6,30,0,4.2,7,-0.8
2021,1,19,7,30,0,4.6000000000000005,7,-0.6000000000000001
2021,1,19,8,30,17,5.5,7,0.1
2021,1,19,9,30,134,6.1000000000000005,5,1.2000000000000002
2021,1,19,10,30,153,5.800000000000001,8,2.2
2021,1,19,11,30,284,5.1000000000000005,4,2.8000000000000003
2021,1,19,12,30,305,4.4,7,3.6
2021,1,19,13,30,433,3.8000000000000003,7,4.7
2021,1,19,14,30,496,3.2,0,5.2
2021,1,19,15,30,415,2.8000000000000003,0,5
2021,1,19,16,30,249,1.9000000000000001,0,3.4000000000000004
2021,1,19,17,30,70,1.2000000000000002,0,1.2000000000000002
2021,1,19,18,30,0,1,7,0.30000000000000004
2021,1,19,19,30,0,0.9,7,0.4
2021,1,19,20,30,0,0.6000000000000001,7,0.5
2021,1,19,21,30,0,0.6000000000000001,7,0.2
2021,1,19,22,30,0,0.8,4,-0.30000000000000004
2021,1,19,23,30,0,1,7,-0.8
2021,1,20,0,30,0,1.3,7,-1
2021,1,20,1,30,0,1.5,8,-0.9
2021,1,20,2,30,0,1.9000000000000001,7,-0.7000000000000001
2021,1,20,3,30,0,2.5,7,-0.30000000000000004
2021,1,20,4,30,0,2.9000000000000004,7,0
2021,1,20,5,30,0,3.4000000000000004,7,0.30000000000000004
2021,1,20,6,30,0,3.9000000000000004,8,0.6000000000000001
2021,1,20,7,30,0,4.2,4,1.3
2021,1,20,8,30,54,4.6000000000000005,8,2.6
2021,1,20,9,30,166,5.6000000000000005,8,4.800000000000001
2021,1,20,10,30,296,6.6000000000000005,8,7.7
2021,1,20,11,30,427,7.1000000000000005,4,10.3
2021,1,20,12,30,371,7.300000000000001,7,12.5
2021,1,20,13,30,551,7.4,0,14
2021,1,20,14,30,492,7.4,0,14.8
2021,1,20,15,30,372,6.7,8,14.700000000000001
2021,1,20,16,30,247,5.300000000000001,0,13.200000000000001
2021,1,20,17,30,50,4.7,8,11
2021,1,20,18,30,0,5,4,9.700000000000001
2021,1,20,19,30,0,5,4,8.700000000000001
2021,1,20,20,30,0,5.2,4,7.800000000000001
