Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,575848,-,-,-,32.25,-101.5,-6,756,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2022,1,12,17,30,73,1,0,14.5
2022,1,12,18,30,0,1.2000000000000002,0,12.700000000000001
2022,1,12,19,30,0,1.4000000000000001,0,11.100000000000001
2022,1,12,20,30,0,1.4000000000000001,0,9.9
2022,1,12,21,30,0,1.3,0,8.9
2022,1,12,22,30,0,1.3,0,7.9
2022,1,12,23,30,0,1.4000000000000001,0,7.1000000000000005
2022,1,13,0,30,0,1.4000000000000001,0,6.2
2022,1,13,1,30,0,1.4000000000000001,0,5.2
2022,1,13,2,30,0,1.5,0,4.4
2022,1,13,3,30,0,1.5,0,3.7
2022,1,13,4,30,0,1.5,0,3.1
2022,1,13,5,30,0,1.6,0,2.4000000000000004
2022,1,13,6,30,0,1.6,0,1.9000000000000001
2022,1,13,7,30,0,1.9000000000000001,7,3.2
2022,1,13,8,30,91,2.7,0,6.800000000000001
2022,1,13,9,30,297,2.8000000000000003,0,10.600000000000001
2022,1,13,10,30,472,1.6,0,14.700000000000001
2022,1,13,11,30,596,0.7000000000000001,0,18.7
2022,1,13,12,30,658,0.6000000000000001,0,21
2022,1,13,13,30,652,0.9,0,21.900000000000002
2022,1,13,14,30,580,1.2000000000000002,0,22.1
2022,1,13,15,30,447,0.9,0,21.3
2022,1,13,16,30,268,0.7000000000000001,0,19.200000000000003
2022,1,13,17,30,76,0.8,0,16.8
2022,1,13,18,30,0,1.1,0,15.100000000000001
2022,1,13,19,30,0,1.3,0,13.4
2022,1,13,20,30,0,1.5,0,11.600000000000001
2022,1,13,21,30,0,1.6,0,10
2022,1,13,22,30,0,1.6,0,8.5
2022,1,13,23,30,0,1.7000000000000002,0,7.2
2022,1,14,0,30,0,1.8,0,6.300000000000001
2022,1,14,1,30,0,1.9000000000000001,0,5.7
2022,1,14,2,30,0,2.1,8,5.300000000000001
2022,1,14,3,30,0,2.2,0,4.9
2022,1,14,4,30,0,2.1,0,4.3
2022,1,14,5,30,0,2.1,0,3.9000000000000004
2022,1,14,6,30,0,2.2,0,3.7
2022,1,14,7,30,0,3,0,4.9
2022,1,14,8,30,69,4.1000000000000005,8,7.5
2022,1,14,9,30,219,4.3,8,10.4
2022,1,14,10,30,344,4.7,8,14.100000000000001
2022,1,14,11,30,588,5.5,0,18.1
2022,1,14,12,30,559,5.9,0,21.3
2022,1,14,13,30,426,5.9,8,23.200000000000003
2022,1,14,14,30,340,5.4,8,23.8
2022,1,14,15,30,405,4.2,0,22.700000000000003
2022,1,14,16,30,211,3.5,8,20.1
2022,1,14,17,30,40,4.5,7,17.7
2022,1,14,18,30,0,6.800000000000001,7,16.2
2022,1,14,19,30,0,9,7,14.4
2022,1,14,20,30,0,10,7,12.100000000000001
2022,1,14,21,30,0,9.8,5,9.9
2022,1,14,22,30,0,9.200000000000001,8,8
2022,1,14,23,30,0,8.4,0,6.5
2022,1,15,0,30,0,7.5,0,5.4
2022,1,15,1,30,0,6.7,0,4.800000000000001
2022,1,15,2,30,0,6.6000000000000005,0,4.5
2022,1,15,3,30,0,7.300000000000001,8,4.4
2022,1,15,4,30,0,8.200000000000001,5,4
2022,1,15,5,30,0,8.4,5,3.2
2022,1,15,6,30,0,8,5,2
2022,1,15,7,30,0,7.6000000000000005,5,1.4000000000000001
2022,1,15,8,30,112,8,0,2
2022,1,15,9,30,311,8.700000000000001,0,3.4000000000000004
2022,1,15,10,30,487,9,0,5
2022,1,15,11,30,613,9,0,6.4
2022,1,15,12,30,677,9,0,7.6000000000000005
2022,1,15,13,30,672,8.8,0,8.3
2022,1,15,14,30,599,8.5,0,8.6
2022,1,15,15,30,464,7.9,0,8.5
2022,1,15,16,30,282,6.5,0,7.4
2022,1,15,17,30,84,4.6000000000000005,0,5.2
2022,1,15,18,30,0,3.4000000000000004,0,3.2
2022,1,15,19,30,0,2.9000000000000004,0,2
2022,1,15,20,30,0,2.4000000000000004,0,0.9
2022,1,15,21,30,0,1.9000000000000001,0,-0.2
2022,1,15,22,30,0,1.6,0,-1.1
2022,1,15,23,30,0,1.3,0,-1.5
2022,1,16,0,30,0,1.2000000000000002,0,-1.6
2022,1,16,1,30,0,1.2000000000000002,0,-1.9000000000000001
2022,1,16,2,30,0,1.3,0,-2.5
2022,1,16,3,30,0,1.5,0,-2.9000000000000004
2022,1,16,4,30,0,1.7000000000000002,0,-2.9000000000000004
2022,1,16,5,30,0,1.9000000000000001,0,-2.9000000000000004
2022,1,16,6,30,0,2.1,0,-2.7
2022,1,16,7,30,0,3,0,-1.2000000000000002
2022,1,16,8,30,103,3.9000000000000004,0,1.9000000000000001
2022,1,16,9,30,309,3.9000000000000004,0,5.5
2022,1,16,10,30,483,4.1000000000000005,0,10
2022,1,16,11,30,609,4.5,0,14.200000000000001
2022,1,16,12,30,673,4.6000000000000005,0,17.400000000000002
2022,1,16,13,30,668,4.6000000000000005,0,19.200000000000003
2022,1,16,14,30,596,4.3,0,19.900000000000002
2022,1,16,15,30,463,3.2,0,19.1
2022,1,16,16,30,283,1.9000000000000001,0,15.600000000000001
2022,1,16,17,30,86,1.5,0,11.9
2022,1,16,18,30,0,1.4000000000000001,0,10.5
2022,1,16,19,30,0,1.3,0,9.8
2022,1,16,20,30,0,1.3,0,8.700000000000001
2022,1,16,21,30,0,1.3,0,7.1000000000000005
2022,1,16,22,30,0,1.3,0,5.6000000000000005
2022,1,16,23,30,0,1.3,0,4.4
2022,1,17,0,30,0,1.4000000000000001,0,3.4000000000000004
2022,1,17,1,30,0,1.5,0,2.5
2022,1,17,2,30,0,1.6,0,1.6
2022,1,17,3,30,0,1.7000000000000002,0,0.8
2022,1,17,4,30,0,1.6,0,0.2
2022,1,17,5,30,0,1.6,0,-0.4
2022,1,17,6,30,0,1.5,0,-0.9
2022,1,17,7,30,0,1.6,0,0.1
2022,1,17,8,30,103,2,0,2.9000000000000004
2022,1,17,9,30,311,2.3000000000000003,0,6.300000000000001
2022,1,17,10,30,487,3,0,10.100000000000001
2022,1,17,11,30,613,3.7,0,13.600000000000001
2022,1,17,12,30,677,4,0,16.3
2022,1,17,13,30,673,4.2,0,18.2
2022,1,17,14,30,496,4.3,8,19.1
2022,1,17,15,30,329,3.7,7,18.6
2022,1,17,16,30,168,2.5,7,15.200000000000001
2022,1,17,17,30,51,1.9000000000000001,7,11.200000000000001
2022,1,17,18,30,0,2,7,9.700000000000001
2022,1,17,19,30,0,2.1,0,9.200000000000001
2022,1,17,20,30,0,2.4000000000000004,5,8.8
2022,1,17,21,30,0,3,0,8.8
2022,1,17,22,30,0,3.9000000000000004,0,9
2022,1,17,23,30,0,4.6000000000000005,0,9.200000000000001
2022,1,18,0,30,0,4.7,0,8.8
2022,1,18,1,30,0,4.3,0,8
2022,1,18,2,30,0,4.1000000000000005,7,7.2
2022,1,18,3,30,0,4,0,6.7
2022,1,18,4,30,0,4,0,6.4
2022,1,18,5,30,0,4,0,6.2
2022,1,18,6,30,0,4.2,0,6.1000000000000005
2022,1,18,7,30,0,4.800000000000001,0,6.800000000000001
2022,1,18,8,30,107,5.300000000000001,0,9.1
2022,1,18,9,30,299,5.6000000000000005,0,12.9
2022,1,18,10,30,473,6.4,0,17.3
2022,1,18,11,30,598,7.2,0,20.6
2022,1,18,12,30,663,7.800000000000001,0,22.3
2022,1,18,13,30,659,8,0,23
2022,1,18,14,30,585,7.9,0,23.1
2022,1,18,15,30,453,7.300000000000001,0,22.6
2022,1,18,16,30,276,5.7,0,20.5
2022,1,18,17,30,84,4.4,0,17.5
2022,1,18,18,30,0,4.5,0,15.8
2022,1,18,19,30,0,4.800000000000001,8,15
2022,1,18,20,30,0,4.9,0,14.200000000000001
2022,1,18,21,30,0,4.6000000000000005,0,13.3
2022,1,18,22,30,0,4.1000000000000005,0,12.4
2022,1,18,23,30,0,3.8000000000000003,0,11.700000000000001
2022,1,19,0,30,0,3.6,0,11.5
2022,1,19,1,30,0,4,0,11.600000000000001
2022,1,19,2,30,0,4.800000000000001,8,11.9
2022,1,19,3,30,0,4.800000000000001,0,11.8
2022,1,19,4,30,0,4.5,0,11.200000000000001
2022,1,19,5,30,0,4.2,3,10.4
2022,1,19,6,30,0,4,0,9.4
2022,1,19,7,30,0,4.2,0,9.3
2022,1,19,8,30,106,4.6000000000000005,0,10.9
2022,1,19,9,30,298,5.1000000000000005,0,13.200000000000001
2022,1,19,10,30,471,5.7,0,14.700000000000001
2022,1,19,11,30,595,6.1000000000000005,0,15
2022,1,19,12,30,658,6.300000000000001,0,14.600000000000001
2022,1,19,13,30,653,6.5,0,13.8
2022,1,19,14,30,583,6.7,0,12.600000000000001
2022,1,19,15,30,453,7,0,10.8
2022,1,19,16,30,278,7,0,8.5
2022,1,19,17,30,87,6.6000000000000005,0,6.1000000000000005
2022,1,19,18,30,0,6.5,0,4.2
2022,1,19,19,30,0,6.6000000000000005,4,2.8000000000000003
2022,1,19,20,30,0,6.6000000000000005,4,1.7000000000000002
2022,1,19,21,30,0,6.7,4,0.8
2022,1,19,22,30,0,6.7,0,0
2022,1,19,23,30,0,6.6000000000000005,0,-0.9
2022,1,20,0,30,0,6.5,0,-1.6
2022,1,20,1,30,0,6.6000000000000005,0,-2.4000000000000004
2022,1,20,2,30,0,6.6000000000000005,0,-3.1
2022,1,20,3,30,0,6.6000000000000005,0,-3.8000000000000003
2022,1,20,4,30,0,6.4,0,-4.4
2022,1,20,5,30,0,6.2,8,-4.9
2022,1,20,6,30,0,5.9,4,-5.2
2022,1,20,7,30,0,5.9,5,-5.1000000000000005
2022,1,20,8,30,28,6,4,-4.3
2022,1,20,9,30,96,6,5,-3.1
2022,1,20,10,30,153,5.7,4,-1.7000000000000002
2022,1,20,11,30,261,5.300000000000001,4,-0.30000000000000004
2022,1,20,12,30,262,4.800000000000001,4,0.9
2022,1,20,13,30,295,4.4,4,1.7000000000000002
2022,1,20,14,30,292,4.4,5,2
2022,1,20,15,30,173,4.3,4,1.6
2022,1,20,16,30,41,4.1000000000000005,4,0.7000000000000001
2022,1,20,17,30,21,3.6,4,-0.4
2022,1,20,18,30,0,3.2,4,-1.3
2022,1,20,19,30,0,2.8000000000000003,0,-2.1
2022,1,20,20,30,0,2.2,0,-2.9000000000000004
2022,1,20,21,30,0,1.5,0,-3.7
2022,1,20,22,30,0,1,0,-4.4
2022,1,20,23,30,0,0.8,0,-5.1000000000000005
2022,1,21,0,30,0,0.8,0,-5.5
2022,1,21,1,30,0,0.7000000000000001,0,-5.800000000000001
2022,1,21,2,30,0,0.7000000000000001,0,-5.9
2022,1,21,3,30,0,0.8,0,-5.9
2022,1,21,4,30,0,0.8,0,-5.9
2022,1,21,5,30,0,0.9,0,-5.9
2022,1,21,6,30,0,1.1,0,-5.9
