Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,566231,-,-,-,33.57,-101.86,-6,983,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed,Cloud Type,Temperature
2021,3,5,2,30,0,5.6000000000000005,0,7.2
2021,3,5,3,30,0,5.6000000000000005,0,6.7
2021,3,5,4,30,0,5.7,0,6.300000000000001
2021,3,5,5,30,0,6,0,6
2021,3,5,6,30,0,6.4,0,5.9
2021,3,5,7,30,11,7.5,4,7.300000000000001
2021,3,5,8,30,14,9.1,4,9.9
2021,3,5,9,30,51,10,4,12.100000000000001
2021,3,5,10,30,363,9.700000000000001,3,13.3
2021,3,5,11,30,535,9.4,3,13.9
2021,3,5,12,30,217,9.1,4,14.5
2021,3,5,13,30,437,8.9,4,15.100000000000001
2021,3,5,14,30,249,8.5,4,15.200000000000001
2021,3,5,15,30,251,8.1,4,14.700000000000001
2021,3,5,16,30,251,7.4,4,13.700000000000001
2021,3,5,17,30,153,5.9,4,12.100000000000001
2021,3,5,18,30,28,4.1000000000000005,0,10
2021,3,5,19,30,0,2.7,0,8.1
2021,3,5,20,30,0,2,0,6.6000000000000005
2021,3,5,21,30,0,1.7000000000000002,0,5.6000000000000005
2021,3,5,22,30,0,1.5,0,4.7
2021,3,5,23,30,0,1.3,0,3.8000000000000003
2021,3,6,0,30,0,1.2000000000000002,0,3.1
2021,3,6,1,30,0,1.1,0,2.7
2021,3,6,2,30,0,1,0,2.7
2021,3,6,3,30,0,0.8,0,3
2021,3,6,4,30,0,0.6000000000000001,0,3
2021,3,6,5,30,0,0.7000000000000001,0,2.5
2021,3,6,6,30,0,0.9,0,2.2
2021,3,6,7,30,45,1.4000000000000001,0,4
2021,3,6,8,30,254,1.6,0,8
2021,3,6,9,30,477,1.8,0,11.600000000000001
2021,3,6,10,30,665,2.5,0,14.100000000000001
2021,3,6,11,30,801,3.1,0,15.8
2021,3,6,12,30,871,3.6,0,17
2021,3,6,13,30,870,4,0,17.8
2021,3,6,14,30,797,4.2,0,17.900000000000002
2021,3,6,15,30,659,4.3,0,17.5
2021,3,6,16,30,469,4.2,0,16.400000000000002
2021,3,6,17,30,247,3.1,0,13.5
2021,3,6,18,30,40,2.3000000000000003,0,10.3
2021,3,6,19,30,0,2.5,0,8.9
2021,3,6,20,30,0,2.7,7,8.200000000000001
2021,3,6,21,30,0,3.2,7,7.5
2021,3,6,22,30,0,3.5,8,6.9
2021,3,6,23,30,0,3.5,0,6.2
2021,3,7,0,30,0,3.5,0,5.5
2021,3,7,1,30,0,3.3000000000000003,0,4.800000000000001
2021,3,7,2,30,0,3.1,0,4.1000000000000005
2021,3,7,3,30,0,2.7,0,3.4000000000000004
2021,3,7,4,30,0,2.3000000000000003,0,2.7
2021,3,7,5,30,0,2.2,0,2.1
2021,3,7,6,30,0,2.7,0,2.5
2021,3,7,7,30,47,4.1000000000000005,0,4.7
2021,3,7,8,30,249,5.6000000000000005,0,8.200000000000001
2021,3,7,9,30,465,6.6000000000000005,0,11.600000000000001
2021,3,7,10,30,647,6.6000000000000005,0,14.100000000000001
2021,3,7,11,30,784,6.300000000000001,0,16
2021,3,7,12,30,858,6.2,0,17.6
2021,3,7,13,30,857,6,0,18.7
2021,3,7,14,30,785,5.800000000000001,0,19.200000000000003
2021,3,7,15,30,650,5.5,0,19.1
2021,3,7,16,30,462,5.1000000000000005,0,18.3
2021,3,7,17,30,242,3.9000000000000004,0,15.8
2021,3,7,18,30,40,3.2,0,13.100000000000001
2021,3,7,19,30,0,3.7,0,11.8
2021,3,7,20,30,0,4.1000000000000005,0,11
2021,3,7,21,30,0,4,0,9.9
2021,3,7,22,30,0,3.8000000000000003,0,8.9
2021,3,7,23,30,0,3.7,0,8
2021,3,8,0,30,0,3.7,0,7.1000000000000005
2021,3,8,1,30,0,3.6,0,6.5
2021,3,8,2,30,0,3.2,0,5.9
2021,3,8,3,30,0,2.7,0,5.2
2021,3,8,4,30,0,2.8000000000000003,7,5
2021,3,8,5,30,0,3.1,0,5.2
2021,3,8,6,30,0,3.5,8,5.7
2021,3,8,7,30,30,3.9000000000000004,7,7.1000000000000005
2021,3,8,8,30,239,4.5,0,10
2021,3,8,9,30,328,5,8,13.600000000000001
2021,3,8,10,30,473,5.5,7,17
2021,3,8,11,30,606,6,7,19.8
2021,3,8,12,30,803,6.4,0,21.8
2021,3,8,13,30,829,6.7,0,22.6
2021,3,8,14,30,712,6.7,8,22.6
2021,3,8,15,30,611,6.4,0,22.1
2021,3,8,16,30,377,5.6000000000000005,7,21.200000000000003
2021,3,8,17,30,195,4.9,8,19.5
2021,3,8,18,30,37,4.9,0,17.2
2021,3,8,19,30,0,5.1000000000000005,0,15.3
2021,3,8,20,30,0,5.300000000000001,0,14
2021,3,8,21,30,0,5.6000000000000005,0,12.9
2021,3,8,22,30,0,5.7,0,11.9
2021,3,8,23,30,0,5.5,0,11.100000000000001
2021,3,9,0,30,0,5.2,0,10.600000000000001
2021,3,9,1,30,0,4.9,0,10.200000000000001
2021,3,9,2,30,0,4.7,7,9.9
2021,3,9,3,30,0,4.4,7,9.600000000000001
2021,3,9,4,30,0,4.2,7,9.3
2021,3,9,5,30,0,4.2,7,8.9
2021,3,9,6,30,0,4.5,3,8.9
2021,3,9,7,30,36,5.300000000000001,7,10.100000000000001
2021,3,9,8,30,180,5.9,8,12.9
2021,3,9,9,30,147,6,6,15.9
2021,3,9,10,30,296,6.1000000000000005,6,17.900000000000002
2021,3,9,11,30,264,6.2,6,19.5
2021,3,9,12,30,595,6.5,7,20.900000000000002
2021,3,9,13,30,743,6.6000000000000005,8,22
2021,3,9,14,30,634,6.5,8,22.6
2021,3,9,15,30,367,6.2,7,22.5
2021,3,9,16,30,367,5.800000000000001,8,22
2021,3,9,17,30,100,5.6000000000000005,7,20.400000000000002
2021,3,9,18,30,39,5.800000000000001,0,18.400000000000002
2021,3,9,19,30,0,6,8,16.8
2021,3,9,20,30,0,6.300000000000001,7,15.5
2021,3,9,21,30,0,6.800000000000001,7,14.700000000000001
2021,3,9,22,30,0,6.7,7,14.200000000000001
2021,3,9,23,30,0,6.2,7,13.8
2021,3,10,0,30,0,5.6000000000000005,0,13.600000000000001
2021,3,10,1,30,0,5.1000000000000005,8,13.100000000000001
2021,3,10,2,30,0,4.5,0,12.4
2021,3,10,3,30,0,4.2,0,11.5
2021,3,10,4,30,0,4,0,10.600000000000001
2021,3,10,5,30,0,3.8000000000000003,0,9.8
2021,3,10,6,30,0,4.2,0,9.8
2021,3,10,7,30,63,4.800000000000001,0,11.700000000000001
2021,3,10,8,30,282,5.5,0,15.700000000000001
2021,3,10,9,30,507,6.5,0,19.900000000000002
2021,3,10,10,30,696,7.2,0,22.6
2021,3,10,11,30,831,7.6000000000000005,0,24.3
2021,3,10,12,30,900,7.800000000000001,0,25.400000000000002
2021,3,10,13,30,898,7.9,0,26
2021,3,10,14,30,818,7.9,0,26.200000000000003
2021,3,10,15,30,676,7.7,0,26
2021,3,10,16,30,483,6.9,0,25.1
2021,3,10,17,30,259,4.800000000000001,0,22.1
2021,3,10,18,30,41,3.1,0,18.400000000000002
2021,3,10,19,30,0,3,0,16.5
2021,3,10,20,30,0,3.4000000000000004,0,15.5
2021,3,10,21,30,0,3.7,0,14.3
2021,3,10,22,30,0,3.2,0,12.8
2021,3,10,23,30,0,2.4000000000000004,0,11.200000000000001
2021,3,11,0,30,0,1.9000000000000001,0,10
2021,3,11,1,30,0,1.9000000000000001,0,9.3
2021,3,11,2,30,0,2.2,7,8.8
2021,3,11,3,30,0,2.4000000000000004,7,8.200000000000001
2021,3,11,4,30,0,2.4000000000000004,7,7.300000000000001
2021,3,11,5,30,0,2.3000000000000003,7,6.300000000000001
2021,3,11,6,30,0,2.9000000000000004,7,6
2021,3,11,7,30,52,3.7,7,7.5
2021,3,11,8,30,224,4.2,3,10.5
2021,3,11,9,30,428,4.4,3,13.700000000000001
2021,3,11,10,30,694,3.6,0,16.3
2021,3,11,11,30,831,2.5,0,18.900000000000002
2021,3,11,12,30,899,2.6,0,21.5
2021,3,11,13,30,892,3.4000000000000004,0,23.5
2021,3,11,14,30,818,4,0,24.5
2021,3,11,15,30,676,4.4,0,24.8
2021,3,11,16,30,447,4.2,0,24.1
2021,3,11,17,30,209,3.3000000000000003,0,21
2021,3,11,18,30,24,3.7,6,18.400000000000002
2021,3,11,19,30,0,5.1000000000000005,6,17.8
2021,3,11,20,30,0,5.2,7,17.1
2021,3,11,21,30,0,4.4,8,16.2
2021,3,11,22,30,0,3.7,7,15.5
2021,3,11,23,30,0,3.6,6,14.9
2021,3,12,0,30,0,3.9000000000000004,6,14.5
2021,3,12,1,30,0,3.9000000000000004,7,14.200000000000001
2021,3,12,2,30,0,3.6,7,13.700000000000001
2021,3,12,3,30,0,3.3000000000000003,6,13.4
2021,3,12,4,30,0,3,6,13.3
2021,3,12,5,30,0,2.6,7,13
2021,3,12,6,30,0,3,7,13.3
2021,3,12,7,30,32,4,7,14.8
2021,3,12,8,30,32,4.5,7,16.900000000000002
2021,3,12,9,30,52,4.5,8,19
2021,3,12,10,30,239,4.4,3,21.1
2021,3,12,11,30,469,4.5,7,23.200000000000003
2021,3,12,12,30,184,4.7,8,25.200000000000003
2021,3,12,13,30,407,4.9,7,26.700000000000003
2021,3,12,14,30,537,5,7,27.5
2021,3,12,15,30,207,4.800000000000001,6,27.200000000000003
2021,3,12,16,30,182,3.8000000000000003,6,25.5
2021,3,12,17,30,129,2.7,6,22.8
2021,3,12,18,30,30,2.9000000000000004,7,20.5
2021,3,12,19,30,0,3.4000000000000004,6,19.400000000000002
2021,3,12,20,30,0,3.3000000000000003,9,18.2
2021,3,12,21,30,0,2.7,6,17.2
2021,3,12,22,30,0,2.2,7,16.3
2021,3,12,23,30,0,2.2,3,15.8
2021,3,13,0,30,0,2.5,8,15.600000000000001
2021,3,13,1,30,0,2.8000000000000003,7,15.4
2021,3,13,2,30,0,3.5,0,15.200000000000001
2021,3,13,3,30,0,4.3,0,15
2021,3,13,4,30,0,4.9,3,14.700000000000001
2021,3,13,5,30,0,5.4,3,14.4
2021,3,13,6,30,0,5.7,3,14.4
2021,3,13,7,30,32,6.300000000000001,3,15.3
2021,3,13,8,30,79,7.300000000000001,7,17
2021,3,13,9,30,162,8.200000000000001,8,19.1
2021,3,13,10,30,136,8.4,7,21
2021,3,13,11,30,425,8.5,7,22.700000000000003
2021,3,13,12,30,485,8.8,7,24
2021,3,13,13,30,409,8.9,6,24.5
2021,3,13,14,30,268,8.6,6,24.5
2021,3,13,15,30,374,8.5,8,23.3
2021,3,13,16,30,463,8.6,0,21.1
2021,3,13,17,30,237,8,0,18.400000000000002
2021,3,13,18,30,40,7.300000000000001,3,15.9
2021,3,13,19,30,0,7.1000000000000005,4,14.4
2021,3,13,20,30,0,6.7,7,13
2021,3,13,21,30,0,6.2,4,11.5
2021,3,13,22,30,0,5.800000000000001,5,10.100000000000001
2021,3,13,23,30,0,5.7,7,8.8
2021,3,14,0,30,0,5.9,7,7.9
2021,3,14,1,30,0,5.800000000000001,0,7.1000000000000005
2021,3,14,2,30,0,5.300000000000001,0,6.4
2021,3,14,3,30,0,4.6000000000000005,0,5.5
2021,3,14,4,30,0,4,0,4.6000000000000005
2021,3,14,5,30,0,3.9000000000000004,0,3.8000000000000003
2021,3,14,6,30,0,4.5,0,3.7
2021,3,14,7,30,80,5.6000000000000005,0,5.6000000000000005
2021,3,14,8,30,303,7,0,8.9
2021,3,14,9,30,523,8,0,11.700000000000001
2021,3,14,10,30,710,8.4,0,13.4
2021,3,14,11,30,849,8.8,0,14.600000000000001
2021,3,14,12,30,917,9,0,15.600000000000001
2021,3,14,13,30,914,8.9,0,16.3
2021,3,14,14,30,838,8.8,0,16.900000000000002
2021,3,14,15,30,686,8.8,0,17
2021,3,14,16,30,391,8.200000000000001,8,16.6
2021,3,14,17,30,194,6.6000000000000005,8,15.200000000000001
2021,3,14,18,30,44,5.2,8,13.4
2021,3,14,19,30,0,4.9,7,12.100000000000001
2021,3,14,20,30,0,4.2,7,10.5
2021,3,14,21,30,0,3.3000000000000003,0,8.8
2021,3,14,22,30,0,3.4000000000000004,0,7.800000000000001
2021,3,14,23,30,0,4,0,7.4
2021,3,15,0,30,0,4.4,0,7
2021,3,15,1,30,0,4.7,0,6.7
2021,3,15,2,30,0,4.4,0,6.1000000000000005
2021,3,15,3,30,0,3.4000000000000004,0,5.2
2021,3,15,4,30,0,2.6,0,4.4
2021,3,15,5,30,0,2.2,0,3.7
2021,3,15,6,30,0,2.2,0,4.2
2021,3,15,7,30,82,2.6,0,6.9
2021,3,15,8,30,302,2.8000000000000003,0,10.5
2021,3,15,9,30,524,3.1,0,13.600000000000001
2021,3,15,10,30,707,3.4000000000000004,0,15.8
2021,3,15,11,30,839,3.6,0,17.7
2021,3,15,12,30,906,3.9000000000000004,0,19.3
2021,3,15,13,30,893,4.1000000000000005,0,20.6
2021,3,15,14,30,827,4.3,0,21.5
2021,3,15,15,30,662,4.3,0,21.8
2021,3,15,16,30,449,3.5,7,21.1
2021,3,15,17,30,273,2.1,0,18.1
2021,3,15,18,30,60,1.6,0,14.600000000000001
2021,3,15,19,30,0,2.1,3,13.100000000000001
2021,3,15,20,30,0,2.6,3,12.600000000000001
2021,3,15,21,30,0,3.2,8,12.3
2021,3,15,22,30,0,3.5,8,11.600000000000001
2021,3,15,23,30,0,3.3000000000000003,8,10.600000000000001
2021,3,16,0,30,0,3.1,7,10
2021,3,16,1,30,0,3,6,10
2021,3,16,2,30,0,2.7,8,9.8
2021,3,16,3,30,0,2.5,7,9.5
2021,3,16,4,30,0,2.2,7,9.3
2021,3,16,5,30,0,2,6,8.9
2021,3,16,6,30,0,1.9000000000000001,7,9.1
2021,3,16,7,30,46,2.4000000000000004,7,11.100000000000001
2021,3,16,8,30,213,2.8000000000000003,7,13.9
2021,3,16,9,30,509,3.2,0,17.7
2021,3,16,10,30,726,4.3,0,22
2021,3,16,11,30,861,5.2,0,24.700000000000003
2021,3,16,12,30,928,5.7,0,26.1
2021,3,16,13,30,924,6.300000000000001,0,26.700000000000003
2021,3,16,14,30,847,6.800000000000001,0,26.8
2021,3,16,15,30,706,7,0,26.400000000000002
2021,3,16,16,30,511,6.2,0,25.6
2021,3,16,17,30,265,4.3,0,22.3
2021,3,16,18,30,59,3.6,0,19
2021,3,16,19,30,0,6.2,7,17.900000000000002
2021,3,16,20,30,0,8.6,8,15.9
2021,3,16,21,30,0,8.4,8,12.8
2021,3,16,22,30,0,7.2,7,10.5
2021,3,16,23,30,0,6.5,0,8.9
2021,3,17,0,30,0,6.300000000000001,0,7.9
2021,3,17,1,30,0,6.4,0,7.300000000000001
2021,3,17,2,30,0,6.300000000000001,0,6.800000000000001
2021,3,17,3,30,0,6.4,0,6.4
2021,3,17,4,30,0,6.7,0,6
2021,3,17,5,30,0,7.9,4,4.800000000000001
2021,3,17,6,30,0,9.5,0,3.6
2021,3,17,7,30,53,10.600000000000001,4,4
2021,3,17,8,30,289,11.5,0,5.5
2021,3,17,9,30,316,11.9,4,7
2021,3,17,10,30,296,11.5,4,8.1
2021,3,17,11,30,674,10.8,3,9.4
2021,3,17,12,30,902,10,0,11.3
2021,3,17,13,30,908,9.1,0,12.9
2021,3,17,14,30,837,8.4,0,13.9
2021,3,17,15,30,697,8,0,14
2021,3,17,16,30,505,7.5,0,13.3
2021,3,17,17,30,280,5.9,0,11.600000000000001
2021,3,17,18,30,64,3.6,0,9
2021,3,17,19,30,0,2.3000000000000003,0,6.800000000000001
2021,3,17,20,30,0,2.1,0,5.7
2021,3,17,21,30,0,1.9000000000000001,0,4.7
2021,3,17,22,30,0,1.8,0,3.9000000000000004
2021,3,17,23,30,0,1.7000000000000002,0,3.2
2021,3,18,0,30,0,1.8,0,2.6
2021,3,18,1,30,0,2.3000000000000003,0,2.3000000000000003
2021,3,18,2,30,0,2.9000000000000004,0,2.1
2021,3,18,3,30,0,3.2,0,1.6
2021,3,18,4,30,0,3.3000000000000003,0,1.1
2021,3,18,5,30,0,3.3000000000000003,0,0.5
2021,3,18,6,30,0,3.6,0,0.8
2021,3,18,7,30,95,4.4,0,3.1
2021,3,18,8,30,320,4.9,0,6.300000000000001
2021,3,18,9,30,542,4.9,0,9.200000000000001
2021,3,18,10,30,726,4.5,0,11.700000000000001
2021,3,18,11,30,857,4.1000000000000005,0,13.9
2021,3,18,12,30,923,3.9000000000000004,0,15.600000000000001
2021,3,18,13,30,918,3.7,0,16.8
2021,3,18,14,30,841,3.5,0,17.400000000000002
2021,3,18,15,30,701,3.2,0,17.3
2021,3,18,16,30,508,3,0,16.6
2021,3,18,17,30,282,2.3000000000000003,0,14
2021,3,18,18,30,66,2,0,10.600000000000001
2021,3,18,19,30,0,2.8000000000000003,0,8.700000000000001
2021,3,18,20,30,0,3.3000000000000003,0,7.5
2021,3,18,21,30,0,3.2,0,6.1000000000000005
2021,3,18,22,30,0,2.9000000000000004,0,4.800000000000001
2021,3,18,23,30,0,2.3000000000000003,0,3.6
2021,3,19,0,30,0,1.8,0,2.6
2021,3,19,1,30,0,1.5,0,1.7000000000000002
2021,3,19,2,30,0,1.3,0,1
2021,3,19,3,30,0,1.1,0,0.4
2021,3,19,4,30,0,1,0,0
2021,3,19,5,30,0,1,0,-0.30000000000000004
2021,3,19,6,30,0,1.2000000000000002,0,0.6000000000000001
2021,3,19,7,30,96,2,0,3.3000000000000003
2021,3,19,8,30,318,2.6,0,6.300000000000001
2021,3,19,9,30,539,2.5,0,9
2021,3,19,10,30,723,2.2,0,11.5
2021,3,19,11,30,854,1.9000000000000001,0,13.8
2021,3,19,12,30,920,1.9000000000000001,0,15.8
2021,3,19,13,30,915,2.1,0,17.2
2021,3,19,14,30,839,2.5,0,18
2021,3,19,15,30,700,2.8000000000000003,0,18.2
2021,3,19,16,30,508,3,0,17.5
2021,3,19,17,30,283,2.5,0,15.100000000000001
2021,3,19,18,30,67,2.1,0,11.700000000000001
2021,3,19,19,30,0,2.8000000000000003,0,10
2021,3,19,20,30,0,3.3000000000000003,0,9
2021,3,19,21,30,0,3.4000000000000004,0,7.800000000000001
2021,3,19,22,30,0,3.3000000000000003,0,6.7
2021,3,19,23,30,0,3,0,5.7
2021,3,20,0,30,0,2.6,0,4.9
2021,3,20,1,30,0,2.3000000000000003,0,4.1000000000000005
2021,3,20,2,30,0,2.1,0,3.4000000000000004
2021,3,20,3,30,0,1.9000000000000001,0,2.9000000000000004
2021,3,20,4,30,0,1.8,0,2.4000000000000004
2021,3,20,5,30,0,1.8,0,2.1
2021,3,20,6,30,0,2.6,0,3
2021,3,20,7,30,100,3.5,0,5.800000000000001
2021,3,20,8,30,323,4.9,0,9.9
2021,3,20,9,30,545,6.1000000000000005,0,14
2021,3,20,10,30,730,6.300000000000001,0,16.8
2021,3,20,11,30,865,6.300000000000001,0,18.900000000000002
2021,3,20,12,30,933,6.300000000000001,0,20.6
2021,3,20,13,30,927,6.300000000000001,0,21.8
2021,3,20,14,30,850,6.300000000000001,0,22.400000000000002
2021,3,20,15,30,708,6.300000000000001,0,22.3
2021,3,20,16,30,513,6.1000000000000005,0,21.5
2021,3,20,17,30,286,4.9,0,19
2021,3,20,18,30,68,3.9000000000000004,0,15.9
2021,3,20,19,30,0,4.3,0,14.100000000000001
2021,3,20,20,30,0,4.800000000000001,3,13.3
2021,3,20,21,30,0,4.9,0,12.100000000000001
2021,3,20,22,30,0,5,0,11
2021,3,20,23,30,0,4.9,0,10.100000000000001
2021,3,21,0,30,0,4.7,0,9.3
2021,3,21,1,30,0,4.5,0,8.6
2021,3,21,2,30,0,4.3,0,7.9
2021,3,21,3,30,0,4.1000000000000005,0,7.300000000000001
2021,3,21,4,30,0,4.1000000000000005,0,6.800000000000001
2021,3,21,5,30,0,4.1000000000000005,0,6.300000000000001
2021,3,21,6,30,0,4.3,0,6.5
2021,3,21,7,30,102,5.1000000000000005,0,8.5
2021,3,21,8,30,296,5.7,0,12
2021,3,21,9,30,484,5.7,0,16
2021,3,21,10,30,652,5.5,8,19.6
2021,3,21,11,30,802,5.4,0,21.8
2021,3,21,12,30,727,5.2,7,22.700000000000003
2021,3,21,13,30,681,5.1000000000000005,8,23
2021,3,21,14,30,500,4.9,7,23
2021,3,21,15,30,408,4.5,7,23.200000000000003
2021,3,21,16,30,129,4.1000000000000005,7,23.200000000000003
2021,3,21,17,30,94,3.3000000000000003,7,21
2021,3,21,18,30,34,3.7,6,18.3
2021,3,21,19,30,0,5.300000000000001,6,17.1
2021,3,21,20,30,0,6.2,7,15.8
2021,3,21,21,30,0,6.2,8,14.4
2021,3,21,22,30,0,5.800000000000001,3,13.200000000000001
2021,3,21,23,30,0,5.6000000000000005,8,12.4
2021,3,22,0,30,0,6,6,12
2021,3,22,1,30,0,6.4,9,12.3
2021,3,22,2,30,0,6.4,9,12.5
2021,3,22,3,30,0,6.4,9,12.5
2021,3,22,4,30,0,5,9,12.100000000000001
2021,3,22,5,30,0,2.8000000000000003,9,11.4
2021,3,22,6,30,0,3.3000000000000003,6,11.700000000000001
2021,3,22,7,30,40,4.9,6,13.5
2021,3,22,8,30,93,6.2,7,16.1
2021,3,22,9,30,30,7.2,7,18.8
2021,3,22,10,30,167,7.7,7,20.900000000000002
2021,3,22,11,30,100,8.1,6,22
2021,3,22,12,30,46,8.4,9,22.6
2021,3,22,13,30,568,8.6,6,22.8
2021,3,22,14,30,810,8.5,7,22.1
2021,3,22,15,30,691,8,0,20.700000000000003
2021,3,22,16,30,314,7.7,8,18.6
2021,3,22,17,30,18,7.4,6,15.700000000000001
2021,3,22,18,30,31,6.7,7,12.9
2021,3,22,19,30,0,6.1000000000000005,4,10.9
2021,3,22,20,30,0,6,3,9.3
2021,3,22,21,30,0,5.6000000000000005,4,7.800000000000001
2021,3,22,22,30,0,4.9,0,6.6000000000000005
2021,3,22,23,30,0,4.3,0,5.800000000000001
2021,3,23,0,30,0,4.1000000000000005,0,5.2
2021,3,23,1,30,0,3.8000000000000003,0,4.6000000000000005
2021,3,23,2,30,0,3.4000000000000004,0,4
2021,3,23,3,30,0,2.7,0,3.4000000000000004
2021,3,23,4,30,0,2.1,0,2.8000000000000003
2021,3,23,5,30,0,1.7000000000000002,0,2.2
2021,3,23,6,30,0,1.7000000000000002,0,3
2021,3,23,7,30,111,1.8,0,5.9
2021,3,23,8,30,332,1.5,0,9.9
2021,3,23,9,30,558,1.7000000000000002,0,13.600000000000001
2021,3,23,10,30,743,2.2,0,16
2021,3,23,11,30,873,2.7,0,17.8
2021,3,23,12,30,933,3,0,19.200000000000003
2021,3,23,13,30,927,3.3000000000000003,0,20
2021,3,23,14,30,854,3.4000000000000004,0,20.400000000000002
2021,3,23,15,30,712,3.3000000000000003,0,20.200000000000003
2021,3,23,16,30,517,2.9000000000000004,0,19.5
2021,3,23,17,30,291,1.8,0,17
2021,3,23,18,30,73,1.3,0,13.5
2021,3,23,19,30,0,1.8,0,11.4
2021,3,23,20,30,0,3.3000000000000003,3,11.5
2021,3,23,21,30,0,4.800000000000001,7,11.700000000000001
2021,3,23,22,30,0,5.6000000000000005,7,10.8
2021,3,23,23,30,0,6,6,9.9
2021,3,24,0,30,0,6.2,7,8.9
2021,3,24,1,30,0,6.300000000000001,7,7.7
2021,3,24,2,30,0,7,7,6.5
2021,3,24,3,30,0,8,8,5.5
2021,3,24,4,30,0,8,0,4.6000000000000005
2021,3,24,5,30,0,7.300000000000001,0,4
2021,3,24,6,30,0,6.7,4,3.9000000000000004
2021,3,24,7,30,107,6.9,0,5
2021,3,24,8,30,271,7,0,6.9
2021,3,24,9,30,546,6.6000000000000005,0,9
2021,3,24,10,30,522,5.800000000000001,3,10.8
2021,3,24,11,30,502,4.9,3,12.4
2021,3,24,12,30,220,3.9000000000000004,4,13.9
2021,3,24,13,30,163,3,4,14.8
2021,3,24,14,30,240,2.1,4,14.9
2021,3,24,15,30,660,1.2000000000000002,0,14.600000000000001
2021,3,24,16,30,407,1.3,0,14.100000000000001
2021,3,24,17,30,145,2.2,7,12.600000000000001
2021,3,24,18,30,29,3.4000000000000004,6,10.600000000000001
2021,3,24,19,30,0,4.3,6,8.8
2021,3,24,20,30,0,4.3,6,7.300000000000001
2021,3,24,21,30,0,3.8000000000000003,6,6.4
2021,3,24,22,30,0,3.5,6,5.800000000000001
2021,3,24,23,30,0,3.5,6,5.4
2021,3,25,0,30,0,3.4000000000000004,6,5
2021,3,25,1,30,0,3.3000000000000003,6,4.6000000000000005
2021,3,25,2,30,0,3.6,6,4
2021,3,25,3,30,0,4.2,7,3.3000000000000003
2021,3,25,4,30,0,4.3,4,2.4000000000000004
2021,3,25,5,30,0,3.6,4,1.3
2021,3,25,6,30,0,3.2,0,1.2000000000000002
2021,3,25,7,30,124,3.7,0,3.1
2021,3,25,8,30,353,3.9000000000000004,0,6.2
2021,3,25,9,30,576,3.9000000000000004,0,9.3
2021,3,25,10,30,764,4.3,0,12.200000000000001
2021,3,25,11,30,895,4.800000000000001,0,14.700000000000001
2021,3,25,12,30,958,5.2,0,16.7
2021,3,25,13,30,950,5.6000000000000005,0,18.1
2021,3,25,14,30,849,5.7,0,19
2021,3,25,15,30,726,5.6000000000000005,0,19.200000000000003
2021,3,25,16,30,530,5.2,0,18.7
2021,3,25,17,30,303,3.6,0,16.400000000000002
2021,3,25,18,30,66,2.1,3,12.8
2021,3,25,19,30,0,1.8,0,10.700000000000001
2021,3,25,20,30,0,2,7,10.4
2021,3,25,21,30,0,2.4000000000000004,8,10.5
2021,3,25,22,30,0,2.6,7,10.5
2021,3,25,23,30,0,2.5,7,10.200000000000001
2021,3,26,0,30,0,2.2,6,9.5
2021,3,26,1,30,0,1.9000000000000001,8,8.8
2021,3,26,2,30,0,1.8,0,8
2021,3,26,3,30,0,2.1,0,7.300000000000001
2021,3,26,4,30,0,2.4000000000000004,0,6.5
2021,3,26,5,30,0,2.7,0,5.7
2021,3,26,6,30,0,3.4000000000000004,0,6.4
2021,3,26,7,30,127,4.5,0,9.1
2021,3,26,8,30,357,4.7,0,13.200000000000001
2021,3,26,9,30,580,5.1000000000000005,0,17.900000000000002
2021,3,26,10,30,769,5.7,0,21.200000000000003
2021,3,26,11,30,899,6.1000000000000005,0,22.900000000000002
2021,3,26,12,30,964,6.5,0,24
2021,3,26,13,30,956,6.7,0,24.5
2021,3,26,14,30,872,6.7,0,24.6
2021,3,26,15,30,728,6.5,0,24.400000000000002
2021,3,26,16,30,534,5.9,0,23.8
2021,3,26,17,30,306,4.1000000000000005,0,21.1
2021,3,26,18,30,83,2.4000000000000004,0,16.8
2021,3,26,19,30,0,1.9000000000000001,0,14.3
2021,3,26,20,30,0,1.9000000000000001,8,13.100000000000001
